'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[18:44:24.945 06/11/2076]',-63.687,5.470,0.391,-19.145,-107.448,19.536,5.861,2.735,-94.554,-10.159,9.768,0.781,-110.183,21.099,10.940,-15.629,-9.377,17.192,0.391,0.000,-49.621,9.768,10.940
'[18:44:24.949 06/11/2076]',-89.084,2.344,2.344,-16.410,-164.884,48.449,15.629,-1.172,-177.387,14.066,12.503,19.536,-142.222,3.126,-2.735,11.722,-4.689,25.006,-1.563,12.894,-51.575,8.205,-2.735
'[18:44:24.953 06/11/2076]',-22.271,3.126,9.768,-11.722,-84.005,38.681,23.834,-0.781,-193.797,25.788,17.973,23.443,-146.520,18.755,-15.629,17.582,1.563,24.615,-8.987,13.284,-50.794,31.258,-15.629
'[18:44:24.957 06/11/2076]',-6.642,21.099,-3.516,-9.768,-46.496,25.397,14.847,5.470,-170.354,19.145,19.536,14.457,-139.096,23.834,-1.954,0.391,5.861,14.457,4.298,-7.424,-37.900,27.350,-1.954
'[18:44:24.961 06/11/2076]',-15.629,23.443,-3.516,-9.377,-35.946,23.834,1.954,2.344,-140.269,-3.126,16.020,13.284,-136.752,0.000,25.788,-1.954,8.987,10.549,4.298,-8.987,-31.258,1.954,25.788
'[18:44:24.965 06/11/2076]',41.026,5.079,-3.126,-1.954,55.482,-5.861,-3.907,-3.516,-37.509,-25.006,9.768,5.079,-70.720,5.861,23.443,-6.252,1.172,3.516,3.907,11.331,-34.383,-1.172,23.443
'[18:44:24.969 06/11/2076]',8.205,-4.689,-3.126,0.391,32.039,-15.629,-10.940,-5.470,30.085,-44.542,7.424,1.172,-44.933,33.993,19.536,-13.675,-4.298,-2.735,3.907,14.847,-35.165,10.159,19.536
'[18:44:24.973 06/11/2076]',-84.005,9.768,-4.689,1.563,-58.999,-5.861,-11.722,0.391,49.231,-32.821,3.516,11.722,-29.304,30.476,40.244,-8.596,-1.172,-2.344,5.470,-3.516,-19.145,-5.470,40.244
'[18:44:24.977 06/11/2076]',71.111,-10.549,17.973,4.689,118.388,-30.867,-8.205,5.470,30.476,-21.490,-0.781,18.755,-30.085,32.039,32.430,-8.596,-5.079,-4.689,-17.192,4.298,-7.033,8.987,32.430
'[18:44:24.980 06/11/2076]',109.011,-2.344,28.523,0.391,171.526,-30.867,-1.954,-1.954,-51.966,-6.642,7.424,12.112,-99.243,37.118,35.165,-12.112,0.000,-2.344,-27.741,1.563,-5.470,13.284,35.165
'[18:44:24.984 06/11/2076]',76.190,22.271,11.722,-10.549,116.825,0.391,-5.470,-11.331,-64.078,-4.689,9.377,16.410,-109.402,27.741,37.509,0.781,5.470,-3.126,-10.940,-26.178,-3.516,1.954,37.509
'[18:44:24.988 06/11/2076]',45.714,17.973,5.470,-11.722,55.092,28.523,-5.861,-19.927,-94.164,-7.033,10.549,28.523,-134.017,14.847,27.741,28.913,9.768,-1.563,-4.689,-9.377,-26.960,-5.079,27.741
'[18:44:24.992 06/11/2076]',-18.755,12.894,0.000,-8.596,-44.151,54.701,-2.735,-23.053,-165.275,0.391,12.503,8.596,-188.718,6.642,18.364,20.317,19.536,0.391,0.781,-1.954,-46.496,3.516,18.364
'[18:44:24.996 06/11/2076]',-50.403,17.192,0.391,-7.033,-67.985,52.747,-5.861,-19.145,-42.979,7.424,11.722,-5.861,-86.349,25.006,21.099,10.159,28.523,1.954,0.391,-9.768,-42.589,3.907,21.099
'[18:44:25.000 06/11/2076]',-6.642,11.331,10.159,0.391,9.768,30.085,-1.172,-22.271,90.256,-12.894,5.861,10.940,24.225,17.973,22.662,28.913,27.350,5.079,-9.377,-0.391,-29.695,3.907,22.662
'[18:44:25.004 06/11/2076]',73.065,3.907,17.192,-0.781,124.249,-0.781,6.252,-35.165,90.256,-4.298,5.470,14.457,36.337,13.284,19.536,35.946,21.099,6.642,-16.410,8.987,-26.960,9.768,19.536
'[18:44:25.008 06/11/2076]',87.131,8.596,19.927,-2.735,148.474,-3.907,1.563,-32.039,58.999,0.391,7.424,-5.470,11.331,16.410,18.364,14.066,19.536,9.377,-19.145,1.172,-15.629,7.424,18.364
'[18:44:25.012 06/11/2076]',43.370,25.397,1.563,-5.470,85.568,15.238,-3.126,-32.430,10.549,2.735,6.642,-11.331,-38.291,22.662,17.973,6.642,17.973,12.894,-0.781,-9.768,-27.741,13.675,17.973
'[18:44:25.016 06/11/2076]',11.722,19.145,0.391,-8.205,23.443,33.211,6.642,-41.807,-28.913,2.344,4.689,-3.516,-64.860,7.814,10.159,20.708,18.755,16.801,0.391,-5.861,-24.615,9.768,10.159
'[18:44:25.020 06/11/2076]',1.563,17.192,-1.563,-9.768,1.172,34.774,12.894,-42.589,-47.277,-0.391,7.424,-5.079,-75.409,-1.172,9.377,21.880,26.178,16.020,2.344,-7.033,-21.490,4.689,9.377
'[18:44:25.023 06/11/2076]',6.252,13.284,-1.563,-11.331,7.033,26.569,5.470,-32.430,55.482,-16.801,5.470,-6.642,1.563,8.205,12.112,14.847,19.927,8.205,2.344,-5.861,-16.020,1.954,12.112
'[18:44:25.027 06/11/2076]',20.708,1.172,4.689,-13.284,22.662,8.205,7.424,-25.397,101.587,-30.085,-1.954,-6.642,46.105,-8.596,9.768,13.675,14.457,3.907,-3.907,-2.735,-11.331,0.000,9.768
'[18:44:25.031 06/11/2076]',35.165,-3.126,1.563,-10.159,32.821,-2.735,14.066,-20.317,39.853,-17.582,-7.814,-15.629,4.298,-15.629,1.563,7.424,16.020,4.298,-0.781,-2.344,-5.861,-7.424,1.563
'[18:44:25.035 06/11/2076]',5.079,1.172,-9.377,-8.987,-5.079,-8.205,14.457,-13.284,10.549,-7.033,-10.159,-23.834,-16.410,0.000,-8.987,-4.298,17.582,1.172,10.159,-8.596,-3.516,1.172,-8.987
'[18:44:25.039 06/11/2076]',-18.364,-3.516,-4.298,-9.377,-18.755,-16.801,6.252,-6.252,15.238,-11.722,-25.788,-16.020,-15.238,19.536,-33.993,-8.596,17.192,-7.033,5.079,-8.987,10.549,29.695,-33.993
'[18:44:25.043 06/11/2076]',14.066,1.172,-6.642,-20.317,22.271,-16.410,3.126,-19.145,5.470,-13.675,-24.225,-21.099,-27.741,23.834,-33.211,-16.020,15.238,-5.861,7.424,-12.112,19.536,22.271,-33.211
'[18:44:25.047 06/11/2076]',7.033,4.689,-14.457,-20.708,13.675,-12.894,0.781,-23.834,-1.172,-10.940,-15.238,-29.695,-26.569,33.211,-37.509,-26.960,9.768,-5.470,15.238,-2.344,16.801,27.350,-37.509
'[18:44:25.051 06/11/2076]',-8.987,2.735,-7.814,-30.476,-8.987,-3.516,-6.642,-25.397,-9.768,-5.861,-13.284,-6.642,-21.099,3.516,-17.192,-1.954,4.689,-8.596,8.596,5.470,3.516,5.861,-17.192
'[18:44:25.055 06/11/2076]',4.689,-7.424,0.391,-28.132,-1.954,-7.424,-1.954,-17.582,-43.761,3.516,-10.159,7.033,-32.821,-29.695,1.172,17.582,5.470,-9.768,0.391,11.331,-3.516,-17.192,1.172
'[18:44:25.059 06/11/2076]',-21.490,-1.563,-10.159,-19.145,-39.072,-7.033,-3.516,-3.516,-100.806,14.457,-9.377,-8.987,-75.018,-35.556,2.735,1.954,12.894,-15.238,10.940,2.344,-7.814,-26.178,2.735
'[18:44:25.063 06/11/2076]',-18.364,-5.861,-16.801,-17.192,-17.582,-28.913,-13.675,1.563,-41.026,2.344,-14.457,-21.099,-35.556,-17.973,-7.033,-14.066,14.457,-24.225,17.582,1.563,-3.516,-20.708,-7.033
'[18:44:25.066 06/11/2076]',19.536,-16.801,-21.490,-17.973,20.317,-30.085,-15.629,-10.549,0.000,-11.722,-19.927,-3.907,-2.735,-17.192,-19.145,1.563,10.549,-30.476,22.271,13.284,0.391,-18.364,-19.145
'[18:44:25.070 06/11/2076]',15.238,-17.973,-28.913,-13.675,17.192,-28.523,-12.503,-22.662,0.000,-13.284,-19.927,2.344,-10.549,-7.033,-23.053,8.596,11.331,-33.211,29.695,19.145,1.954,-15.629,-23.053
'[18:44:25.074 06/11/2076]',0.000,-17.192,-33.993,-15.238,2.344,-25.397,-24.225,-19.927,-7.033,-7.033,-19.536,-9.377,-13.284,5.470,-26.569,-10.159,8.205,-37.118,34.774,19.145,0.391,-8.987,-26.569
'[18:44:25.078 06/11/2076]',-14.066,-22.662,-30.085,-19.145,-27.350,-19.536,-23.053,-16.410,-14.457,-7.814,-21.490,-7.033,-11.722,-9.377,-15.629,-14.066,5.079,-33.602,30.867,18.755,-4.689,-7.033,-15.629
'[18:44:25.082 06/11/2076]',-39.853,-19.927,-24.615,-12.112,-51.966,-20.708,-10.159,-14.066,-76.190,3.907,-18.364,-2.735,-51.966,-25.788,-12.112,-3.126,7.033,-24.225,25.397,25.006,0.000,-24.615,-12.112
'[18:44:25.086 06/11/2076]',-62.906,-15.629,-26.178,-13.675,-72.283,-16.020,-16.410,-14.847,-87.912,7.033,-14.457,-10.549,-48.840,-35.946,-16.801,-3.516,5.079,-22.662,26.960,14.457,3.516,-24.225,-16.801
'[18:44:25.090 06/11/2076]',-38.291,-32.821,-28.913,-11.722,-57.436,-15.238,-25.397,-13.284,-49.231,3.126,-18.755,-6.252,-16.410,-26.960,-23.443,-4.298,3.516,-26.960,29.695,28.523,6.642,-22.271,-23.443
'[18:44:25.094 06/11/2076]',-31.258,-27.350,-27.741,-1.563,-48.840,-11.722,-24.615,-4.298,-44.933,-3.126,-19.927,-0.781,-31.258,-7.814,-27.741,-2.735,8.596,-25.006,28.523,16.801,21.880,-12.112,-27.741
'[18:44:25.098 06/11/2076]',-30.476,-14.847,-42.198,-6.642,-30.476,-22.662,-27.741,-14.066,-49.621,12.112,-19.536,-15.629,-39.463,26.569,-42.979,-17.192,17.192,-26.960,42.979,5.079,11.722,14.457,-42.979
'[18:44:25.102 06/11/2076]',43.370,-18.755,-35.556,0.781,59.780,-41.026,-24.615,-4.298,12.112,11.331,-25.006,-10.549,-1.954,53.138,-41.807,-21.490,20.317,-32.821,36.337,0.000,13.675,32.430,-41.807
'[18:44:25.105 06/11/2076]',42.979,-3.516,-42.198,-0.781,57.827,-39.853,-22.271,0.000,40.635,1.563,-24.225,-10.159,13.675,55.482,-35.946,-25.397,19.536,-31.258,42.979,-11.331,18.364,32.430,-35.946
'[18:44:25.109 06/11/2076]',45.714,-16.410,-25.397,-8.596,51.184,-29.695,-20.708,-5.470,30.085,2.344,-22.271,-26.569,7.814,33.602,-28.913,-28.913,16.801,-29.695,26.178,11.722,4.298,12.503,-28.913
'[18:44:25.113 06/11/2076]',38.681,-22.271,-33.993,-3.126,27.350,-13.284,-29.304,-6.252,34.383,3.907,-21.880,-35.946,13.284,10.940,-14.847,-28.523,12.112,-34.383,34.774,17.192,-8.205,-4.298,-14.847
'[18:44:25.117 06/11/2076]',37.900,-37.509,-33.602,0.391,22.271,-5.470,-36.728,-12.112,54.310,0.391,-25.006,-19.927,31.648,2.344,-14.847,-9.768,8.596,-39.072,34.383,34.383,-2.735,-16.410,-14.847
'[18:44:25.121 06/11/2076]',27.741,-42.589,-21.099,-5.470,24.225,-3.907,-37.118,-25.006,41.026,1.563,-24.225,-12.894,14.457,1.954,-20.708,8.596,11.722,-41.416,21.880,51.966,-12.894,-16.801,-20.708
'[18:44:25.125 06/11/2076]',23.834,-35.165,-14.457,-2.344,22.662,0.781,-35.946,-16.410,-4.689,9.768,-19.145,-36.337,-33.211,12.112,-14.457,-14.457,21.490,-43.370,15.238,32.039,-4.298,-11.722,-14.457
'[18:44:25.129 06/11/2076]',26.960,-25.788,-18.364,3.907,35.165,0.781,-39.853,-9.377,14.847,10.159,-14.457,-43.761,-21.880,19.145,-4.298,-25.788,25.788,-42.198,19.145,24.615,0.391,-10.940,-4.298
'[18:44:25.133 06/11/2076]',9.377,-36.337,-8.205,8.596,21.490,3.516,-32.039,-19.927,45.714,6.252,-10.159,-27.741,15.238,3.516,-4.298,-0.391,28.523,-38.291,8.987,39.853,-5.470,-1.172,-4.298
'[18:44:25.137 06/11/2076]',-24.615,-16.020,-29.304,14.066,-16.410,8.205,-25.397,-22.662,17.973,22.662,-9.377,-22.271,12.503,-2.735,-12.894,12.503,28.132,-38.681,30.085,12.503,7.814,0.391,-12.894
'[18:44:25.141 06/11/2076]',-30.867,-24.225,-31.648,18.755,-17.192,1.563,-39.853,-12.112,19.145,16.020,-11.722,-24.225,13.675,3.516,-19.927,2.344,22.662,-44.933,32.430,5.861,11.331,17.582,-19.927
'[18:44:25.145 06/11/2076]',-1.563,-31.648,-27.350,12.894,3.907,0.391,-42.198,-10.159,9.377,14.457,-13.675,-22.662,-2.735,25.397,-36.728,0.781,16.801,-42.198,28.132,10.159,5.470,36.728,-36.728
'[18:44:25.148 06/11/2076]',15.238,-35.165,-7.424,5.470,12.503,4.298,-28.132,-10.549,-50.794,21.880,-9.768,-23.443,-51.575,20.708,-37.118,5.861,14.847,-31.258,8.205,13.284,2.344,31.648,-37.118
'[18:44:25.152 06/11/2076]',42.198,-33.211,-18.755,15.238,21.880,17.582,-29.304,-5.470,-53.919,23.053,-10.940,-19.927,-54.701,7.814,-24.225,8.987,13.284,-31.258,19.536,17.192,-5.470,17.973,-24.225
'[18:44:25.156 06/11/2076]',46.496,-43.370,-5.079,16.020,57.436,-0.781,-37.118,-4.689,-28.132,10.549,-17.973,-8.205,-46.105,-13.284,-0.781,16.410,7.424,-38.291,5.861,31.648,7.424,-8.596,-0.781
'[18:44:25.160 06/11/2076]',21.099,-51.575,3.907,25.788,42.589,-4.689,-37.509,-0.391,8.205,4.298,-29.304,-8.205,-16.410,-35.165,9.768,16.801,5.079,-45.324,-3.126,37.900,24.615,-25.397,9.768
'[18:44:25.164 06/11/2076]',-14.847,-54.701,-6.642,35.556,21.490,-14.066,-44.151,-4.689,94.945,-14.066,-47.668,-9.377,45.324,-35.165,1.563,11.331,1.954,-58.608,7.424,32.430,48.449,-25.397,1.563
'[18:44:25.168 06/11/2076]',-12.112,-51.575,5.079,21.099,41.416,-28.913,-46.886,-1.954,92.991,-24.225,-52.747,-24.615,33.211,-35.946,1.563,-8.596,0.781,-68.767,-4.298,16.801,61.343,-19.927,1.563
'[18:44:25.172 06/11/2076]',-11.722,-32.430,0.000,12.503,40.635,-23.443,-42.589,-5.079,82.833,-19.927,-51.184,-26.178,20.708,-22.271,-7.814,-5.470,-0.781,-70.330,0.781,7.424,32.430,3.516,-7.814
'[18:44:25.176 06/11/2076]',-2.735,-9.768,-16.020,10.549,66.422,-23.443,-44.151,-16.410,57.045,-11.722,-48.449,-40.244,1.563,-10.940,-18.755,-14.066,-8.205,-69.158,16.801,0.781,24.225,12.112,-18.755
'[18:44:25.180 06/11/2076]',16.410,2.344,-22.271,7.033,93.773,-33.602,-42.979,-12.112,-16.801,-9.377,-46.496,-53.919,-69.939,-6.252,-23.834,-26.178,-12.112,-69.158,23.053,-8.596,13.284,22.662,-23.834
'[18:44:25.184 06/11/2076]',4.298,-14.847,-2.344,7.033,72.283,-25.788,-35.556,-16.020,18.364,-9.768,-44.151,-30.476,-42.198,0.391,-20.708,-3.907,-14.457,-68.376,3.126,17.973,5.079,26.178,-20.708
'[18:44:25.188 06/11/2076]',26.569,-23.443,3.126,10.940,92.210,-18.364,-32.039,-22.271,68.376,-12.894,-47.668,-14.847,-1.954,6.642,-25.788,13.284,-16.801,-67.204,-2.344,25.397,15.629,28.523,-25.788
'[18:44:25.191 06/11/2076]',46.886,-25.788,2.344,6.252,109.011,-23.834,-35.946,-17.582,73.455,-19.927,-48.059,-37.900,-1.172,0.781,-18.364,-14.066,-17.582,-69.548,-1.563,26.569,19.927,17.192,-18.364
'[18:44:25.195 06/11/2076]',53.529,-26.178,18.755,2.735,114.090,-19.536,-35.556,-8.205,66.422,-5.861,-41.026,-50.012,4.689,-3.516,-6.252,-26.178,-10.940,-65.641,-17.973,16.410,24.225,12.503,-6.252
'[18:44:25.199 06/11/2076]',22.271,-24.615,10.159,2.344,72.283,-12.503,-24.225,-23.053,52.747,-0.391,-39.072,-40.244,3.126,-9.768,-7.424,-11.331,-5.470,-55.873,-9.377,14.847,23.834,10.549,-7.424
'[18:44:25.203 06/11/2076]',-11.331,-21.099,15.629,1.563,39.463,-7.424,-17.973,-28.132,30.085,0.391,-37.118,-39.072,-13.284,-19.927,-4.689,-6.252,-2.735,-48.449,-14.847,13.284,31.258,3.516,-4.689
'[18:44:25.207 06/11/2076]',-58.608,-17.973,14.457,-1.172,-33.602,12.112,-14.066,-27.741,3.516,4.298,-32.039,-46.105,-40.635,-5.861,-3.126,-19.536,1.172,-44.542,-13.675,7.033,33.602,9.377,-3.126
'[18:44:25.211 06/11/2076]',-68.767,-8.596,14.066,-8.205,-50.012,22.662,-12.894,-31.258,-23.053,5.079,-23.053,-41.026,-62.515,4.689,-12.503,-11.722,7.814,-33.602,-13.284,-1.954,29.695,19.927,-12.503
'[18:44:25.215 06/11/2076]',-37.118,-3.126,-4.298,-2.735,-13.284,20.317,-10.940,-43.370,-12.503,7.033,-21.880,-43.370,-50.403,4.689,-20.708,-3.516,5.470,-26.178,5.079,1.954,19.145,15.238,-20.708
'[18:44:25.219 06/11/2076]',9.377,-3.126,-13.284,-2.344,32.430,8.596,-6.642,-45.324,21.490,0.391,-21.880,-46.105,-30.476,14.457,-28.132,-0.781,7.033,-25.788,14.066,-4.689,13.675,19.536,-28.132
'[18:44:25.223 06/11/2076]',54.701,-18.364,0.000,-1.172,87.912,-3.126,-11.331,-37.509,32.821,5.079,-22.271,-37.900,-12.894,20.317,-33.211,4.298,8.205,-25.788,0.781,-5.470,15.238,29.695,-33.211
'[18:44:25.227 06/11/2076]',17.973,-14.457,-1.563,2.735,53.919,-10.159,-8.205,-30.085,66.422,0.000,-31.258,-35.946,13.675,7.033,-15.629,-5.861,7.033,-21.490,2.344,-7.033,23.443,11.331,-15.629
'[18:44:25.230 06/11/2076]',-4.689,-13.284,-1.954,3.907,27.350,-15.238,4.298,-31.648,71.111,-2.735,-29.695,-41.807,25.006,-7.424,-6.642,-14.457,7.814,-17.192,2.735,1.172,23.834,1.172,-6.642
'[18:44:25.234 06/11/2076]',11.722,1.563,5.470,-8.205,46.496,-10.549,6.252,-30.085,26.178,-2.344,-17.582,-39.463,-5.470,-22.271,1.954,-7.424,10.159,-11.722,-4.689,-5.470,11.331,-1.954,1.954
'[18:44:25.238 06/11/2076]',-1.172,11.331,-7.033,-8.205,25.397,-2.344,8.205,-36.728,-27.741,0.391,-6.642,-21.880,-36.728,-31.648,-7.814,19.145,9.377,-2.735,7.814,0.391,-5.470,0.391,-7.814
'[18:44:25.242 06/11/2076]',13.675,4.298,-2.344,-10.940,30.476,2.735,9.768,-37.900,-9.768,1.172,-1.563,-33.211,-25.006,-13.284,-21.099,16.020,10.159,5.470,3.126,10.159,-23.053,13.284,-21.099
'[18:44:25.246 06/11/2076]',5.861,16.410,1.954,-7.814,18.364,16.020,5.861,-24.615,8.596,-3.516,3.126,-39.072,-24.225,9.768,-25.006,9.377,11.722,14.847,-1.172,-5.470,-20.708,23.443,-25.006
'[18:44:25.250 06/11/2076]',3.126,7.033,0.781,-3.516,-8.205,33.602,7.814,-25.788,17.192,1.172,4.298,-10.549,-7.424,33.602,-45.324,31.258,14.457,21.880,0.000,3.126,-21.490,41.026,-45.324
'[18:44:25.254 06/11/2076]',-14.066,-12.112,5.861,0.781,-32.430,28.523,14.066,-29.304,-0.391,0.000,4.298,3.126,-17.582,16.410,-30.085,38.681,12.503,25.788,-5.079,32.430,-24.615,16.801,-30.085
'[18:44:25.258 06/11/2076]',-23.834,1.954,-17.973,6.252,-44.151,25.397,4.298,-18.755,-28.913,-10.159,7.033,-13.284,-50.794,-5.470,-3.907,13.675,11.722,20.317,18.755,7.424,-16.410,-8.205,-3.907
'[18:44:25.262 06/11/2076]',15.238,-3.126,-22.662,8.596,-4.689,13.284,-2.344,-6.642,-51.966,-7.814,14.066,-14.457,-71.893,5.079,0.781,4.298,6.252,23.834,23.443,4.298,-24.225,-2.344,0.781
'[18:44:25.266 06/11/2076]',9.377,-11.722,-21.880,12.503,-1.954,-0.781,4.689,-12.894,-66.813,0.391,15.238,-6.642,-79.316,4.298,2.344,14.066,3.907,29.695,22.662,14.847,-20.708,-5.079,2.344
'[18:44:25.270 06/11/2076]',12.503,0.000,-10.940,8.987,6.252,0.000,13.675,-8.987,7.424,3.126,19.536,-6.642,-15.238,17.582,5.861,16.410,5.470,35.165,11.722,-2.735,-15.629,5.079,5.861
'[18:44:25.273 06/11/2076]',24.225,-1.563,-7.424,10.940,10.159,4.689,8.596,1.172,59.389,-1.954,19.927,0.781,22.662,40.244,-4.689,20.317,5.470,40.244,8.205,0.391,-21.099,21.490,-4.689
'[18:44:25.277 06/11/2076]',12.894,-1.563,2.344,7.424,-1.172,12.503,5.861,3.907,58.217,-5.470,14.066,8.596,28.913,42.589,-13.675,16.801,1.172,42.589,-1.563,8.596,-2.735,17.973,-13.675
'[18:44:25.281 06/11/2076]',3.516,-5.470,-8.205,9.377,-25.788,12.112,10.159,1.954,48.059,-11.722,8.987,1.172,25.006,26.178,-9.768,5.470,-1.172,43.761,8.987,12.894,-7.033,9.377,-9.768
'[18:44:25.285 06/11/2076]',7.033,6.642,-28.523,9.377,-14.847,0.391,2.735,6.642,37.900,-19.927,3.516,-2.344,12.112,21.880,-10.940,-4.689,-7.814,37.509,29.304,-8.987,6.642,3.907,-10.940
'[18:44:25.289 06/11/2076]',14.066,-12.894,-13.675,9.768,-7.424,-12.503,-1.563,19.145,4.689,-17.192,-7.814,4.298,-7.424,25.397,-17.582,-16.801,-15.238,26.960,14.457,0.000,22.271,7.814,-17.582
'[18:44:25.293 06/11/2076]',0.000,-16.020,-4.298,0.000,-34.774,-12.894,11.722,14.457,-39.853,-3.516,-3.516,-3.516,-29.304,25.006,-19.145,-28.132,-12.112,26.178,5.079,-3.126,29.695,10.549,-19.145
'[18:44:25.297 06/11/2076]',-4.298,-19.536,-5.861,-1.954,-25.006,-28.132,4.689,15.629,-74.237,-2.735,3.516,-10.940,-50.012,25.397,-26.960,-32.430,-10.159,26.178,6.642,5.079,19.536,12.894,-26.960
'[18:44:25.301 06/11/2076]',-26.569,-38.681,3.516,-2.344,-59.780,-18.755,-0.391,15.238,-99.243,2.735,9.768,10.549,-49.621,28.523,-42.198,-11.331,-9.768,22.662,-2.735,29.695,6.252,25.006,-42.198
'[18:44:25.305 06/11/2076]',-31.648,-23.443,-12.894,-1.172,-85.568,-5.079,4.689,14.847,-126.593,7.814,19.536,32.039,-53.919,8.596,-35.165,14.847,-3.126,23.443,13.675,21.099,-5.079,14.847,-35.165
'[18:44:25.309 06/11/2076]',-19.927,-14.847,-18.364,3.907,-42.198,-16.410,-10.549,19.145,-70.720,-7.033,22.271,15.629,-23.053,3.126,-17.973,0.391,-3.126,19.145,19.145,12.503,-10.549,7.033,-17.973
'[18:44:25.313 06/11/2076]',21.880,-10.940,-16.410,5.470,0.391,-14.066,-12.503,26.178,23.443,-26.569,15.629,8.596,30.867,10.549,-9.377,-9.768,-6.642,11.722,17.192,5.079,-4.298,-0.391,-9.377
'[18:44:25.316 06/11/2076]',35.165,-0.781,-7.033,5.079,22.662,-13.284,-1.954,25.397,67.985,-35.946,8.596,27.350,53.138,0.000,6.252,8.596,-7.033,7.424,7.814,5.079,0.391,-13.675,6.252
'[18:44:25.320 06/11/2076]',49.231,-1.954,3.516,4.298,57.045,-20.317,-2.344,21.490,69.158,-44.933,3.516,27.741,35.556,-1.172,8.596,12.112,-6.252,0.000,-2.735,12.112,0.000,-10.940,8.596
'[18:44:25.324 06/11/2076]',44.542,0.391,1.172,4.298,42.198,-10.549,-6.252,26.178,35.556,-45.714,0.000,11.722,-3.907,12.894,0.391,-7.814,-5.861,-10.549,-0.391,7.033,5.079,-2.344,0.391
'[18:44:25.328 06/11/2076]',29.304,2.344,0.000,5.079,5.470,6.642,-6.252,31.258,-34.774,-29.304,-1.563,14.457,-54.701,14.066,-3.516,-7.814,1.563,-12.112,0.781,3.516,5.079,3.126,-3.516
'[18:44:25.332 06/11/2076]',3.907,16.020,0.391,5.079,-11.331,17.973,-0.781,19.927,-56.654,-18.755,2.735,14.847,-58.999,11.331,-12.112,1.563,10.549,-3.516,0.391,-8.596,12.503,8.596,-12.112
'[18:44:25.336 06/11/2076]',-14.066,14.066,1.954,7.814,-32.430,25.006,3.516,14.066,-6.252,-10.940,6.642,9.377,-5.861,10.940,-12.503,7.033,13.284,1.563,-1.172,-13.284,14.066,10.159,-12.503
'[18:44:25.340 06/11/2076]',10.940,0.391,14.847,10.549,-9.768,28.913,0.000,18.755,23.053,-4.298,2.735,21.099,22.662,8.987,-8.987,19.536,13.284,1.172,-14.066,0.391,10.159,9.377,-8.987
'[18:44:25.344 06/11/2076]',6.642,-4.298,26.178,13.675,10.549,5.861,-0.781,27.350,53.138,-7.814,-0.391,27.350,41.416,10.549,-6.642,25.788,8.596,0.391,-25.397,0.391,12.503,10.549,-6.642
'[18:44:25.348 06/11/2076]',-11.331,-13.284,32.430,19.145,2.344,-9.377,3.126,31.258,42.589,0.781,-1.954,19.145,35.556,14.457,-9.768,18.755,4.298,-3.516,-31.648,1.954,16.410,14.847,-9.768
'[18:44:25.352 06/11/2076]',-2.344,-20.708,25.788,27.741,5.470,-21.490,8.596,38.291,0.000,9.768,-7.033,29.695,1.954,12.503,-5.079,22.271,8.205,-10.940,-25.006,0.781,19.536,16.020,-5.079
'[18:44:25.355 06/11/2076]',-4.298,7.424,12.112,25.006,14.847,-19.145,5.470,39.463,2.735,11.331,-10.549,30.476,-1.563,18.364,-4.689,21.099,13.675,-12.503,-11.331,-31.648,30.476,24.225,-4.689
'[18:44:25.359 06/11/2076]',-39.853,23.443,18.755,16.410,-15.629,-7.814,13.675,30.476,23.834,6.252,-3.126,9.768,7.033,19.536,1.172,9.377,18.755,-5.861,-17.973,-44.151,30.867,27.741,1.172
'[18:44:25.363 06/11/2076]',15.238,28.913,15.238,15.629,41.026,-0.781,8.205,27.350,41.416,-5.470,-1.954,3.516,11.722,-1.563,16.020,10.940,17.973,-2.344,-14.457,-38.291,15.629,13.284,16.020
'[18:44:25.367 06/11/2076]',49.621,23.834,19.927,16.410,80.488,1.563,1.563,26.960,61.343,-10.940,-6.252,17.192,20.708,-1.172,11.331,28.913,14.457,-3.907,-19.145,-29.695,16.020,10.549,11.331
'[18:44:25.371 06/11/2076]',42.589,3.516,26.178,15.238,66.813,-1.172,6.642,17.192,69.548,-16.410,-10.159,26.569,29.304,0.781,-6.642,44.542,8.987,-5.470,-25.397,-6.252,12.894,16.410,-6.642
'[18:44:25.375 06/11/2076]',29.695,-7.033,27.741,19.145,50.794,-2.735,3.516,18.755,25.788,-5.079,-12.503,9.768,0.391,-6.252,-1.563,24.225,7.424,-4.689,-26.960,-0.391,21.880,3.126,-1.563
'[18:44:25.379 06/11/2076]',14.457,-2.735,10.549,24.615,32.821,-9.377,2.344,23.443,33.602,-4.689,-15.629,-1.563,4.689,5.470,-5.861,5.861,5.861,-1.172,-9.768,-6.642,17.582,12.112,-5.861
'[18:44:25.383 06/11/2076]',3.126,3.907,7.033,20.317,13.284,-1.954,14.847,10.549,57.827,-3.126,-15.629,11.722,37.900,-8.987,0.391,19.145,4.689,8.987,-6.252,-7.033,13.675,8.205,0.391
