'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[19:31:00.820 24/07/2074]',-17.582,-58.217,56.654,24.225,-3.126,15.238,5.861,-12.503,14.847,15.629,0.391,-58.217,-29.695,-8.596,14.847,-0.781,-7.814,12.894,-55.873,94.554,-28.523,-29.695,14.847
'[19:31:00.824 24/07/2074]',-22.662,-36.728,54.310,24.225,1.563,20.708,10.549,-14.847,13.284,19.536,8.205,-59.389,-32.039,0.781,-5.861,21.490,-1.172,17.192,-53.529,62.515,-5.470,-27.350,-5.861
'[19:31:00.828 24/07/2074]',-8.205,5.470,8.596,28.523,6.252,25.788,12.894,-10.940,19.145,26.960,16.801,-55.092,-33.211,12.894,5.470,24.225,11.331,24.225,-7.814,33.993,-39.072,-19.536,5.470
'[19:31:00.832 24/07/2074]',-8.205,7.814,12.503,42.979,12.894,29.304,13.284,-1.563,17.973,31.258,21.099,-45.714,-26.178,-8.596,25.788,35.556,21.490,32.821,-11.722,10.549,-32.039,-18.364,25.788
'[19:31:00.836 24/07/2074]',-8.987,-6.642,21.099,37.900,7.424,32.039,21.490,-19.145,13.284,37.509,26.960,-58.608,-12.503,-21.099,34.383,20.708,24.615,34.383,-20.317,10.159,-1.954,-28.523,34.383
'[19:31:00.840 24/07/2074]',-0.391,-11.722,24.225,33.993,5.861,37.900,25.788,-24.225,7.424,39.463,34.774,-55.482,-9.377,-20.317,37.509,20.708,34.383,36.337,-23.443,34.774,-11.331,-41.416,37.509
'[19:31:00.844 24/07/2074]',-8.205,-47.668,63.297,36.337,-1.563,43.370,26.569,-24.615,-2.344,36.337,37.509,-48.059,-1.172,-15.238,17.973,22.662,40.635,42.979,-62.515,66.032,18.755,-39.853,17.973
'[19:31:00.848 24/07/2074]',0.000,-46.886,66.422,28.132,-4.298,48.059,32.821,-28.913,-8.987,35.165,47.668,-43.370,-3.126,-27.350,41.807,19.536,43.761,51.575,-65.641,60.171,1.954,-37.509,41.807
'[19:31:00.852 24/07/2074]',20.708,-9.768,38.291,21.880,3.516,51.966,38.681,-23.443,-4.298,30.867,56.654,-28.913,3.126,9.768,3.516,37.118,50.403,53.919,-37.509,16.410,10.159,-16.020,3.516
'[19:31:00.855 24/07/2074]',31.648,44.542,-20.317,21.880,4.689,50.403,35.556,-12.894,-4.689,28.913,57.045,-16.410,7.424,5.079,19.927,31.648,57.045,53.138,21.099,-12.112,-9.377,-38.681,19.927
'[19:31:00.859 24/07/2074]',23.834,60.171,-57.827,36.337,-1.172,38.681,31.258,-5.861,-8.205,23.443,48.059,-14.847,13.284,9.377,10.159,14.847,54.310,48.059,58.608,-24.615,-21.490,-12.503,10.159
'[19:31:00.863 24/07/2074]',20.708,65.641,-54.310,26.960,2.735,32.430,36.728,-13.675,-1.954,19.145,45.324,-12.112,18.364,31.648,-16.020,15.629,56.264,39.072,55.092,-30.867,-12.503,10.549,-16.020
'[19:31:00.867 24/07/2074]',19.536,22.662,-20.708,29.695,4.298,29.304,28.523,-10.940,-4.689,19.145,30.867,-12.503,20.317,-17.973,9.768,20.708,61.343,26.960,21.490,39.463,-20.317,-57.045,9.768
'[19:31:00.871 24/07/2074]',8.596,-34.774,40.635,37.509,7.424,25.788,29.304,-10.940,-5.470,17.582,16.410,-8.987,24.225,-23.443,4.298,13.675,63.297,23.834,-39.853,84.396,12.894,-54.310,4.298
'[19:31:00.875 24/07/2074]',30.085,-71.893,69.158,21.099,20.708,23.834,29.695,-25.788,14.457,22.271,9.377,-10.940,21.880,-14.457,18.364,10.159,62.125,21.099,-68.376,63.297,16.020,-30.085,18.364
'[19:31:00.879 24/07/2074]',46.496,-58.217,54.310,12.894,33.211,25.788,27.350,-31.648,21.099,29.304,1.954,-14.066,30.867,-15.238,18.755,3.516,63.297,15.629,-53.529,73.065,34.774,-79.316,18.755
'[19:31:00.883 24/07/2074]',54.310,-62.125,37.118,9.768,31.648,20.708,24.225,-38.291,21.099,27.741,-3.907,-18.364,36.337,-11.331,13.675,-12.112,57.827,14.066,-36.337,71.893,8.205,-49.621,13.675
'[19:31:00.887 24/07/2074]',52.747,-28.523,5.079,10.549,33.993,17.582,28.132,-40.244,31.648,29.695,-7.814,-21.880,42.979,3.516,3.907,-18.755,50.794,17.192,-4.298,36.337,3.907,-25.788,3.907
'[19:31:00.891 24/07/2074]',67.204,-17.582,-4.298,0.000,41.416,17.582,30.867,-45.714,36.728,31.648,-8.987,-33.211,46.886,7.814,-4.298,-24.225,46.105,15.238,5.079,20.708,3.126,-25.788,-4.298
'[19:31:00.895 24/07/2074]',64.860,-14.457,-5.861,0.000,39.072,15.238,33.211,-44.933,33.211,27.350,-13.675,-37.900,46.105,-22.662,2.344,-16.410,42.198,15.238,6.642,35.165,-19.145,-42.198,2.344
'[19:31:00.898 24/07/2074]',62.125,-46.496,17.582,10.940,39.463,11.331,32.039,-39.463,37.900,26.960,-19.536,-37.509,49.621,-3.907,-19.927,-15.629,35.946,17.192,-16.801,50.403,-6.642,-17.582,-19.927
'[19:31:00.902 24/07/2074]',65.250,-37.118,20.708,3.516,51.184,16.410,31.648,-46.886,51.184,27.741,-16.410,-46.105,45.324,23.053,-32.039,-19.145,30.085,15.238,-19.927,35.946,-5.079,7.033,-32.039
'[19:31:00.906 24/07/2074]',69.939,-6.642,-5.079,0.391,54.701,21.099,30.085,-48.449,51.184,28.523,-15.238,-46.105,45.714,-1.563,-12.112,-13.675,28.913,14.457,5.861,23.834,-8.596,-29.304,-12.112
'[19:31:00.910 24/07/2074]',75.018,5.861,-23.443,4.689,57.045,21.880,25.397,-42.979,54.701,29.304,-15.238,-42.589,39.853,-22.271,20.317,-11.331,25.006,21.099,24.225,5.079,-26.178,-43.370,20.317
'[19:31:00.914 24/07/2074]',79.707,31.648,-45.324,5.861,64.078,25.006,23.443,-41.807,66.813,30.085,-15.238,-45.714,45.324,-39.072,34.383,-4.689,24.225,24.225,46.105,-21.099,-12.112,-71.502,34.383
'[19:31:00.918 24/07/2074]',89.084,44.151,-60.952,-5.079,65.641,26.569,28.132,-54.310,68.767,35.946,-10.940,-60.171,52.747,-42.198,33.211,-9.768,22.662,24.615,61.734,-23.443,-19.536,-78.144,33.211
'[19:31:00.922 24/07/2074]',83.614,12.894,-31.648,-0.391,58.217,26.960,27.741,-51.184,68.376,36.728,-8.987,-63.297,57.436,-30.476,21.099,-14.066,21.880,28.523,32.430,22.271,-32.430,-60.952,21.099
'[19:31:00.926 24/07/2074]',78.144,-14.847,10.549,4.298,64.469,33.211,29.695,-50.794,83.223,39.072,-5.079,-58.217,76.972,29.304,-35.946,-9.768,18.364,37.900,-9.768,27.350,5.861,7.814,-35.946
'[19:31:00.930 24/07/2074]',75.800,-15.238,12.112,-5.079,59.389,35.165,31.648,-60.952,75.800,37.509,5.470,-69.158,78.535,11.331,-25.006,-14.066,10.159,41.416,-11.331,29.304,6.252,-1.563,-25.006
'[19:31:00.934 24/07/2074]',85.568,4.689,-8.596,-1.563,61.734,37.118,29.304,-50.012,76.581,38.681,14.847,-57.827,69.158,-17.582,26.960,-5.079,10.940,48.059,9.377,28.523,-33.602,-38.291,26.960
'[19:31:00.938 24/07/2074]',86.349,-17.973,0.391,4.689,59.389,32.039,23.834,-42.979,68.767,31.648,12.894,-48.059,75.018,-31.648,18.364,3.907,3.516,57.827,0.391,51.966,-17.192,-61.343,18.364
'[19:31:00.941 24/07/2074]',94.554,-1.563,-30.085,-0.391,62.125,28.523,16.801,-46.886,62.906,29.695,10.940,-55.482,65.641,-50.012,30.867,2.344,-2.735,56.264,30.867,35.946,-43.370,-71.111,30.867
'[19:31:00.945 24/07/2074]',101.978,36.728,-60.171,-5.470,75.018,28.913,18.364,-51.184,76.972,35.556,10.159,-55.482,76.190,-5.861,3.907,-5.470,1.563,53.138,60.952,2.344,-43.761,-35.556,3.907
'[19:31:00.949 24/07/2074]',95.726,22.271,-35.556,-0.391,81.661,26.569,16.801,-44.933,81.661,30.867,7.033,-48.059,86.740,33.993,-40.635,-7.424,1.172,54.310,36.337,18.364,-15.238,-4.298,-40.635
'[19:31:00.953 24/07/2074]',95.336,1.954,-0.391,2.735,97.680,30.867,17.582,-47.668,99.634,34.383,6.642,-42.979,89.475,59.389,-43.370,-6.252,2.344,53.529,1.172,12.894,-8.596,39.853,-43.370
'[19:31:00.957 24/07/2074]',88.694,-39.853,41.807,0.781,87.521,31.258,21.880,-50.794,94.164,35.165,10.940,-46.886,83.223,21.490,2.344,-12.894,0.781,51.966,-41.026,55.873,7.424,-17.973,2.344
'[19:31:00.961 24/07/2074]',80.879,-62.906,73.065,17.973,85.177,34.383,21.099,-32.821,94.554,30.867,9.768,-30.085,84.786,0.391,20.317,0.391,4.689,57.045,-72.283,92.601,-11.722,-26.569,20.317
'[19:31:00.965 24/07/2074]',74.628,-47.668,60.171,19.536,75.800,36.728,21.880,-29.304,87.131,28.913,8.205,-30.476,76.972,-54.310,65.250,5.861,7.033,58.999,-59.389,75.018,-15.238,-78.535,65.250
'[19:31:00.969 24/07/2074]',82.833,-14.847,19.145,18.755,68.376,35.556,26.569,-25.397,83.614,33.993,8.205,-35.165,75.409,-77.363,85.568,7.814,9.377,53.919,-18.364,32.039,-16.020,-107.057,85.568
'[19:31:00.973 24/07/2074]',82.833,41.807,-24.225,22.662,70.720,36.337,33.993,-18.755,92.991,39.463,8.596,-35.165,78.144,-56.264,75.409,8.596,18.755,50.012,25.006,-0.781,-33.602,-92.601,75.409
'[19:31:00.977 24/07/2074]',82.442,75.018,-45.714,29.695,80.879,36.337,40.635,-17.192,109.011,48.059,2.735,-34.383,85.568,-32.430,63.687,8.987,28.132,49.621,46.496,-51.184,3.516,-81.661,63.687
'[19:31:00.980 24/07/2074]',83.223,9.768,7.814,28.132,74.237,33.211,41.416,-20.708,104.713,53.138,2.735,-41.416,78.144,-5.861,38.681,7.814,28.132,44.933,-7.033,7.424,-23.443,-37.118,38.681
'[19:31:00.984 24/07/2074]',85.568,-42.198,58.999,28.913,75.018,36.728,36.728,-17.582,103.150,52.357,1.563,-39.853,75.018,39.853,-9.377,11.722,36.728,35.946,-58.217,77.753,-29.304,-7.814,-9.377
'[19:31:00.988 24/07/2074]',77.753,-46.105,63.297,29.304,72.674,37.509,29.695,-15.238,95.726,48.059,0.391,-39.853,70.330,41.026,-21.490,13.284,44.151,29.304,-62.515,85.958,-27.741,-8.987,-21.490
'[19:31:00.992 24/07/2074]',76.190,-8.205,34.383,21.490,78.926,38.681,27.741,-21.490,99.634,46.105,0.781,-42.589,65.641,52.357,-29.695,14.457,44.933,23.053,-33.602,30.867,-34.383,21.880,-29.695
'[19:31:00.996 24/07/2074]',79.316,10.549,23.053,23.053,87.131,41.807,26.960,-19.145,103.150,45.324,0.781,-38.291,75.800,46.886,-32.430,19.536,49.621,14.066,-22.271,9.768,-4.689,1.563,-32.430
'[19:31:01.000 24/07/2074]',79.316,34.774,2.735,23.443,94.164,42.979,25.006,-21.880,103.932,42.198,-3.516,-37.509,76.190,-12.894,18.364,21.490,54.701,8.205,-1.954,-5.079,-4.298,-59.389,18.364
'[19:31:01.004 24/07/2074]',82.051,29.695,0.391,25.397,97.680,43.370,20.708,-24.225,106.276,43.370,-12.503,-34.774,74.237,-39.072,40.635,25.788,54.310,7.033,0.391,-10.940,-7.033,-76.972,40.635
'[19:31:01.008 24/07/2074]',94.164,3.907,15.629,20.708,104.713,44.933,12.112,-27.741,113.700,47.277,-17.973,-37.509,69.158,-26.960,35.556,26.960,53.919,0.781,-14.847,7.814,-35.946,-55.482,35.556
'[19:31:01.012 24/07/2074]',93.382,-2.344,7.424,14.847,98.071,41.026,4.689,-30.085,101.197,42.979,-21.099,-43.761,58.608,-5.079,8.205,16.801,56.654,-5.861,-6.642,24.225,-42.198,-41.807,8.205
'[19:31:01.016 24/07/2074]',94.164,18.755,-15.629,5.861,97.680,37.509,0.781,-33.602,105.885,40.635,-19.927,-46.496,52.747,29.304,-12.894,10.159,56.264,-6.252,16.410,-7.033,-41.807,-12.894,-12.894
'[19:31:01.020 24/07/2074]',95.336,34.383,-20.317,3.516,109.011,35.946,1.563,-33.602,120.342,42.198,-16.410,-52.747,67.985,42.198,-25.006,7.033,53.138,-9.768,21.099,-32.821,-32.039,13.284,-25.006
'[19:31:01.023 24/07/2074]',96.508,-3.126,8.596,-2.735,101.978,31.258,-1.172,-32.821,114.090,36.728,-14.847,-55.482,73.065,43.761,-37.900,0.391,48.059,-17.192,-7.814,14.847,-19.536,2.344,-37.900
'[19:31:01.027 24/07/2074]',93.382,-9.768,12.112,-4.298,96.899,29.304,-6.252,-28.913,111.355,36.728,-19.145,-46.496,69.939,28.913,-22.271,4.689,42.979,-18.364,-11.331,17.192,-23.834,-5.470,-22.271
'[19:31:01.031 24/07/2074]',94.945,19.145,-17.973,-8.205,92.601,28.913,-7.033,-26.569,116.044,39.853,-22.271,-37.118,74.237,30.085,-27.350,18.755,37.509,-19.927,18.755,-14.847,-30.085,0.000,-27.350
'[19:31:01.035 24/07/2074]',96.117,-6.252,5.079,-14.066,85.958,28.132,-6.252,-27.350,114.090,39.463,-18.755,-30.867,70.720,53.138,-44.933,23.443,33.602,-28.132,-4.298,12.503,-39.072,22.662,-44.933
'[19:31:01.039 24/07/2074]',98.852,6.642,-21.490,-10.549,76.190,25.006,-5.861,-21.490,106.276,39.072,-16.410,-33.993,58.608,88.694,-45.714,-6.642,30.085,-30.867,22.271,3.516,-49.621,43.761,-45.714
'[19:31:01.043 24/07/2074]',89.866,-15.629,-5.470,-6.642,59.780,18.755,-5.470,-12.112,92.991,30.476,-8.596,-47.277,61.343,92.601,-73.065,-14.066,23.053,-27.741,6.252,28.523,-45.714,51.575,-73.065
'[19:31:01.047 24/07/2074]',80.098,-58.608,26.178,0.391,44.933,11.331,-2.735,-4.689,73.455,25.788,-3.126,-49.621,55.482,96.508,-76.581,-28.523,12.894,-28.523,-25.397,63.297,-31.648,59.780,-76.581
'[19:31:01.051 24/07/2074]',79.316,-41.416,13.284,-0.391,38.681,10.159,-0.391,1.563,64.469,28.913,0.781,-45.714,48.840,58.608,-12.503,-46.105,12.894,-26.178,-12.503,56.264,-25.006,3.516,-12.503
'[19:31:01.055 24/07/2074]',67.595,-12.503,-6.642,-0.391,28.913,7.814,1.954,6.642,55.092,30.476,-1.954,-35.946,49.231,-26.960,59.389,-34.383,10.940,-17.192,7.424,28.913,-17.192,-75.409,59.389
'[19:31:01.059 24/07/2074]',56.264,33.602,-43.370,-0.781,26.569,5.470,7.424,4.298,50.794,35.165,-5.079,-8.205,37.118,-23.834,66.032,-7.033,8.596,-12.894,44.151,-33.602,0.391,-69.939,66.032
'[19:31:01.063 24/07/2074]',60.952,54.701,-57.827,-10.940,30.867,5.079,12.503,-3.907,55.482,35.556,-1.563,-24.615,39.463,8.205,51.575,-34.774,8.987,-14.457,58.608,-48.449,-9.768,-32.821,51.575
'[19:31:01.066 24/07/2074]',50.012,19.927,-33.211,-10.159,16.801,2.344,8.596,-2.344,41.416,25.788,1.954,-35.946,31.648,38.291,12.503,-49.231,5.861,-14.066,33.993,4.689,-31.648,-0.391,12.503
'[19:31:01.070 24/07/2074]',36.337,-43.761,17.582,-4.298,5.861,-2.735,6.252,-5.079,25.788,11.331,7.033,-33.602,19.927,114.481,-84.786,-37.509,-2.344,-12.894,-16.801,50.794,-21.490,87.521,-84.786
'[19:31:01.074 24/07/2074]',35.165,-74.237,44.933,-2.344,3.516,-0.391,9.768,-9.768,26.960,4.689,14.457,-30.085,14.457,71.502,-33.993,-34.774,-7.814,-10.940,-44.151,72.283,-33.602,58.217,-33.993
'[19:31:01.078 24/07/2074]',29.304,-75.800,44.933,0.391,-3.516,1.172,7.814,-6.252,21.880,2.344,16.801,-19.145,1.954,-18.364,57.827,-17.582,-7.033,-9.377,-44.151,87.131,-50.794,-42.979,57.827
'[19:31:01.082 24/07/2074]',25.006,-74.628,33.602,2.735,-12.503,-2.344,7.424,-5.079,12.112,-3.907,14.847,-3.907,-2.344,-46.105,60.952,7.033,-10.940,-3.907,-32.821,79.316,-37.900,-73.455,60.952
'[19:31:01.086 24/07/2074]',23.053,-36.728,5.470,-14.066,-17.582,-0.391,12.112,-15.629,5.861,-4.689,16.020,-9.768,-6.252,-67.985,68.376,13.284,-16.020,-1.954,-4.689,34.383,-44.933,-79.707,68.376
'[19:31:01.090 24/07/2074]',18.755,-19.927,-7.814,-21.490,-27.741,-1.954,12.112,-13.284,-1.563,-6.642,19.536,-17.582,-10.549,-27.350,27.741,3.126,-17.582,-2.344,8.596,37.118,-62.515,-46.105,27.741
'[19:31:01.094 24/07/2074]',2.735,-32.430,3.516,-16.020,-37.900,-7.033,12.503,-9.768,-9.768,-11.331,16.410,-15.629,-17.973,34.383,-48.449,10.549,-19.145,1.563,-2.735,37.118,-37.118,11.722,-48.449
'[19:31:01.098 24/07/2074]',-4.689,-23.834,-0.781,-16.020,-43.761,-7.814,16.801,-12.503,-13.284,-15.238,19.145,-13.284,-24.225,20.317,-43.761,24.225,-22.271,6.252,1.563,13.675,-35.946,14.457,-43.761
'[19:31:01.102 24/07/2074]',-12.894,-13.284,-1.172,-12.112,-48.449,-5.470,21.490,-7.814,-15.238,-15.238,25.006,-10.549,-31.648,-28.523,16.020,26.960,-17.973,3.907,1.954,8.987,-36.337,-39.072,16.020
'[19:31:01.105 24/07/2074]',-12.503,-28.913,17.973,-6.252,-53.138,-1.563,19.145,4.298,-19.536,-14.066,25.397,-0.391,-36.728,-73.455,59.389,40.635,-11.722,3.907,-17.192,41.026,-46.496,-94.554,59.389
'[19:31:01.109 24/07/2074]',-19.927,-22.271,10.940,-0.781,-62.906,0.781,16.801,11.331,-30.867,-17.973,22.662,3.126,-45.714,-106.667,76.581,51.575,-14.847,7.033,-10.159,12.112,-46.496,-95.726,76.581
'[19:31:01.113 24/07/2074]',-23.834,-27.350,11.331,-3.907,-72.283,3.907,12.894,8.987,-39.463,-17.973,23.443,-5.861,-52.357,-91.819,60.171,42.979,-16.410,3.907,-10.549,22.271,-62.515,-73.065,60.171
'[19:31:01.117 24/07/2074]',-26.178,-40.244,27.350,-0.781,-72.674,8.596,7.424,14.457,-39.853,-17.973,24.225,-4.298,-54.701,-36.728,1.172,51.184,-8.205,1.563,-26.569,47.668,-60.562,-33.993,1.172
'[19:31:01.121 24/07/2074]',-43.761,-42.198,16.410,5.470,-82.442,5.079,-0.391,12.112,-49.231,-24.615,21.099,-8.987,-62.906,-3.126,-41.026,45.324,-9.377,1.954,-15.629,26.178,-31.258,3.516,-41.026
'[19:31:01.125 24/07/2074]',-50.794,-38.291,12.112,0.781,-80.488,6.252,-3.907,0.781,-44.151,-24.225,22.662,-22.662,-64.469,39.853,-78.144,33.211,-7.424,-0.391,-11.331,5.861,-22.662,56.654,-78.144
'[19:31:01.129 24/07/2074]',-55.092,-33.211,14.066,-0.391,-76.190,9.768,-5.861,-2.735,-44.933,-23.834,26.178,-21.880,-66.422,41.026,-72.283,32.039,0.781,-5.861,-13.284,4.298,-15.629,52.747,-72.283
'[19:31:01.133 24/07/2074]',-64.469,-14.847,-10.940,5.470,-83.223,5.470,-10.159,1.172,-59.780,-26.569,25.006,-19.145,-85.177,-0.781,-32.430,36.337,0.781,-8.987,11.722,-17.973,-26.569,22.662,-32.430
'[19:31:01.137 24/07/2074]',-68.767,4.298,-35.556,6.642,-82.833,0.781,-10.159,-1.172,-62.125,-26.960,16.801,-21.490,-95.336,-41.416,5.079,35.946,-4.298,-11.722,36.337,-51.184,-27.741,-5.861,5.079
'[19:31:01.141 24/07/2074]',-71.893,-25.006,-4.298,1.172,-82.051,-1.172,-11.722,-4.298,-62.125,-25.788,9.768,-23.443,-96.508,-76.972,35.556,33.993,-5.470,-19.927,5.079,-22.662,-34.774,-33.602,35.556
'[19:31:01.145 24/07/2074]',-82.442,-41.416,8.205,0.781,-89.866,-7.814,-15.238,-0.781,-75.800,-28.132,0.391,-21.099,-105.104,-83.614,31.648,29.304,-7.424,-25.397,-7.424,-6.252,-16.020,-50.403,31.648
'[19:31:01.148 24/07/2074]',-91.429,-82.833,40.244,-1.172,-98.462,-14.066,-17.192,-4.298,-78.926,-26.569,-6.642,-27.741,-109.792,-55.482,3.516,19.536,-10.940,-28.913,-39.463,13.675,-8.205,-14.457,3.516
'[19:31:01.152 24/07/2074]',-96.899,-82.833,38.681,-7.814,-101.587,-14.066,-18.755,-12.503,-80.879,-22.271,-7.814,-31.648,-110.965,6.252,-52.357,10.940,-13.675,-35.165,-37.900,4.689,-6.642,57.436,-52.357
'[19:31:01.156 24/07/2074]',-95.726,-83.223,36.337,-10.159,-102.759,-14.457,-22.271,-12.503,-79.316,-20.317,-10.159,-28.132,-112.918,31.258,-68.376,8.596,-14.066,-40.635,-35.556,16.410,-20.708,76.581,-68.376
'[19:31:01.160 24/07/2074]',-102.369,-93.382,30.476,-7.033,-112.527,-19.145,-30.085,-8.987,-88.694,-21.880,-19.927,-32.430,-123.858,52.357,-97.289,2.344,-19.927,-43.761,-29.695,13.284,-15.238,102.759,-97.289
'[19:31:01.164 24/07/2074]',-106.276,-66.422,-7.424,-9.768,-117.607,-22.662,-39.463,-9.768,-102.369,-21.490,-30.085,-35.946,-131.282,37.118,-91.038,-7.033,-28.913,-46.886,8.205,-19.145,-5.470,91.038,-91.038
'[19:31:01.168 24/07/2074]',-100.024,-57.827,-17.973,-17.973,-115.653,-24.225,-41.416,-12.112,-105.104,-16.020,-31.258,-38.681,-132.063,-1.172,-48.449,-11.331,-27.350,-55.873,18.755,-21.880,-10.159,48.059,-48.449
'[19:31:01.172 24/07/2074]',-109.792,-50.403,-33.211,-15.629,-128.156,-28.132,-48.059,-4.689,-122.295,-13.675,-36.337,-49.621,-141.441,-46.886,-7.033,-28.132,-28.523,-57.045,33.993,-26.178,-4.689,0.391,-7.033
'[19:31:01.176 24/07/2074]',-120.342,-14.066,-78.535,-23.834,-135.189,-32.430,-49.621,-18.755,-128.156,-9.377,-38.291,-57.045,-145.348,-78.535,28.132,-39.853,-36.337,-54.310,79.316,-79.316,-4.689,-6.642,28.132
'[19:31:01.180 24/07/2074]',-116.044,-7.033,-83.223,-40.635,-133.236,-30.476,-48.059,-33.993,-128.938,-1.563,-35.556,-64.078,-151.209,-62.125,26.178,-44.542,-35.165,-57.436,84.005,-81.270,-21.880,13.675,26.178
'[19:31:01.184 24/07/2074]',-120.733,-65.641,-13.675,-40.244,-140.659,-25.006,-49.621,-24.615,-130.891,1.172,-38.681,-90.256,-153.162,-1.563,-48.449,-56.654,-29.695,-57.045,14.457,-12.112,-22.662,62.125,-48.449
'[19:31:01.188 24/07/2074]',-119.170,-84.005,-8.205,-41.416,-144.957,-23.053,-60.952,-23.443,-145.739,0.391,-45.324,-135.580,-168.010,20.317,-84.396,-95.726,-30.867,-55.482,8.987,-1.954,-24.225,85.568,-84.396
'[19:31:01.191 24/07/2074]',-111.746,-79.316,-33.993,-52.747,-145.739,-23.443,-67.595,-41.416,-149.646,4.689,-46.105,-166.447,-170.354,49.231,-113.700,-123.468,-30.085,-59.389,34.774,-8.205,-28.132,110.183,-113.700
'[19:31:01.195 24/07/2074]',-110.183,-81.661,-28.523,-63.297,-146.520,-19.927,-62.906,-53.138,-150.818,11.331,-34.383,-151.990,-166.838,43.761,-95.726,-107.839,-25.006,-55.092,29.304,1.172,-29.695,96.117,-95.726
'[19:31:01.199 24/07/2074]',-114.090,-37.509,-85.177,-61.734,-147.302,-19.536,-64.860,-66.032,-141.832,17.192,-22.662,-145.348,-161.368,-27.741,16.020,-119.951,-24.225,-45.714,85.958,-42.589,-30.085,20.317,16.020
'[19:31:01.203 24/07/2074]',-111.746,-4.689,-132.063,-79.707,-143.785,-23.834,-56.264,-104.322,-152.381,20.317,-10.940,-101.587,-168.791,-60.562,60.952,-77.753,-34.774,-35.946,132.845,-81.270,-34.383,6.252,60.952
'[19:31:01.207 24/07/2074]',-118.779,-23.834,-52.357,-58.999,-138.315,-9.377,-35.556,-69.548,-162.149,26.569,7.424,-38.291,-184.811,-60.952,74.237,3.907,-28.523,-21.490,53.138,-67.595,-31.648,11.722,74.237
'[19:31:01.211 24/07/2074]',-120.733,-57.436,7.814,-19.927,-128.156,0.391,-38.681,-23.443,-158.632,23.443,6.252,-69.939,-186.374,-63.687,57.827,-7.424,-22.662,-12.112,-7.033,-27.350,-32.430,5.079,57.827
'[19:31:01.215 24/07/2074]',-126.203,-79.316,36.728,-24.225,-132.454,1.954,-42.198,-20.708,-168.010,13.675,12.112,-105.104,-192.234,-51.575,18.755,-22.662,-24.615,-8.987,-35.946,-12.894,-31.258,24.615,18.755
'[19:31:01.219 24/07/2074]',-126.203,-67.985,48.840,-10.940,-124.640,9.768,-39.072,-3.126,-161.758,13.284,26.960,-67.204,-182.466,-13.284,-10.159,16.410,-18.755,-5.470,-48.059,-23.443,-18.755,57.045,-10.159
'[19:31:01.223 24/07/2074]',-124.640,-40.635,28.913,-19.536,-119.560,12.894,-42.198,-7.424,-151.990,10.940,37.900,-78.535,-170.354,-12.112,-2.344,3.516,-12.503,-3.516,-28.132,-29.304,-22.271,41.807,-2.344
'[19:31:01.227 24/07/2074]',-123.468,-5.861,-5.079,-30.867,-123.077,10.159,-41.026,-12.894,-148.083,6.252,46.105,-68.376,-162.930,-8.987,-8.205,15.629,-11.722,-0.391,5.861,-64.469,-28.523,48.840,-8.205
'[19:31:01.230 24/07/2074]',-116.435,28.913,-28.913,-12.112,-112.918,8.205,-31.648,6.252,-152.381,5.079,57.827,-14.066,-167.619,-38.291,34.774,66.032,-15.629,9.377,29.695,-103.932,-37.900,32.821,34.774
'[19:31:01.234 24/07/2074]',-106.667,33.993,-15.238,-8.205,-100.415,11.331,-28.913,20.708,-146.911,7.033,57.436,0.000,-160.977,-82.442,76.972,83.614,-8.596,9.768,16.020,-95.336,-42.589,-20.317,76.972
'[19:31:01.238 24/07/2074]',-110.574,40.244,-35.946,-0.781,-109.402,2.344,-33.993,32.430,-150.037,-1.954,47.668,-10.940,-153.162,-71.502,41.026,66.813,-11.722,6.642,36.728,-100.415,-35.165,-10.940,41.026
'[19:31:01.242 24/07/2074]',-114.872,46.105,-52.357,6.642,-115.653,-1.954,-34.383,37.900,-164.493,-7.814,44.542,25.006,-159.023,-59.780,28.132,87.131,-24.225,10.159,53.138,-124.249,-28.913,22.271,28.132
'[19:31:01.246 24/07/2074]',-108.620,14.066,-24.615,7.814,-108.620,-2.735,-35.556,36.337,-156.679,-12.503,40.244,32.821,-139.096,-20.708,-13.675,78.144,-29.304,3.516,25.397,-79.316,-12.112,50.012,-13.675
'[19:31:01.250 24/07/2074]',-107.839,-33.602,2.735,8.596,-117.998,-10.159,-41.416,39.853,-168.010,-23.053,32.430,30.085,-136.361,53.138,-104.713,58.608,-38.291,-1.954,-1.954,-12.503,-10.549,112.918,-104.713
'[19:31:01.254 24/07/2074]',-104.322,-51.184,-1.563,9.768,-123.077,-18.755,-46.105,41.807,-169.182,-32.039,28.132,20.317,-132.454,0.781,-65.641,43.761,-51.966,-1.954,2.344,-4.298,-9.768,64.078,-65.641
'[19:31:01.258 24/07/2074]',-92.601,-42.589,-21.880,7.814,-114.090,-24.225,-46.496,36.337,-155.897,-33.211,22.271,2.735,-116.435,-51.575,-17.582,21.490,-59.389,-6.252,22.662,-14.066,-4.689,8.205,-17.582
