'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[07:34:29.906 07/11/2076]',10.159,7.033,-16.410,-22.662,2.344,24.615,-17.973,-30.867,25.788,36.337,-19.927,-23.443,28.913,4.689,-22.662,8.205,42.979,-25.397,17.192,-1.172,-12.503,5.079,-22.662
'[07:34:29.910 07/11/2076]',3.516,8.205,-17.192,-17.973,3.907,17.973,-17.192,-28.132,34.383,25.788,-26.178,-21.099,24.225,7.033,-26.960,8.205,35.165,-30.476,17.973,-16.020,0.391,16.410,-26.960
'[07:34:29.914 07/11/2076]',-5.861,5.470,-20.708,-10.549,0.781,7.033,-15.238,-23.443,37.900,15.629,-33.602,-20.317,14.066,11.331,-30.476,4.689,25.397,-33.211,21.490,-31.258,14.457,27.350,-30.476
'[07:34:29.918 07/11/2076]',-10.549,4.298,-17.973,-15.238,1.954,0.391,-12.112,-29.695,36.728,10.940,-30.476,-29.695,11.331,6.252,-26.569,-2.735,20.317,-28.913,18.755,-26.960,21.099,20.317,-26.569
'[07:34:29.922 07/11/2076]',-10.940,5.470,-19.536,-26.178,9.377,-1.563,-17.582,-41.807,38.681,3.126,-28.523,-40.635,8.596,0.391,-24.615,-11.331,14.457,-33.602,20.317,-21.880,16.020,19.536,-24.615
'[07:34:29.926 07/11/2076]',-8.205,0.391,-24.225,-25.788,16.020,-1.954,-27.741,-44.151,38.291,-5.861,-27.350,-37.509,6.252,-9.377,-23.834,-5.079,1.954,-33.602,25.006,-13.675,2.735,17.192,-23.834
'[07:34:29.930 07/11/2076]',-8.596,-2.344,-26.960,-25.006,19.927,-4.298,-32.039,-46.496,35.165,-13.675,-23.834,-36.337,1.563,-15.238,-21.490,-3.516,-7.033,-30.476,27.741,-7.033,-4.689,14.066,-21.490
'[07:34:29.934 07/11/2076]',-13.675,-2.735,-28.132,-21.880,20.317,-8.205,-32.821,-46.496,33.211,-19.145,-23.443,-35.556,-8.205,-12.503,-21.099,-4.298,-14.066,-25.788,28.913,-8.596,-5.861,17.582,-21.099
'[07:34:29.938 07/11/2076]',-19.536,-4.298,-28.132,-14.066,19.536,-12.503,-30.867,-42.979,28.523,-21.099,-20.708,-29.695,-11.722,-12.894,-17.582,-1.954,-21.880,-16.801,28.913,-10.549,-3.126,21.099,-17.582
'[07:34:29.941 07/11/2076]',-28.523,-5.861,-25.006,-7.424,15.629,-16.801,-26.178,-41.026,21.490,-22.271,-13.284,-27.350,-14.066,-14.847,-12.112,0.000,-28.913,-10.549,25.788,-8.987,2.344,19.927,-12.112
'[07:34:29.945 07/11/2076]',-36.728,-1.563,-21.880,-12.894,14.066,-20.317,-21.099,-48.059,16.801,-22.662,-7.814,-37.118,-25.006,-7.424,-9.768,-8.596,-39.463,-14.457,22.662,-13.675,7.033,22.662,-9.768
'[07:34:29.949 07/11/2076]',-41.416,3.907,-23.834,-15.238,17.973,-24.225,-19.927,-51.575,14.847,-23.834,-7.033,-43.761,-35.165,1.172,-9.768,-16.020,-48.449,-16.410,24.615,-23.053,11.722,28.523,-9.768
'[07:34:29.953 07/11/2076]',-35.556,1.172,-23.053,-12.112,22.271,-25.397,-20.317,-47.277,7.424,-21.880,-5.861,-34.383,-27.741,-8.596,-8.987,-7.424,-47.277,-4.689,23.834,-13.284,6.642,20.317,-8.987
'[07:34:29.957 07/11/2076]',-27.741,1.563,-20.317,-13.284,26.569,-23.053,-17.973,-46.496,2.344,-19.927,-4.298,-26.960,-21.099,-18.755,-9.377,-0.391,-44.151,2.735,21.099,-5.861,0.391,12.503,-9.377
'[07:34:29.961 07/11/2076]',-23.443,7.424,-19.145,-17.192,31.258,-19.145,-16.020,-49.231,3.126,-21.099,-2.344,-29.304,-27.741,-7.033,-7.424,-5.861,-44.151,-6.642,19.927,-18.755,2.344,21.490,-7.424
'[07:34:29.965 07/11/2076]',-18.755,13.284,-17.582,-15.629,30.085,-13.675,-10.940,-46.105,1.954,-19.145,1.172,-24.615,-33.211,3.516,-5.470,-5.861,-42.198,-4.689,18.364,-30.085,3.516,31.258,-5.470
'[07:34:29.969 07/11/2076]',-8.596,16.020,-13.675,-15.238,26.960,-1.954,-2.735,-44.151,-1.954,-13.284,4.298,-11.331,-23.053,-1.172,-1.563,3.126,-31.648,9.377,14.457,-21.490,-3.907,22.662,-1.563
'[07:34:29.973 07/11/2076]',0.391,23.053,-8.205,-20.317,25.006,7.424,5.861,-44.933,-3.516,-9.377,8.987,-8.987,-14.066,0.391,-1.172,1.172,-24.225,19.145,8.987,-25.006,-3.516,21.099,-1.172
'[07:34:29.977 07/11/2076]',3.126,30.085,-9.768,-13.284,17.973,12.503,9.377,-30.867,-5.079,-8.205,2.735,-0.781,-16.410,17.192,-11.331,-0.781,-22.662,15.629,10.549,-42.979,7.814,33.993,-11.331
'[07:34:29.980 07/11/2076]',13.675,32.430,-6.252,-13.675,15.238,20.317,14.066,-25.788,-8.205,-3.516,0.391,5.470,-4.298,14.457,-16.801,0.781,-11.331,33.211,7.033,-41.026,9.377,32.039,-16.801
'[07:34:29.984 07/11/2076]',21.880,37.118,-1.563,-22.271,14.066,30.476,18.755,-29.695,-8.987,0.781,6.252,-3.126,4.298,14.457,-16.020,-7.424,0.000,41.416,2.344,-34.774,10.159,24.615,-16.020
'[07:34:29.988 07/11/2076]',33.602,38.291,-5.470,-22.271,13.675,43.370,14.457,-28.913,-8.987,3.516,10.159,-0.781,13.284,10.159,-14.847,-3.907,9.377,37.509,6.252,-25.397,2.735,21.880,-14.847
'[07:34:29.992 07/11/2076]',42.979,35.165,-7.814,-17.192,7.033,56.264,11.722,-24.225,-14.457,9.377,16.410,5.470,25.397,3.907,-14.847,2.735,20.708,37.509,8.596,-13.284,-3.907,18.364,-14.847
'[07:34:29.996 07/11/2076]',47.668,33.211,-12.894,-13.284,-2.344,66.032,11.331,-20.317,-22.271,19.145,20.317,4.689,28.523,8.987,-16.801,1.954,33.211,34.774,13.675,-3.907,-5.861,16.020,-16.801
'[07:34:30.000 07/11/2076]',47.277,31.258,-19.927,-7.424,-14.847,70.720,8.596,-13.675,-26.960,28.132,17.973,2.344,27.741,18.755,-24.225,0.000,46.105,28.523,20.708,-1.954,-1.954,19.927,-24.225
'[07:34:30.004 07/11/2076]',49.621,23.834,-22.271,0.391,-26.178,75.409,7.814,-5.861,-36.728,40.244,18.755,2.735,33.602,18.755,-27.350,0.391,61.734,32.821,23.053,7.424,-0.781,18.364,-27.350
'[07:34:30.008 07/11/2076]',51.575,16.020,-21.490,5.079,-33.602,77.753,7.814,-0.781,-44.151,50.012,22.662,2.344,39.853,15.238,-25.397,1.954,73.455,32.430,22.271,19.927,0.000,11.331,-25.397
'[07:34:30.012 07/11/2076]',49.231,13.284,-21.880,6.252,-39.853,79.707,6.642,0.000,-44.151,56.654,21.490,-5.861,33.602,25.006,-25.006,-5.079,74.237,17.192,22.662,18.364,6.252,14.066,-25.006
'[07:34:30.016 07/11/2076]',45.714,12.112,-23.053,12.503,-43.370,80.098,5.861,3.516,-42.589,61.343,19.145,-11.331,29.304,35.556,-26.178,-11.331,74.628,10.549,23.834,12.894,14.457,22.271,-26.178
'[07:34:30.020 07/11/2076]',48.840,6.642,-17.973,17.973,-43.761,84.396,7.424,7.424,-42.979,70.720,17.973,-4.689,43.761,25.397,-25.397,-2.735,82.442,20.317,18.755,26.960,14.066,14.066,-25.397
'[07:34:30.023 07/11/2076]',52.357,5.861,-12.112,18.755,-42.589,91.429,8.205,6.642,-38.291,74.628,17.582,-4.689,56.264,18.364,-26.178,1.172,84.396,27.350,12.894,35.165,16.801,7.814,-26.178
'[07:34:30.027 07/11/2076]',51.575,6.252,-7.814,21.099,-42.589,94.554,8.987,9.768,-28.523,71.893,14.066,-8.596,58.217,23.834,-30.476,-1.954,78.144,19.145,8.596,24.225,26.178,19.145,-30.476
'[07:34:30.031 07/11/2076]',49.231,5.861,-0.781,21.099,-42.198,94.945,10.549,12.112,-19.536,66.032,8.987,-7.814,59.389,24.615,-33.211,-3.126,72.674,15.629,1.563,14.066,38.291,26.178,-33.211
'[07:34:30.035 07/11/2076]',51.184,3.126,5.861,20.317,-37.900,93.773,14.847,10.159,-8.987,61.734,4.298,-6.252,71.502,12.503,-31.648,-1.563,71.111,19.145,-5.079,20.708,43.370,14.847,-31.648
'[07:34:30.039 07/11/2076]',51.966,-1.954,13.284,21.099,-32.039,87.131,17.192,12.112,3.907,51.575,-5.079,1.563,85.177,-2.735,-32.039,1.954,61.734,16.020,-12.503,21.490,54.310,9.377,-32.039
'[07:34:30.043 07/11/2076]',47.277,-0.781,12.894,20.708,-26.178,80.488,14.847,10.159,19.927,40.244,-18.364,0.391,84.786,-3.126,-40.244,1.172,52.357,4.689,-12.112,7.424,66.032,17.192,-40.244
'[07:34:30.047 07/11/2076]',45.714,0.391,14.847,12.112,-16.801,76.972,12.894,0.000,37.509,28.523,-26.178,-9.768,91.429,-13.675,-46.105,0.000,47.668,1.172,-14.066,6.252,70.720,15.629,-46.105
'[07:34:30.051 07/11/2076]',45.714,-0.781,11.331,7.814,-5.079,73.065,5.079,-7.814,52.747,10.159,-32.430,-15.238,92.991,-30.867,-51.966,5.470,36.728,-3.516,-10.549,9.768,66.813,10.159,-51.966
'[07:34:30.055 07/11/2076]',44.542,-3.907,11.331,5.079,5.470,67.595,-1.563,-13.284,62.125,-3.126,-37.509,-21.099,89.866,-39.072,-58.217,6.642,25.788,-15.629,-10.549,5.079,69.939,12.503,-58.217
'[07:34:30.059 07/11/2076]',44.933,-9.768,10.940,5.470,16.020,59.389,-7.814,-15.238,61.734,-14.457,-37.900,-22.662,88.303,-52.357,-59.389,10.159,12.894,-21.490,-10.159,8.596,69.939,7.033,-59.389
'[07:34:30.063 07/11/2076]',43.370,-14.066,8.987,4.689,23.443,48.059,-12.894,-14.847,57.436,-23.834,-37.900,-23.834,78.144,-57.045,-59.780,8.987,-5.861,-26.569,-8.205,8.205,71.893,3.126,-59.780
'[07:34:30.066 07/11/2076]',39.072,-16.020,7.424,5.470,27.741,37.118,-14.066,-14.847,50.403,-28.913,-39.853,-24.615,63.297,-52.747,-60.171,5.861,-20.708,-28.132,-6.642,1.563,76.190,7.033,-60.171
'[07:34:30.070 07/11/2076]',37.509,-19.536,5.861,5.470,30.867,28.523,-16.020,-14.066,40.244,-31.258,-36.337,-17.973,62.515,-61.734,-58.217,10.549,-30.085,-17.973,-5.079,6.642,73.065,1.172,-58.217
'[07:34:30.074 07/11/2076]',32.821,-23.834,3.516,7.033,29.695,21.490,-17.192,-12.894,32.821,-37.509,-32.430,-11.331,62.515,-72.674,-58.217,17.582,-42.198,-12.112,-2.735,14.847,71.111,-7.424,-58.217
'[07:34:30.078 07/11/2076]',24.225,-25.006,1.172,5.079,27.741,11.722,-16.020,-17.192,28.913,-39.853,-33.211,-16.020,48.449,-59.389,-59.780,9.377,-58.608,-21.490,-0.391,5.470,78.535,-1.563,-59.780
'[07:34:30.082 07/11/2076]',18.364,-25.006,-1.563,3.126,28.132,3.516,-13.284,-22.662,26.569,-38.681,-31.648,-22.662,36.728,-42.979,-62.906,1.954,-69.939,-23.443,2.344,-3.516,82.051,6.642,-62.906
'[07:34:30.086 07/11/2076]',21.490,-28.523,-1.954,3.907,29.695,0.781,-11.722,-23.443,19.927,-31.258,-29.304,-13.675,43.761,-49.231,-61.343,12.503,-71.111,-10.159,2.735,9.768,69.939,-5.470,-61.343
'[07:34:30.090 07/11/2076]',26.960,-31.258,-3.516,5.079,33.993,-2.344,-11.331,-21.880,15.629,-24.615,-25.788,-5.861,50.403,-52.357,-58.217,18.364,-74.628,0.000,4.298,19.536,58.217,-13.675,-58.217
'[07:34:30.094 07/11/2076]',26.569,-26.569,-9.768,7.424,34.774,-8.205,-11.331,-16.020,14.457,-22.271,-26.178,0.781,44.933,-38.681,-58.217,19.145,-81.661,-5.470,10.549,5.079,57.045,-3.907,-58.217
'[07:34:30.098 07/11/2076]',25.006,-22.662,-12.503,10.159,33.602,-13.675,-10.549,-8.205,14.457,-20.708,-27.350,5.861,43.761,-32.039,-58.999,19.927,-84.005,-5.079,13.284,-1.172,55.482,0.391,-58.999
'[07:34:30.102 07/11/2076]',23.834,-25.006,-14.066,10.549,30.085,-21.880,-7.424,-3.126,9.377,-15.238,-31.648,12.503,47.668,-34.383,-57.045,18.755,-82.442,1.563,14.847,8.596,54.310,-10.940,-57.045
'[07:34:30.105 07/11/2076]',21.490,-20.708,-14.847,3.907,29.304,-26.569,-4.298,-7.424,13.675,-15.238,-33.211,4.298,46.496,-25.397,-60.562,8.596,-85.568,-3.516,15.629,1.172,58.608,-5.861,-60.562
'[07:34:30.109 07/11/2076]',23.053,-17.973,-14.457,0.391,31.258,-25.006,-3.516,-9.768,20.317,-16.801,-33.211,-1.563,49.231,-25.006,-64.860,8.596,-85.568,-5.079,15.238,1.563,52.747,-2.344,-64.860
'[07:34:30.113 07/11/2076]',27.350,-16.410,-17.192,0.781,36.337,-21.490,-7.033,-12.112,26.569,-19.145,-33.211,-0.391,54.701,-32.039,-66.422,16.801,-84.396,-2.735,17.973,8.987,39.072,-4.298,-66.422
'[07:34:30.117 07/11/2076]',30.476,-10.940,-20.708,-1.563,40.635,-19.145,-7.033,-16.801,36.337,-25.397,-31.648,-5.861,54.310,-30.476,-69.158,16.801,-81.270,-3.126,21.490,6.252,35.165,-1.563,-69.158
'[07:34:30.121 07/11/2076]',34.774,-7.033,-23.443,0.000,44.151,-16.020,-8.596,-15.238,41.807,-28.913,-32.821,-5.470,59.780,-34.774,-70.720,19.927,-77.753,-3.516,24.225,6.252,31.258,-0.781,-70.720
'[07:34:30.125 07/11/2076]',37.509,-5.861,-26.569,0.391,42.979,-14.066,-10.159,-11.331,42.198,-32.821,-33.211,-3.516,66.422,-42.198,-72.283,20.708,-76.581,-5.470,27.350,12.112,28.523,-4.689,-72.283
'[07:34:30.129 07/11/2076]',38.291,-1.954,-28.913,-5.079,39.072,-12.112,-8.987,-14.847,41.416,-36.337,-34.774,-10.549,61.734,-36.337,-76.190,10.549,-77.753,-12.894,29.695,9.377,31.648,-4.689,-76.190
'[07:34:30.133 07/11/2076]',39.072,4.298,-28.523,-12.112,35.556,-10.159,-7.424,-14.066,38.291,-37.900,-39.072,-17.582,55.092,-29.304,-82.833,0.391,-80.098,-13.284,29.304,3.126,33.993,-1.172,-82.833
'[07:34:30.137 07/11/2076]',45.324,2.344,-26.178,-13.675,30.867,-3.126,-8.596,-8.987,27.741,-35.165,-38.681,-12.894,60.562,-37.900,-84.005,1.563,-70.330,-3.516,26.960,13.284,23.053,-7.814,-84.005
'[07:34:30.141 07/11/2076]',50.012,0.781,-24.225,-16.801,26.569,1.563,-10.940,-7.424,12.503,-28.913,-35.165,-10.159,60.171,-41.807,-81.661,0.781,-63.297,0.391,25.006,22.271,15.238,-14.847,-81.661
'[07:34:30.145 07/11/2076]',48.059,5.861,-27.350,-23.443,20.317,6.252,-14.066,-9.377,0.391,-21.880,-32.430,-20.317,45.714,-24.225,-81.270,-14.457,-61.343,-10.940,28.132,12.112,17.582,-8.596,-81.270
'[07:34:30.148 07/11/2076]',46.105,10.549,-33.602,-28.523,15.629,11.722,-18.364,-14.066,-9.768,-12.894,-28.132,-31.648,33.602,-11.331,-76.581,-28.913,-51.575,-15.629,34.383,5.079,16.020,-2.735,-76.581
'[07:34:30.152 07/11/2076]',48.059,9.768,-38.681,-27.350,12.112,19.145,-21.880,-17.192,-21.099,-0.781,-23.053,-28.523,37.118,-15.629,-67.985,-27.350,-35.556,-9.768,39.463,18.364,6.642,-14.457,-67.985
'[07:34:30.156 07/11/2076]',50.794,12.112,-39.463,-30.085,10.940,25.397,-21.490,-20.708,-25.397,7.814,-18.364,-28.132,41.807,-14.457,-62.125,-29.695,-25.397,-6.642,40.244,21.880,5.470,-20.708,-62.125
'[07:34:30.160 07/11/2076]',48.449,15.629,-39.853,-26.178,8.596,27.350,-19.536,-17.582,-25.397,16.020,-17.973,-29.304,37.118,1.172,-61.343,-34.774,-16.020,-8.987,40.635,6.252,12.503,-9.768,-61.343
'[07:34:30.164 07/11/2076]',43.761,17.973,-37.118,-18.364,3.516,26.569,-13.675,-8.987,-25.397,22.662,-17.973,-25.006,30.085,19.145,-59.389,-36.337,-3.907,-7.814,37.900,-8.205,23.053,1.172,-59.389
'[07:34:30.168 07/11/2076]',45.714,19.927,-27.350,-19.927,3.516,32.430,-5.861,-11.331,-23.443,31.258,-10.549,-21.880,38.681,21.099,-53.919,-31.648,10.549,3.907,28.132,-1.172,24.615,-5.079,-53.919
'[07:34:30.172 07/11/2076]',48.449,25.397,-19.927,-24.225,3.907,41.026,1.954,-17.973,-16.410,37.509,0.781,-28.523,44.151,28.523,-46.496,-33.211,24.225,5.079,20.708,-3.516,25.788,-4.298,-46.496
'[07:34:30.176 07/11/2076]',53.138,27.350,-17.192,-18.364,7.814,50.794,2.344,-16.410,-8.987,38.291,8.987,-18.755,54.701,21.880,-40.635,-16.410,32.821,7.424,17.973,3.907,14.066,-3.516,-40.635
'[07:34:30.180 07/11/2076]',57.045,30.476,-8.987,-16.020,12.503,56.654,8.205,-15.629,1.563,39.853,12.503,-11.331,63.687,18.755,-34.383,-3.907,41.807,14.457,9.768,9.377,9.768,-4.689,-34.383
'[07:34:30.184 07/11/2076]',56.654,36.337,-2.735,-12.894,15.238,57.827,18.755,-14.847,15.629,39.853,12.503,-7.424,65.641,21.099,-28.132,3.126,44.933,25.006,3.516,4.298,9.768,-0.781,-28.132
'[07:34:30.188 07/11/2076]',58.608,37.509,4.298,-5.079,19.536,57.045,26.178,-7.814,25.788,37.118,12.503,3.907,69.548,18.364,-23.053,16.801,50.012,35.556,-3.516,1.172,9.768,3.126,-23.053
'[07:34:30.191 07/11/2076]',58.608,37.509,14.066,1.954,21.490,55.873,35.165,-0.391,34.774,33.602,15.238,15.629,74.237,11.722,-17.192,32.039,53.138,44.151,-13.284,2.344,11.331,0.781,-17.192
'[07:34:30.195 07/11/2076]',57.436,41.807,16.801,3.907,23.443,55.482,41.807,-0.781,44.151,26.960,21.490,12.503,69.158,15.629,-12.112,33.993,50.012,43.370,-16.020,-6.642,15.629,2.344,-12.112
'[07:34:30.199 07/11/2076]',56.264,42.979,16.801,7.814,25.397,53.138,44.933,1.172,49.621,20.708,23.443,11.331,60.562,20.708,-8.987,33.993,50.012,39.463,-16.020,-13.675,17.192,7.424,-8.987
'[07:34:30.203 07/11/2076]',60.952,37.118,16.020,17.192,27.350,50.794,42.979,10.159,48.449,17.192,24.615,22.662,69.939,4.298,-5.861,46.105,56.264,49.231,-15.238,-1.172,9.377,-0.781,-5.861
'[07:34:30.207 07/11/2076]',62.515,31.648,16.801,20.317,27.741,48.059,42.979,12.894,46.105,13.284,25.006,31.258,76.972,-10.549,-1.563,52.747,57.045,54.701,-16.020,9.768,3.516,-11.331,-1.563
'[07:34:30.211 07/11/2076]',59.780,31.258,14.847,21.880,25.788,43.370,42.979,15.629,43.761,7.033,26.960,28.132,64.469,-2.344,0.000,45.714,49.231,43.370,-14.066,0.781,5.079,-2.735,0.000
'[07:34:30.215 07/11/2076]',53.919,30.476,14.066,26.178,21.099,35.946,42.589,25.006,35.946,3.516,27.741,33.211,49.621,4.689,2.735,44.151,41.807,38.681,-13.284,-8.205,5.861,5.079,2.735
'[07:34:30.219 07/11/2076]',53.529,27.350,16.020,29.695,17.582,32.039,43.370,33.211,22.271,6.252,33.602,44.933,46.496,-3.516,11.722,51.966,41.416,50.794,-15.238,1.954,-1.954,-7.424,11.722
'[07:34:30.223 07/11/2076]',54.310,25.006,20.708,27.741,16.410,27.741,46.496,37.118,9.768,9.768,42.198,44.151,41.026,-0.391,20.708,46.105,38.291,56.264,-19.927,0.781,-2.735,-12.112,20.708
'[07:34:30.227 07/11/2076]',45.324,25.006,17.973,35.556,11.331,16.410,43.761,52.747,-3.907,12.894,38.291,46.496,18.364,19.927,20.708,34.774,25.397,48.840,-17.192,-14.847,1.172,1.563,20.708
'[07:34:30.230 07/11/2076]',45.714,21.880,18.755,32.821,11.331,10.549,42.198,55.092,-15.238,18.364,39.072,48.449,17.973,18.755,23.053,31.648,26.960,60.171,-17.973,-9.768,-3.126,-4.298,23.053
'[07:34:30.234 07/11/2076]',44.933,21.880,22.662,21.880,12.894,8.987,41.807,48.059,-19.145,24.225,44.542,32.430,16.410,23.053,23.834,19.536,28.523,62.125,-21.880,-2.344,-7.424,-9.768,23.834
'[07:34:30.238 07/11/2076]',41.416,20.317,19.927,19.927,12.503,7.033,34.383,48.449,-21.099,24.225,44.933,30.476,12.503,22.662,23.053,20.708,25.006,51.966,-19.145,3.126,-17.582,-11.722,23.053
'[07:34:30.242 07/11/2076]',38.681,18.364,19.927,19.145,10.549,5.079,30.085,50.794,-22.271,26.569,44.151,34.383,14.457,17.973,23.443,27.350,27.741,46.886,-19.145,8.596,-23.443,-15.238,23.443
'[07:34:30.246 07/11/2076]',33.211,19.145,21.490,19.536,7.814,3.907,30.476,51.575,-20.317,29.695,42.589,31.258,10.549,19.536,25.788,26.960,27.350,41.416,-20.708,11.331,-24.225,-16.410,25.788
'[07:34:30.250 07/11/2076]',25.788,21.099,20.708,19.536,5.861,-0.391,29.304,54.701,-18.755,31.258,34.383,29.304,3.126,26.569,24.615,22.662,21.880,36.337,-19.927,5.861,-21.099,-11.331,24.615
'[07:34:30.254 07/11/2076]',25.006,20.317,21.490,17.192,5.470,-2.735,28.132,55.092,-20.317,36.728,25.788,32.039,5.861,24.225,22.271,21.490,21.490,38.291,-20.708,7.814,-20.317,-10.940,22.271
'[07:34:30.258 07/11/2076]',26.178,18.364,23.443,14.847,5.861,-3.126,26.960,53.529,-20.317,38.291,24.615,29.695,14.066,16.410,20.317,22.662,22.271,40.244,-22.662,14.457,-22.271,-14.457,20.317
'[07:34:30.262 07/11/2076]',23.053,20.317,23.443,7.033,3.907,-3.126,26.569,48.449,-16.020,35.556,20.708,18.364,7.033,23.443,15.629,12.503,19.145,25.788,-22.662,8.205,-17.192,-10.159,15.629
'[07:34:30.266 07/11/2076]',17.973,24.615,21.099,6.252,1.172,-3.126,28.523,44.542,-10.159,33.211,16.020,11.722,0.781,31.648,12.503,7.033,19.145,19.145,-20.317,-1.563,-13.675,-3.126,12.503
'[07:34:30.270 07/11/2076]',18.755,25.788,22.271,9.768,0.391,2.344,31.648,42.979,-3.126,33.602,15.238,14.457,13.675,16.801,15.629,13.675,32.430,26.569,-21.490,5.861,-18.755,-10.159,15.629
'[07:34:30.273 07/11/2076]',20.708,28.523,25.006,9.377,0.781,9.768,32.821,40.244,5.079,31.648,14.457,15.629,22.271,8.596,19.145,17.192,37.509,29.695,-24.225,11.331,-23.053,-14.847,19.145
'[07:34:30.277 07/11/2076]',18.755,32.821,22.662,11.331,0.391,13.675,31.648,41.416,9.377,27.350,10.549,13.675,17.582,14.066,17.582,12.894,33.993,18.364,-21.880,-1.954,-15.629,-3.907,17.582
'[07:34:30.281 07/11/2076]',16.801,34.383,23.834,14.066,-3.126,16.020,31.648,45.324,7.424,27.350,7.814,16.410,11.331,19.927,16.020,12.112,33.993,14.066,-23.053,-12.112,-10.549,4.689,16.020
'[07:34:30.285 07/11/2076]',17.973,33.602,26.960,12.503,-7.424,18.755,33.211,47.668,-3.516,30.867,9.377,21.490,10.940,15.238,18.364,14.066,39.853,19.927,-26.178,-5.079,-10.159,-3.516,18.364
'[07:34:30.289 07/11/2076]',18.364,27.741,30.085,14.457,-13.284,16.020,35.165,54.701,-22.662,36.337,13.675,29.695,6.252,14.457,21.490,15.629,42.198,17.973,-29.304,-1.563,-8.596,-9.768,21.490
'[07:34:30.293 07/11/2076]',13.675,29.695,27.741,14.847,-19.927,15.629,34.383,57.827,-32.821,41.026,14.847,28.523,-9.768,29.304,20.708,10.940,44.542,11.331,-26.960,-14.066,-7.424,0.781,20.708
'[07:34:30.297 07/11/2076]',16.020,32.821,27.350,9.377,-20.317,20.708,33.993,52.747,-40.244,46.105,21.099,20.317,-16.410,36.337,22.662,5.079,51.575,14.457,-26.569,-16.020,-12.894,0.781,22.662
'[07:34:30.301 07/11/2076]',19.145,32.430,23.053,6.642,-17.582,23.834,28.913,47.277,-48.059,49.231,26.960,17.973,-21.490,34.774,25.788,8.205,53.529,15.238,-22.271,-11.331,-22.271,-5.861,25.788
'[07:34:30.305 07/11/2076]',19.927,32.430,17.582,5.079,-15.238,25.397,24.225,42.979,-53.138,53.919,29.695,16.801,-26.569,39.853,25.788,8.596,56.264,12.894,-16.801,-16.020,-23.834,-3.516,25.788
'[07:34:30.309 07/11/2076]',22.662,28.132,15.629,7.814,-12.503,26.960,20.317,40.244,-57.436,57.436,35.946,20.708,-21.099,35.556,27.350,15.629,59.389,12.894,-14.847,-8.205,-28.913,-7.814,27.350
'[07:34:30.313 07/11/2076]',21.490,24.615,12.112,9.768,-11.722,23.834,17.973,39.853,-58.217,60.562,38.681,25.006,-21.099,37.509,30.085,19.927,60.562,11.722,-11.331,-6.252,-28.913,-10.159,30.085
'[07:34:30.316 07/11/2076]',17.973,23.053,11.331,10.159,-13.675,19.927,18.755,39.463,-55.092,63.297,37.118,23.834,-25.006,47.277,30.085,17.973,62.515,14.066,-10.549,-10.940,-25.788,-3.516,30.085
'[07:34:30.320 07/11/2076]',19.536,19.536,12.503,13.284,-12.503,21.099,19.145,38.291,-45.714,64.469,39.072,25.006,-14.066,42.198,32.430,22.271,70.720,24.615,-11.722,-6.252,-28.913,-2.735,32.430
'[07:34:30.324 07/11/2076]',20.317,14.457,12.503,17.192,-10.159,19.536,17.582,38.291,-36.337,63.297,40.244,28.523,-3.516,33.993,35.946,29.695,73.846,29.695,-11.722,0.391,-29.695,-5.861,35.946
'[07:34:30.328 07/11/2076]',12.503,12.894,11.722,17.582,-8.987,14.066,16.410,35.165,-23.834,60.171,35.556,19.145,-8.987,44.542,36.337,20.317,68.376,18.364,-10.940,-8.987,-19.536,3.907,36.337
'[07:34:30.332 07/11/2076]',7.033,14.457,10.549,19.145,-4.298,9.768,15.629,30.867,-9.377,56.264,33.602,11.331,-13.675,56.264,37.900,12.503,68.767,10.549,-9.768,-21.880,-10.159,17.973,37.900
'[07:34:30.336 07/11/2076]',7.033,11.722,10.549,22.271,1.172,9.768,13.284,27.350,1.172,54.310,32.821,17.582,0.391,40.635,42.589,22.662,74.237,19.145,-9.768,-8.205,-17.582,10.549,42.589
'[07:34:30.340 07/11/2076]',6.252,10.159,11.722,23.443,5.470,10.159,12.112,23.053,10.159,47.277,29.304,22.271,8.987,26.569,44.542,30.085,71.502,21.099,-10.940,0.000,-20.708,2.735,44.542
'[07:34:30.344 07/11/2076]',0.781,13.284,8.987,28.132,7.424,8.205,12.112,24.225,21.880,37.900,21.490,22.662,2.344,30.867,41.026,30.085,64.469,7.814,-8.205,-15.238,-14.847,14.457,41.026
'[07:34:30.348 07/11/2076]',-6.642,16.410,8.205,31.648,5.079,6.252,13.284,24.615,31.258,29.695,14.847,23.834,-1.563,32.821,38.291,32.430,59.389,5.079,-7.424,-25.397,-9.768,21.490,38.291
'[07:34:30.352 07/11/2076]',-12.503,12.112,12.894,32.821,1.563,2.735,18.364,24.225,29.695,25.397,11.331,30.085,-0.781,18.755,43.761,36.337,60.171,10.940,-12.112,-17.582,-4.298,5.470,43.761
'[07:34:30.355 07/11/2076]',-18.755,14.066,14.066,28.913,0.391,0.391,19.536,18.755,30.476,18.364,11.331,23.834,-7.424,24.225,43.761,25.397,53.138,2.344,-13.284,-28.913,3.907,12.503,43.761
