'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[12:43:42.766 06/11/2076]',-3.126,0.391,-28.523,11.331,-0.781,-10.549,1.172,-9.768,18.755,26.569,7.033,-12.112,29.304,20.708,-2.735,-5.470,8.205,-1.563,29.304,16.801,8.596,16.801,-2.735
'[12:43:42.770 06/11/2076]',-7.814,2.735,-31.258,2.344,-11.331,-4.298,-1.563,-15.629,20.708,24.225,1.954,-11.722,33.993,15.238,-2.735,-9.377,9.377,-2.735,32.039,12.894,12.894,16.410,-2.735
'[12:43:42.773 06/11/2076]',1.954,16.801,-37.900,-7.424,-4.689,8.987,-2.344,-27.741,28.523,26.178,0.391,-18.755,47.668,5.079,-5.470,-9.377,12.112,-0.391,38.681,12.503,15.238,3.126,-5.470
'[12:43:42.777 06/11/2076]',1.954,15.238,-39.463,-2.344,-1.954,5.079,-4.298,-21.099,28.523,24.225,-6.642,-22.271,42.198,5.861,-9.377,-13.284,12.503,-2.735,40.244,10.940,21.099,-1.563,-9.377
'[12:43:42.781 06/11/2076]',-4.298,7.424,-38.291,3.907,-13.284,-0.391,-6.642,-10.549,18.755,25.397,-14.066,-11.331,31.258,8.596,-9.768,-8.987,12.503,-3.126,39.072,9.377,27.350,-1.172,-9.768
'[12:43:42.785 06/11/2076]',0.391,5.079,-45.324,9.377,-11.331,-8.596,-3.516,-4.689,13.284,33.602,-23.053,5.861,28.523,17.192,-13.675,-0.391,14.066,-1.954,46.105,-0.391,37.900,2.344,-13.675
'[12:43:42.789 06/11/2076]',-4.689,-15.629,-41.416,31.258,-20.317,-35.556,0.391,25.006,-8.596,36.728,-44.933,16.410,-0.391,42.979,-22.271,-17.973,10.940,-9.768,42.198,-13.284,59.780,17.192,-22.271
'[12:43:42.793 06/11/2076]',-2.735,-24.615,-30.476,28.913,-21.099,-31.648,2.344,21.490,-12.503,37.118,-44.542,3.126,-6.252,44.933,-19.927,-33.211,16.020,-7.033,31.258,-6.252,54.701,16.020,-19.927
'[12:43:42.797 06/11/2076]',3.126,-18.364,-12.894,3.516,-10.549,-11.722,8.987,-10.549,2.344,35.946,-27.741,-4.298,14.457,33.211,-14.066,-26.569,19.927,0.000,13.675,5.470,37.900,10.159,-14.066
'[12:43:42.801 06/11/2076]',12.112,-14.066,-12.503,0.391,3.126,5.470,-0.781,-22.662,19.927,19.927,-17.192,9.377,37.509,4.298,-14.847,5.861,12.503,0.000,13.284,25.788,1.563,-0.781,-14.847
'[12:43:42.805 06/11/2076]',6.642,-2.344,-9.768,-6.252,0.391,19.927,-4.689,-27.741,23.053,7.424,-7.033,-11.722,25.788,0.391,-6.642,-7.424,9.377,-1.172,10.549,20.317,-19.145,-1.563,-6.642
'[12:43:42.809 06/11/2076]',2.344,11.722,-9.377,-8.205,0.391,29.304,-4.298,-28.132,21.880,-3.516,-1.563,-9.377,15.629,-1.954,-1.172,-4.689,8.596,-0.391,10.159,7.424,-19.927,-1.172,-1.172
'[12:43:42.813 06/11/2076]',4.298,11.331,-10.159,-3.907,-2.735,28.913,-4.298,-20.708,20.317,-12.503,-5.861,17.582,19.145,-12.503,-7.033,19.536,8.596,-2.735,10.940,10.159,-22.662,-4.689,-7.033
'[12:43:42.816 06/11/2076]',0.391,16.020,-15.238,0.391,-13.284,28.913,-0.781,-12.112,10.940,-19.927,-8.205,25.788,7.033,-14.847,-8.987,25.788,8.205,-5.861,16.020,0.391,-20.317,-6.642,-8.987
'[12:43:42.820 06/11/2076]',-10.159,23.443,-11.331,1.563,-20.708,30.867,0.391,-5.861,7.424,-26.960,-6.252,25.006,-8.205,-6.642,-2.735,17.582,6.642,-7.033,12.112,-13.284,-11.331,-7.814,-2.735
'[12:43:42.824 06/11/2076]',-5.470,16.801,-1.954,1.954,-14.457,25.788,-0.781,0.391,5.861,-31.648,-7.033,32.039,-10.549,-11.722,0.781,20.708,2.735,-7.424,2.735,-9.377,-17.973,-10.159,0.781
'[12:43:42.828 06/11/2076]',-8.596,8.987,3.516,2.735,-12.894,16.020,0.000,3.126,-1.172,-30.476,-5.470,28.913,-10.549,-13.675,-1.563,17.973,0.000,-5.861,-2.735,-1.172,-15.238,-14.847,-1.563
'[12:43:42.832 06/11/2076]',-6.642,10.549,16.410,0.781,-5.470,14.457,4.689,6.252,-4.298,-28.132,0.391,19.145,-12.112,-12.112,1.172,10.940,1.563,-2.735,-15.629,5.470,-16.801,-15.238,1.172
'[12:43:42.836 06/11/2076]',-0.391,14.847,12.894,-12.112,0.781,16.410,1.563,-3.907,0.391,-28.523,3.907,18.755,-2.344,-17.582,0.391,15.629,5.079,-1.563,-12.112,11.722,-31.648,-12.503,0.391
'[12:43:42.840 06/11/2076]',-1.563,18.755,2.735,-13.284,-2.344,10.159,-1.954,-0.391,0.781,-31.258,2.735,17.192,1.172,-17.192,-8.205,13.284,4.298,-1.954,-1.954,7.424,-32.039,-9.768,-8.205
'[12:43:42.844 06/11/2076]',-5.861,21.099,3.907,0.781,-10.940,5.470,3.516,20.708,-4.689,-31.648,3.516,16.020,-9.377,-1.563,-10.159,6.252,3.907,-0.781,-3.126,-7.424,-23.834,4.689,-10.159
'[12:43:42.848 06/11/2076]',-16.020,10.159,12.503,3.516,-21.490,-2.735,7.814,26.960,-7.424,-29.304,1.172,22.662,-14.066,10.159,-12.894,3.907,7.424,-3.126,-11.722,-10.940,-5.470,13.675,-12.894
'[12:43:42.852 06/11/2076]',-39.853,-9.377,29.695,23.834,-41.807,-25.397,13.284,57.045,-16.801,-29.304,-13.675,51.966,-25.788,21.880,-13.284,8.596,8.205,-6.252,-28.913,-29.304,33.602,24.615,-13.284
'[12:43:42.855 06/11/2076]',-42.589,-3.516,46.496,19.927,-41.416,-21.490,30.867,51.966,-14.847,-16.020,-7.424,19.927,-34.383,37.900,-4.298,-17.192,15.238,-4.689,-45.714,-34.774,48.059,25.006,-4.298
'[12:43:42.859 06/11/2076]',-33.993,10.159,42.979,0.781,-27.741,-5.470,30.867,23.053,0.391,-14.457,0.781,-9.768,-32.039,26.569,8.596,-26.960,19.536,0.391,-42.198,-26.569,26.960,11.722,8.596
'[12:43:42.863 06/11/2076]',-17.582,18.755,30.085,3.907,-8.596,2.735,23.443,17.582,14.066,-19.536,6.252,11.722,-13.675,-7.033,15.238,18.755,9.377,4.298,-29.304,-13.675,-7.814,-2.735,15.238
'[12:43:42.867 06/11/2076]',7.424,28.523,19.536,3.126,19.145,10.159,21.099,7.424,20.317,-19.145,13.284,13.675,-1.172,-25.788,16.801,38.681,2.735,9.768,-18.755,-5.861,-23.053,-10.159,16.801
'[12:43:42.871 06/11/2076]',19.927,23.443,17.973,2.344,35.165,11.722,14.066,2.735,14.847,-19.536,17.582,-3.907,-17.582,-20.708,25.006,23.443,0.391,7.814,-17.192,-1.172,-35.556,-7.424,25.006
'[12:43:42.875 06/11/2076]',15.629,19.536,17.973,5.079,34.383,7.814,10.940,4.689,8.596,-18.755,16.801,0.000,-30.476,-10.940,29.304,19.145,0.391,5.861,-17.192,-8.596,-28.913,0.391,29.304
'[12:43:42.879 06/11/2076]',20.317,5.470,32.821,8.987,39.463,7.424,17.192,3.516,9.768,-9.768,17.582,7.424,-21.490,-5.861,28.523,25.006,5.470,9.768,-32.039,2.735,-26.960,7.814,28.523
'[12:43:42.883 06/11/2076]',25.006,0.391,37.900,6.642,39.072,14.066,21.099,-4.689,17.192,1.172,24.225,0.781,-16.410,1.954,35.165,23.834,11.722,12.894,-37.118,12.503,-42.589,13.284,35.165
'[12:43:42.887 06/11/2076]',20.708,3.126,30.085,6.642,28.913,18.364,15.238,-1.563,20.708,6.642,22.662,9.768,-16.801,12.112,40.244,26.178,16.020,15.238,-29.304,-0.391,-48.059,18.755,40.244
'[12:43:42.891 06/11/2076]',19.536,9.377,17.582,13.284,21.490,17.973,12.112,7.033,21.099,13.284,18.755,22.662,-11.722,17.973,37.900,32.430,19.536,17.973,-16.801,-17.582,-38.291,20.317,37.900
'[12:43:42.895 06/11/2076]',10.940,18.755,10.940,10.549,14.847,18.364,14.847,2.735,19.145,17.973,20.317,11.331,-11.331,17.582,41.026,23.053,23.834,19.536,-10.159,-15.238,-39.463,13.675,41.026
'[12:43:42.898 06/11/2076]',6.252,21.490,16.020,5.079,17.192,20.317,13.675,-2.344,23.053,19.145,25.006,5.079,-9.377,18.364,43.370,21.880,26.178,19.145,-15.238,-9.377,-38.291,10.940,43.370
'[12:43:42.902 06/11/2076]',7.814,26.178,14.847,10.159,26.178,21.099,6.252,5.079,29.304,14.066,18.755,21.099,-0.781,13.675,35.165,37.118,19.536,14.847,-14.066,-11.331,-29.304,12.112,35.165
'[12:43:42.906 06/11/2076]',7.033,13.675,24.615,17.582,26.178,17.192,3.907,15.238,25.788,6.642,9.377,20.708,-3.516,6.642,29.304,32.430,10.940,8.987,-23.834,4.298,-29.695,13.284,29.304
'[12:43:42.910 06/11/2076]',3.126,5.470,28.132,22.662,18.364,13.284,3.516,24.225,24.615,3.126,0.781,18.364,-9.377,15.238,22.271,20.317,6.642,3.126,-27.350,-6.642,-6.252,18.755,22.271
'[12:43:42.914 06/11/2076]',-2.344,-1.954,17.582,44.151,8.987,-1.563,-2.344,51.575,16.801,-1.954,-17.582,57.045,-16.801,22.662,13.284,34.774,3.516,-6.642,-16.801,-33.993,26.178,29.304,13.284
'[12:43:42.918 06/11/2076]',-7.424,-7.814,27.350,33.993,4.689,-9.768,6.642,42.589,8.987,-1.954,-22.271,52.357,-24.225,23.443,17.192,21.099,3.126,-9.768,-26.569,-34.774,37.118,26.178,17.192
'[12:43:42.922 06/11/2076]',-14.847,-5.470,39.072,20.708,-0.391,-5.079,17.582,25.788,6.252,2.735,-5.470,9.377,-33.602,36.728,21.490,-11.331,5.079,-7.424,-38.291,-31.258,40.244,25.006,21.490
'[12:43:42.926 06/11/2076]',-3.907,-2.344,29.695,7.033,9.768,7.814,5.079,6.252,5.079,-0.391,7.033,-5.470,-34.383,26.960,19.536,-5.861,0.391,-7.033,-28.913,-10.940,0.391,19.145,19.536
'[12:43:42.930 06/11/2076]',2.344,4.689,29.304,1.172,14.847,14.847,5.470,0.781,0.781,2.344,16.410,5.861,-23.053,9.377,21.880,19.145,0.781,-4.298,-28.523,7.033,-30.085,11.722,21.880
'[12:43:42.934 06/11/2076]',7.814,3.907,22.662,0.000,18.364,16.801,2.735,-2.735,3.907,4.689,22.271,5.861,-5.861,-3.907,16.410,32.039,4.689,-4.298,-21.880,19.536,-41.416,2.344,16.410
'[12:43:42.938 06/11/2076]',5.079,3.516,12.503,0.391,16.020,9.377,-6.252,1.954,0.000,3.516,15.629,-0.781,-15.238,0.000,16.801,17.192,7.033,-13.675,-11.722,2.344,-35.165,4.689,16.801
'[12:43:42.941 06/11/2076]',-3.126,11.722,14.847,4.298,18.364,-5.079,-0.391,15.629,-3.126,4.689,9.377,3.907,-22.271,2.344,25.397,10.549,11.722,-15.629,-14.066,-17.973,-25.788,7.033,25.397
'[12:43:42.945 06/11/2076]',-14.066,14.847,7.814,0.391,5.470,-11.722,7.424,8.596,2.344,3.516,8.596,-0.781,-10.940,-6.252,23.053,9.377,13.675,-15.629,-7.033,-14.847,-28.523,0.391,23.053
'[12:43:42.949 06/11/2076]',-5.861,15.238,7.814,7.033,14.066,-12.894,8.596,14.847,10.159,0.000,4.298,-3.126,-6.252,-10.159,17.192,10.940,13.675,-20.317,-7.033,-14.847,-28.913,3.126,17.192
'[12:43:42.953 06/11/2076]',3.126,25.006,-5.079,0.391,16.020,-11.331,4.298,14.066,14.847,-3.907,-5.861,4.298,-8.205,-7.424,12.894,11.722,9.377,-22.271,5.861,-25.397,-33.993,8.205,12.894
'[12:43:42.957 06/11/2076]',5.861,20.708,2.735,-1.563,15.238,-8.987,6.642,15.238,21.099,-7.814,-8.596,-1.954,-3.907,-6.252,5.861,6.252,10.940,-19.145,-1.954,-20.317,-29.695,10.159,5.861
'[12:43:42.961 06/11/2076]',13.675,0.000,21.099,-8.596,22.662,-1.172,1.563,2.344,28.132,-8.596,-4.298,-21.880,1.954,-6.252,-0.391,-2.344,11.722,-16.801,-20.317,3.126,-23.443,5.079,-0.391
'[12:43:42.965 06/11/2076]',9.768,-11.722,30.476,-9.377,23.834,-3.126,-4.298,2.344,21.490,-7.424,-2.735,-14.457,1.954,-4.298,-8.205,7.033,8.596,-16.801,-29.695,11.722,-17.973,9.768,-8.205
'[12:43:42.969 06/11/2076]',7.814,-21.099,37.118,-1.563,23.834,-13.284,-3.126,15.629,8.596,-5.861,-4.298,1.954,-0.391,-7.033,-6.642,15.238,5.861,-16.020,-36.337,14.457,-10.940,8.596,-6.642
'[12:43:42.973 06/11/2076]',8.205,-23.053,35.556,5.079,21.490,-20.708,1.563,23.834,0.391,0.391,-5.079,-5.079,-5.861,3.126,-5.470,-1.172,7.424,-15.629,-34.774,9.768,1.954,11.722,-5.470
'[12:43:42.977 06/11/2076]',1.563,-21.099,22.271,26.960,7.033,-40.635,7.814,55.482,-17.192,11.331,-23.053,11.722,-19.145,14.847,-1.954,-11.331,5.079,-20.708,-21.490,-14.457,22.271,17.582,-1.954
'[12:43:42.980 06/11/2076]',-1.172,-5.079,4.689,14.066,-1.954,-44.933,16.020,43.370,-23.053,16.410,-30.085,13.675,-24.225,20.708,3.907,-23.834,10.159,-17.582,-3.907,-34.774,28.913,16.410,3.907
'[12:43:42.984 06/11/2076]',-12.112,9.768,0.781,-8.987,-18.364,-30.476,26.178,12.503,-15.629,21.880,-17.192,-3.907,-13.675,27.350,0.781,-30.476,15.629,-10.549,0.000,-35.946,26.178,17.582,0.781
'[12:43:42.988 06/11/2076]',-17.973,18.364,-17.973,-7.033,-26.178,-16.410,14.457,2.735,-14.847,15.629,-10.549,-15.238,-18.755,21.490,-3.516,-24.225,5.470,-9.768,18.755,-28.913,-7.424,14.847,-3.516
'[12:43:42.992 06/11/2076]',-22.271,16.410,-19.536,-10.940,-25.397,-11.722,7.424,-6.642,-12.112,7.814,-7.814,-21.880,-23.834,16.020,-3.126,-22.662,-0.391,-8.596,20.317,-20.317,-24.615,15.238,-3.126
'[12:43:42.996 06/11/2076]',-0.391,2.344,-11.331,-8.987,-6.252,-4.298,5.470,-13.675,7.424,0.000,-5.079,-3.516,1.563,8.596,-15.629,3.126,-3.907,-6.252,12.112,3.126,-31.258,18.364,-15.629
'[12:43:43.000 06/11/2076]',26.960,-29.695,12.503,-1.954,24.615,-4.689,0.000,-12.112,21.490,-4.689,-7.424,7.814,20.317,-13.675,-5.079,15.238,-5.861,-7.033,-11.722,35.556,-31.648,3.907,-5.079
'[12:43:43.004 06/11/2076]',46.105,-26.178,18.364,-7.814,55.482,-9.768,-4.298,-9.377,26.960,-8.596,-10.549,-3.126,13.675,-5.861,4.689,-8.987,-4.689,-11.722,-17.582,20.317,-20.708,6.642,4.689
'[12:43:43.008 06/11/2076]',56.264,-7.424,20.708,-20.708,76.581,-3.516,-2.735,-20.317,31.648,-7.033,-3.516,-12.112,15.238,5.470,7.814,-19.927,0.781,-6.252,-19.927,0.781,-12.112,14.457,7.814
'[12:43:43.012 06/11/2076]',53.529,0.391,14.066,-11.722,74.628,-1.954,0.000,-14.847,25.788,-0.391,3.516,-8.987,19.927,7.033,1.172,-8.596,1.563,2.735,-13.284,4.298,-18.364,12.112,1.172
'[12:43:43.016 06/11/2076]',33.602,8.205,-5.079,-6.642,45.714,-7.033,1.172,-8.987,9.377,1.172,4.298,-5.470,10.549,1.954,-0.391,-1.954,-4.298,5.861,5.861,-5.470,-31.258,8.987,-0.391
'[12:43:43.020 06/11/2076]',17.192,13.675,-7.033,-8.987,26.569,-1.954,2.344,-12.112,1.954,7.033,6.642,2.735,7.424,5.079,1.172,4.689,-4.689,9.377,7.814,-6.642,-36.337,8.596,1.172
'[12:43:43.023 06/11/2076]',14.066,6.642,-6.252,-13.675,20.708,3.907,0.391,-24.225,1.563,8.205,10.159,5.079,16.020,-10.159,7.033,12.112,-6.642,12.894,7.033,11.331,-46.105,-8.205,7.033
'[12:43:43.027 06/11/2076]',7.424,-7.814,2.735,-7.814,14.457,-0.781,-2.735,-16.410,-10.549,5.079,8.987,6.252,3.907,-17.192,11.722,10.940,-13.284,10.549,-1.954,17.192,-45.714,-16.020,11.722
'[12:43:43.031 06/11/2076]',19.145,0.781,17.192,-3.126,44.542,1.172,-1.563,-9.768,-7.814,7.424,8.596,15.629,1.172,2.344,11.331,7.814,-10.549,9.768,-16.410,0.391,-17.192,-0.781,11.331
'[12:43:43.035 06/11/2076]',44.933,11.331,18.755,0.000,76.972,-0.391,3.907,-4.689,5.861,8.205,6.252,26.960,12.503,17.973,8.596,8.987,-4.689,11.331,-17.973,-12.503,4.689,6.642,8.596
'[12:43:43.039 06/11/2076]',28.523,6.642,9.377,22.662,49.621,-26.960,12.503,32.821,-10.159,2.735,-13.284,35.946,-8.596,35.556,-3.516,-8.987,-8.596,4.298,-8.596,-43.370,46.496,12.503,-3.516
'[12:43:43.043 06/11/2076]',21.880,25.397,3.126,17.192,39.072,-21.490,22.662,27.350,-0.781,1.563,-11.722,13.675,0.000,43.761,-12.112,-27.741,-1.563,7.424,-2.344,-57.827,61.343,16.020,-12.112
'[12:43:43.047 06/11/2076]',16.020,39.853,-3.126,-6.252,33.211,-4.689,21.880,-3.516,16.801,-1.563,-5.470,7.033,29.304,24.615,-20.708,-15.629,5.470,9.377,3.907,-41.416,54.701,0.391,-20.708
'[12:43:43.051 06/11/2076]',8.205,35.946,-0.781,0.391,20.317,9.768,12.503,1.172,21.099,-12.894,0.391,20.708,50.403,-12.503,-28.132,20.317,-1.563,7.424,1.563,-11.331,30.867,-17.973,-28.132
'[12:43:43.055 06/11/2076]',8.596,31.258,6.252,-4.298,21.880,21.880,3.516,-5.470,17.582,-19.145,7.033,-4.298,47.668,-15.629,-31.648,1.563,-3.126,4.298,-5.470,6.642,27.741,-22.271,-31.648
'[12:43:43.059 06/11/2076]',6.642,27.350,14.847,-5.861,24.225,26.569,-2.344,-4.689,12.894,-20.317,10.159,-7.814,42.589,-17.192,-24.615,-5.470,-5.079,3.126,-14.066,16.410,28.132,-24.225,-24.615
'[12:43:43.063 06/11/2076]',25.397,19.536,17.973,1.563,39.072,18.755,-0.391,7.424,7.814,-17.973,10.549,15.238,49.621,-28.132,-18.755,13.284,-7.033,4.689,-17.192,26.960,23.834,-28.913,-18.755
'[12:43:43.066 06/11/2076]',32.821,14.847,22.662,8.987,49.231,8.596,5.079,17.192,8.205,-12.112,10.940,22.271,53.138,-24.225,-17.192,17.582,-7.814,8.205,-21.880,25.397,29.304,-24.615,-17.192
'[12:43:43.070 06/11/2076]',28.523,24.225,21.880,3.516,51.575,6.642,4.298,16.410,7.814,-7.424,11.331,14.066,42.589,-9.768,-11.722,5.079,-8.205,7.424,-21.099,8.205,32.821,-15.629,-11.722
'[12:43:43.074 06/11/2076]',31.258,30.867,13.284,-0.391,53.138,4.298,3.907,13.675,13.675,-6.642,8.987,16.410,46.886,-9.768,-11.722,7.424,-8.205,5.470,-12.503,-3.907,36.728,-15.238,-11.722
'[12:43:43.078 06/11/2076]',37.509,30.867,5.861,7.033,58.608,1.172,4.298,17.973,13.284,-4.689,5.861,13.284,48.059,-9.377,-16.801,6.252,-6.252,2.735,-5.079,-1.172,42.198,-15.629,-16.801
'[12:43:43.082 06/11/2076]',29.695,32.821,-2.735,-0.391,44.542,3.126,5.861,5.861,17.192,-3.516,4.298,0.391,52.747,-10.159,-17.973,-5.470,-3.126,-3.907,3.516,0.000,50.012,-17.192,-17.973
'[12:43:43.086 06/11/2076]',26.178,35.165,-7.814,-8.987,32.039,10.940,5.861,-5.861,22.662,-4.689,4.689,2.344,57.827,-18.364,-16.410,2.735,1.954,-7.424,8.596,7.033,40.244,-20.317,-16.410
'[12:43:43.090 06/11/2076]',26.960,32.039,-9.768,1.563,30.476,8.596,7.424,2.735,26.960,-10.159,3.516,8.205,55.482,-25.006,-11.331,9.377,7.424,-7.814,10.549,12.894,29.695,-19.536,-11.331
'[12:43:43.094 06/11/2076]',12.503,24.225,-0.781,17.582,20.708,0.000,10.159,22.662,25.397,-14.847,-1.563,12.503,44.542,-25.006,-8.987,10.549,10.940,-9.377,1.563,10.159,34.383,-19.536,-8.987
'[12:43:43.098 06/11/2076]',-2.344,19.536,7.033,19.536,5.470,-5.470,14.457,29.695,16.801,-16.020,-7.033,22.662,33.993,-20.708,-8.987,12.112,16.410,-10.549,-6.252,-0.391,47.668,-14.457,-8.987
'[12:43:43.102 06/11/2076]',-19.927,6.642,12.112,44.151,-11.722,-26.178,14.847,66.032,0.781,-20.317,-18.755,51.184,17.582,-8.205,-9.768,13.284,16.801,-11.722,-11.331,-27.350,83.223,-1.563,-9.768
'[12:43:43.105 06/11/2076]',-33.993,9.768,18.364,34.774,-26.960,-23.443,21.099,58.999,-7.814,-10.159,-17.192,25.006,12.894,0.391,-10.159,-13.284,15.629,-7.814,-17.582,-30.867,98.852,-8.596,-10.159
'[12:43:43.109 06/11/2076]',-42.979,19.145,19.145,9.768,-38.681,-9.768,25.006,29.304,-9.768,-2.735,-1.172,-15.238,9.768,10.940,-7.424,-43.370,19.536,-5.861,-18.364,-28.913,98.852,-10.549,-7.424
'[12:43:43.113 06/11/2076]',-26.569,19.145,8.987,-2.344,-23.053,8.205,9.377,3.516,1.954,-6.642,9.768,-8.596,29.695,-5.470,-12.503,-14.847,16.801,-4.298,-8.205,0.391,57.045,-14.457,-12.503
'[12:43:43.117 06/11/2076]',1.954,21.490,3.126,-11.331,8.205,17.582,3.516,-14.066,6.642,-5.470,16.020,-13.284,39.463,-25.788,-7.814,-1.172,14.847,-5.079,-2.344,15.238,29.695,-25.006,-7.814
'[12:43:43.121 06/11/2076]',23.834,14.847,10.549,-12.894,34.774,22.271,-2.735,-16.020,6.252,-1.954,17.973,-35.165,26.569,-10.159,-4.689,-23.834,13.284,-8.205,-9.768,16.020,25.006,-16.801,-4.689
'[12:43:43.125 06/11/2076]',23.834,10.549,7.424,-8.205,30.867,21.490,-9.377,-8.205,6.252,0.391,16.020,-32.039,24.225,-3.516,-0.391,-28.913,9.377,-4.689,-6.642,10.549,23.443,-13.675,-0.391
'[12:43:43.129 06/11/2076]',13.284,3.907,8.987,0.391,13.284,19.145,-2.735,-2.344,3.126,8.987,16.410,-20.317,35.946,-14.457,7.033,-19.145,7.814,5.470,-8.205,14.847,24.615,-19.145,7.033
'[12:43:43.133 06/11/2076]',5.470,12.112,0.781,-1.563,-0.391,24.615,3.516,-9.768,9.377,14.847,19.536,-26.960,43.761,-11.331,6.642,-20.708,9.768,11.331,0.000,12.112,28.132,-21.099,6.642
'[12:43:43.137 06/11/2076]',-15.629,14.457,-9.377,-5.861,-22.662,23.443,-0.391,-17.192,13.675,10.549,13.284,-30.085,40.635,-6.252,1.954,-27.350,7.033,7.424,10.159,4.689,28.913,-12.894,1.954
'[12:43:43.141 06/11/2076]',-10.549,9.377,-3.907,-9.377,-8.205,14.847,0.391,-21.099,17.192,2.344,5.079,-28.132,35.165,-6.642,-2.344,-27.350,3.907,1.563,4.689,3.907,28.913,-5.470,-2.344
'[12:43:43.145 06/11/2076]',15.629,1.954,10.940,-12.503,32.821,9.377,0.781,-26.178,23.053,-5.079,1.563,-42.979,29.695,-5.079,-10.549,-36.337,0.781,-4.298,-10.159,10.159,38.681,-5.861,-10.549
'[12:43:43.148 06/11/2076]',27.350,-7.814,28.913,-19.927,66.422,1.954,-5.079,-33.602,25.006,-15.238,4.689,-51.184,25.006,-5.470,-15.238,-39.853,-4.689,-9.377,-28.132,23.834,40.244,-7.033,-15.238
'[12:43:43.152 06/11/2076]',23.834,-10.159,26.960,-11.331,65.250,-0.391,-12.112,-22.662,24.225,-20.708,2.344,-31.258,26.960,-15.238,-15.629,-20.317,-9.768,-11.331,-26.178,27.350,25.397,-5.079,-15.629
'[12:43:43.156 06/11/2076]',8.596,-7.814,14.066,-1.563,45.324,-4.689,-12.112,-14.457,19.145,-18.755,1.954,-26.960,27.350,-19.927,-8.205,-23.053,-8.205,-8.596,-13.284,18.364,35.556,-12.503,-8.205
'[12:43:43.160 06/11/2076]',-3.907,-2.344,1.172,2.735,29.304,-12.503,-12.112,-6.642,15.238,-10.940,0.000,-30.476,26.178,-10.549,-5.470,-37.118,-6.252,-4.689,-0.391,2.735,46.886,-10.549,-5.470
'[12:43:43.164 06/11/2076]',-27.350,-18.364,-4.689,26.178,-1.172,-28.913,-15.629,21.880,-1.563,-1.954,-17.192,5.079,17.973,3.126,-11.331,-25.788,-8.987,-6.252,5.470,-7.814,67.204,3.907,-11.331
'[12:43:43.168 06/11/2076]',-20.708,-21.880,10.159,19.927,1.563,-32.430,-0.781,18.755,-9.377,10.159,-11.331,-0.781,14.847,19.536,-7.033,-39.853,-2.735,-1.954,-9.377,-13.284,87.521,8.205,-7.033
'[12:43:43.172 06/11/2076]',-8.987,-11.722,20.708,6.642,18.364,-19.927,1.563,5.079,-12.503,16.801,1.563,-36.337,5.861,28.913,-0.391,-65.250,-0.781,0.781,-19.927,-9.377,80.098,3.907,-0.391
'[12:43:43.176 06/11/2076]',-7.424,-8.205,14.066,11.722,16.410,-5.470,-6.642,6.252,-14.457,11.331,10.159,-35.556,0.781,21.880,1.563,-52.747,-10.940,1.563,-13.284,5.861,42.589,3.516,1.563
'[12:43:43.180 06/11/2076]',-6.252,3.907,1.172,7.814,5.861,6.642,-3.126,-2.735,-1.954,9.377,14.847,-19.536,19.145,0.391,13.284,-30.085,-11.331,4.298,-0.391,16.410,19.145,-7.814,13.284
'[12:43:43.184 06/11/2076]',-11.722,10.940,0.391,6.642,-5.470,19.145,0.000,-5.861,16.801,5.861,13.675,-13.675,41.026,-16.020,17.192,-18.755,-13.284,7.033,0.391,22.662,13.284,-16.020,17.192
'[12:43:43.188 06/11/2076]',-10.159,9.377,4.689,11.722,-4.689,17.582,-1.954,6.642,24.225,3.126,4.298,-19.536,30.085,-3.126,17.192,-31.648,-17.582,2.735,-3.907,17.582,10.159,-4.689,17.192
'[12:43:43.191 06/11/2076]',-3.516,7.424,10.940,6.252,1.954,12.503,0.781,5.861,26.178,5.079,-3.907,-25.788,25.788,7.424,12.894,-44.933,-12.112,0.391,-10.159,10.159,23.053,3.907,12.894
'[12:43:43.195 06/11/2076]',0.000,3.126,18.755,3.126,7.814,12.112,5.470,-0.781,30.867,10.159,-1.954,-26.960,36.728,5.861,6.252,-37.118,-5.079,1.172,-17.973,16.801,25.788,3.126,6.252
'[12:43:43.199 06/11/2076]',-4.689,0.000,12.112,4.298,8.205,3.907,0.391,-0.781,31.648,8.987,-3.516,-22.271,41.807,0.000,-0.391,-24.615,-6.252,-2.344,-11.331,17.973,18.755,1.954,-0.391
'[12:43:43.203 06/11/2076]',-22.271,-9.768,7.424,2.735,-12.894,-1.954,-5.470,-1.172,26.960,7.033,-10.549,-11.722,37.118,1.954,-2.735,-23.053,-7.033,-8.205,-6.642,14.066,25.788,1.563,-2.735
'[12:43:43.207 06/11/2076]',-26.178,-12.894,11.722,-2.735,-14.847,-3.126,-4.689,-6.642,20.317,8.596,-7.033,-13.284,33.211,4.298,-1.172,-26.960,-3.516,-8.596,-10.940,15.629,25.788,3.907,-1.172
'[12:43:43.211 06/11/2076]',-5.079,-5.861,13.284,-3.126,9.768,0.391,-4.298,-5.861,16.801,7.814,0.391,-25.397,25.788,2.344,1.954,-30.085,-3.516,-8.596,-12.503,17.973,6.642,2.344,1.954
