'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[04:45:06.418 07/11/2076]',0.000,-7.033,3.516,32.039,-9.768,0.781,12.112,24.225,-2.344,27.741,-15.238,23.834,8.987,25.397,-19.145,17.582,26.178,-9.768,-2.735,5.079,26.960,17.192,-19.145
'[04:45:06.422 07/11/2076]',-0.391,-3.516,4.689,26.960,-7.424,3.126,13.284,18.364,2.735,26.569,-25.397,8.596,7.814,31.648,-23.053,-1.954,28.132,-11.331,-3.907,0.391,28.913,23.053,-23.053
'[04:45:06.426 07/11/2076]',8.205,-7.814,6.642,28.523,-2.735,5.861,13.675,17.582,3.126,25.788,0.000,22.271,21.490,11.722,-21.880,40.244,33.211,0.391,-5.861,18.364,14.457,7.814,-21.880
'[04:45:06.430 07/11/2076]',15.629,-7.424,10.159,25.006,4.689,8.987,14.066,14.457,8.205,26.569,16.410,17.192,29.304,4.689,-20.317,55.482,36.337,4.298,-9.377,23.443,10.159,0.000,-20.317
'[04:45:06.434 07/11/2076]',12.894,-3.516,8.987,26.178,8.987,8.987,9.377,16.020,13.675,25.397,-8.596,33.211,23.834,10.940,-21.490,51.184,35.556,-5.079,-8.205,10.159,9.377,10.159,-21.490
'[04:45:06.438 07/11/2076]',9.377,-1.563,7.814,29.304,10.549,8.205,7.424,18.364,15.238,23.834,-24.615,46.496,21.099,11.722,-19.536,48.449,35.556,-12.112,-7.033,0.781,10.549,16.020,-19.536
'[04:45:06.441 07/11/2076]',8.596,1.172,9.768,26.960,15.629,7.814,8.987,12.894,17.192,21.880,-5.079,16.020,20.317,10.159,-15.238,36.337,33.211,-9.377,-8.987,1.563,12.503,9.768,-15.238
'[04:45:06.445 07/11/2076]',8.205,7.033,9.768,21.880,23.053,10.159,7.814,5.079,20.317,19.536,4.298,1.172,19.927,10.549,-13.675,30.476,32.039,-15.238,-8.987,0.000,11.722,9.768,-13.675
'[04:45:06.449 07/11/2076]',12.112,7.033,6.252,25.006,28.913,10.940,5.079,4.689,21.099,19.145,-1.954,30.867,23.053,6.642,-12.894,53.919,31.648,-16.801,-5.470,-1.172,7.424,10.940,-12.894
'[04:45:06.453 07/11/2076]',17.192,7.814,5.470,24.615,34.774,11.331,7.424,1.563,22.271,19.145,-1.563,27.741,22.271,7.033,-10.159,51.184,32.430,-14.457,-4.689,-2.344,3.516,9.377,-10.159
'[04:45:06.457 07/11/2076]',19.145,10.549,6.252,19.536,39.463,12.503,7.814,-3.126,26.178,20.317,-5.861,6.642,15.238,15.238,-10.159,27.741,33.993,-15.629,-5.470,-8.987,0.391,12.894,-10.159
'[04:45:06.461 07/11/2076]',20.317,10.940,4.689,16.020,37.509,15.238,7.033,-6.642,27.350,19.145,-11.331,28.523,16.410,12.112,-10.159,48.840,37.900,-16.410,-3.907,-11.331,-5.079,12.503,-10.159
'[04:45:06.465 07/11/2076]',21.880,6.252,5.861,14.847,33.993,14.847,7.033,-6.642,25.006,14.847,-0.781,43.370,20.317,0.391,-10.549,74.237,37.509,-17.582,-5.079,-5.861,-8.987,5.470,-10.549
'[04:45:06.469 07/11/2076]',17.973,6.252,5.079,8.205,29.304,12.503,7.424,-10.940,23.443,12.503,-2.344,4.298,13.675,5.470,-15.238,36.337,32.821,-25.397,-4.298,-10.549,-4.298,8.596,-15.238
'[04:45:06.473 07/11/2076]',14.066,8.205,3.126,6.642,23.053,8.596,8.987,-10.159,22.662,11.722,-16.020,-12.894,9.377,13.284,-19.536,3.907,28.132,-28.913,-2.344,-20.317,5.861,16.801,-19.536
'[04:45:06.477 07/11/2076]',15.629,1.954,3.516,15.238,16.801,3.516,13.675,1.563,14.457,14.847,-4.689,29.695,18.364,3.516,-17.192,50.794,32.821,-16.801,-2.735,-11.331,10.549,7.424,-17.192
'[04:45:06.480 07/11/2076]',17.192,2.344,7.814,15.238,16.020,4.298,17.973,3.516,11.331,15.629,3.516,36.728,22.271,2.735,-14.457,58.999,32.430,-10.549,-7.033,-7.033,14.457,3.516,-14.457
'[04:45:06.484 07/11/2076]',13.284,8.205,8.205,10.549,14.457,7.033,14.847,3.126,16.020,11.722,-13.284,14.066,13.284,16.801,-15.629,14.847,22.662,-18.364,-7.424,-19.145,19.536,16.020,-15.629
'[04:45:06.488 07/11/2076]',10.940,8.596,7.424,9.768,13.284,7.033,9.768,5.079,16.801,4.298,-25.788,10.940,7.814,19.927,-18.755,-0.781,12.503,-22.662,-6.642,-20.317,17.973,21.099,-18.755
'[04:45:06.492 07/11/2076]',13.675,2.735,7.424,4.689,15.629,3.126,7.033,4.298,12.503,-2.735,-1.172,8.205,14.847,5.079,-21.099,18.755,5.079,-12.112,-6.642,-0.781,8.987,7.424,-21.099
'[04:45:06.496 07/11/2076]',16.801,0.391,7.424,-2.735,18.364,-2.735,4.298,0.391,11.331,-10.549,12.894,-3.126,17.973,0.000,-26.569,20.708,-7.033,-9.768,-6.642,6.252,6.642,1.563,-26.569
'[04:45:06.500 07/11/2076]',14.847,-2.735,1.563,-2.344,18.755,-12.112,0.000,4.689,8.987,-16.020,-12.894,22.662,14.847,1.954,-36.728,23.443,-19.145,-14.066,-0.781,1.954,8.987,8.205,-36.728
'[04:45:06.504 07/11/2076]',12.894,-7.033,-0.781,-1.954,17.582,-19.927,-1.563,7.033,6.642,-20.317,-26.178,32.039,13.284,1.172,-43.370,21.880,-28.132,-11.331,1.563,2.735,13.284,7.424,-43.370
'[04:45:06.508 07/11/2076]',11.331,-6.642,1.172,-5.861,17.192,-22.662,-0.781,5.861,3.907,-21.880,-10.940,-0.781,10.159,1.563,-42.979,2.344,-35.165,-8.205,-0.391,5.861,15.238,2.735,-42.979
'[04:45:06.512 07/11/2076]',6.252,-8.205,3.126,-2.735,12.112,-23.834,-1.172,10.159,2.344,-22.271,-6.252,-1.172,7.814,2.735,-41.026,3.907,-40.635,-10.159,-2.344,5.470,19.145,2.344,-41.026
'[04:45:06.516 07/11/2076]',3.126,-13.284,7.033,3.516,6.642,-24.615,-0.391,19.145,-1.172,-21.490,-4.298,25.397,8.205,-1.563,-35.165,28.523,-43.761,-5.861,-6.252,10.940,17.192,-0.781,-35.165
'[04:45:06.520 07/11/2076]',0.391,-12.503,8.205,4.689,4.298,-25.397,-1.172,21.490,-5.079,-19.536,-1.563,13.675,3.516,-1.172,-27.741,14.457,-44.542,-5.470,-7.424,11.722,17.192,-2.735,-27.741
'[04:45:06.523 07/11/2076]',-2.344,-11.722,5.470,5.861,2.735,-25.788,-3.126,23.053,-6.642,-17.973,-9.768,2.735,-4.298,3.516,-23.834,-5.861,-43.761,-10.159,-4.689,9.768,12.894,1.172,-23.834
'[04:45:06.527 07/11/2076]',-2.735,-11.722,1.563,9.377,0.000,-25.006,-4.298,26.178,-10.549,-15.629,-9.768,37.118,-1.954,-2.344,-19.927,26.960,-39.072,-7.814,-0.781,15.629,7.033,-1.954,-19.927
'[04:45:06.531 07/11/2076]',-4.689,-13.284,-0.781,10.549,-6.252,-25.006,-3.126,25.788,-13.284,-13.675,1.563,51.966,1.172,-7.814,-18.755,51.575,-34.774,-5.861,1.563,21.880,4.298,-6.642,-18.755
'[04:45:06.535 07/11/2076]',-8.596,-8.987,-1.563,4.298,-11.331,-23.834,-0.391,19.927,-12.503,-12.503,-1.563,13.675,-5.861,3.907,-19.927,8.596,-36.337,-10.549,2.344,13.675,10.940,-0.781,-19.927
'[04:45:06.539 07/11/2076]',-17.973,-7.033,-1.563,3.907,-21.490,-27.350,5.861,19.536,-10.940,-10.940,-9.768,-7.424,-11.331,14.847,-22.662,-20.317,-39.463,-6.642,2.344,3.126,22.662,5.470,-22.662
'[04:45:06.543 07/11/2076]',-15.238,-8.987,0.781,1.563,-24.615,-25.006,12.894,13.675,-8.596,-7.033,3.516,17.582,2.344,4.298,-19.145,17.192,-32.430,9.768,0.000,12.894,19.536,-1.954,-19.145
'[04:45:06.547 07/11/2076]',-7.424,-10.940,2.735,-2.344,-17.973,-19.145,14.457,4.689,-3.907,-5.861,12.894,20.317,14.847,-5.861,-17.192,32.430,-30.476,21.490,-1.954,19.145,16.020,-6.252,-17.192
'[04:45:06.551 07/11/2076]',-6.252,-7.424,1.563,-4.689,-13.284,-12.894,10.940,-1.563,2.344,-8.205,-7.033,8.596,10.940,-0.781,-17.973,5.079,-33.993,10.940,-0.781,8.205,16.020,6.642,-17.973
'[04:45:06.555 07/11/2076]',-3.126,-5.470,0.391,-7.814,-7.424,-9.377,8.205,-6.642,6.642,-7.033,-21.880,7.033,9.768,3.126,-18.364,-8.987,-33.602,7.814,0.391,0.391,16.410,16.020,-18.364
'[04:45:06.559 07/11/2076]',4.298,-7.033,0.391,-12.503,1.563,-9.768,5.470,-12.112,4.689,-3.907,2.735,-10.159,17.192,-3.907,-16.410,-1.954,-29.695,15.238,0.391,12.894,11.722,5.079,-16.410
'[04:45:06.563 07/11/2076]',6.642,-6.252,0.391,-17.192,6.642,-12.112,3.126,-14.457,2.735,-3.126,19.145,-24.615,16.801,-2.735,-13.284,-6.252,-32.039,13.284,0.391,14.457,11.331,2.735,-13.284
'[04:45:06.566 07/11/2076]',6.252,-8.987,-0.781,-16.020,8.987,-17.192,-0.781,-10.940,-1.172,-2.344,1.563,3.516,12.112,3.126,-13.675,0.391,-32.430,5.861,1.563,7.033,11.331,10.940,-13.675
'[04:45:06.570 07/11/2076]',5.861,-10.549,-2.344,-16.801,10.159,-19.927,-2.735,-12.112,-6.642,-1.954,-2.735,10.940,8.596,3.907,-11.331,-0.781,-32.039,6.642,3.126,5.861,9.377,10.940,-11.331
'[04:45:06.574 07/11/2076]',4.298,-10.549,-0.781,-19.145,11.722,-18.364,-3.516,-16.020,-10.159,-1.563,7.033,-20.317,1.172,5.079,-7.033,-23.834,-29.695,3.516,1.563,3.126,7.033,11.331,-7.033
'[04:45:06.578 07/11/2076]',2.735,-8.205,0.391,-20.708,10.549,-15.238,-2.735,-17.582,-12.112,-0.781,8.987,-17.973,-1.954,4.298,-5.470,-19.145,-24.225,-1.172,0.391,-2.735,9.377,11.331,-5.470
'[04:45:06.582 07/11/2076]',2.735,-7.424,4.689,-20.708,7.424,-11.331,0.391,-16.410,-14.066,0.000,17.582,-3.516,1.954,-4.298,-1.563,3.907,-19.145,-0.391,-3.907,1.172,7.033,2.344,-1.563
'[04:45:06.586 07/11/2076]',2.735,-3.907,7.814,-22.271,5.470,-6.642,1.954,-16.020,-12.894,0.000,23.834,-24.225,2.735,-8.596,3.126,-10.940,-17.582,2.735,-7.033,1.563,7.033,-3.126,3.126
'[04:45:06.590 07/11/2076]',-1.954,-1.172,12.503,-17.582,0.391,-4.689,4.298,-7.814,-10.940,0.000,9.768,-33.211,-1.954,-3.907,7.033,-35.946,-18.755,3.907,-11.722,-3.516,9.768,0.781,7.033
'[04:45:06.594 07/11/2076]',-3.516,-2.344,15.238,-6.252,-6.642,-4.689,11.722,3.516,-12.503,-1.172,14.066,8.205,3.516,-9.377,12.503,1.954,-14.066,16.020,-14.457,-0.391,9.377,-2.344,12.503
'[04:45:06.598 07/11/2076]',-3.907,-3.907,17.192,3.126,-11.722,-5.079,16.410,13.675,-14.066,-0.391,24.615,26.960,7.814,-13.284,17.973,23.443,-10.159,24.225,-16.410,3.907,10.549,-7.033,17.973
'[04:45:06.602 07/11/2076]',-8.205,0.000,16.410,7.424,-16.020,-8.205,20.708,19.536,-12.894,-2.344,8.987,-5.079,-5.079,4.298,16.020,-28.132,-13.675,14.066,-15.629,-12.112,23.053,6.252,16.020
'[04:45:06.605 07/11/2076]',-8.205,3.516,17.192,5.079,-16.410,-7.814,26.960,15.629,-10.159,-1.172,6.252,-20.317,-7.033,14.066,15.629,-48.449,-10.159,13.675,-16.410,-17.192,29.304,9.768,15.629
'[04:45:06.609 07/11/2076]',1.172,1.563,16.801,5.079,-12.112,-2.735,27.350,13.675,-11.722,3.516,30.867,-1.954,7.424,-2.344,19.536,-5.470,0.000,27.741,-16.020,0.391,18.755,-4.298,19.536
'[04:45:06.613 07/11/2076]',9.768,-2.735,16.410,4.689,-3.907,-0.781,22.662,10.549,-12.112,5.861,44.542,4.689,16.801,-12.112,21.490,16.020,0.000,32.821,-15.629,14.066,8.596,-11.331,21.490
'[04:45:06.617 07/11/2076]',7.424,-1.172,12.503,3.516,-1.172,0.000,17.192,6.252,-9.377,8.596,20.317,6.642,11.722,-3.516,19.536,-0.781,-1.954,20.317,-11.722,4.689,8.596,0.000,19.536
'[04:45:06.621 07/11/2076]',5.079,-4.298,7.814,4.298,-0.781,-2.735,12.503,4.689,-9.377,9.377,2.344,14.847,7.033,-2.344,18.755,-5.861,-2.735,14.847,-7.033,0.391,5.079,5.079,18.755
'[04:45:06.625 07/11/2076]',4.689,-7.033,5.079,1.172,0.391,-6.252,10.940,0.391,-12.894,10.549,20.708,-11.331,5.861,-8.596,19.145,-9.377,-2.344,16.020,-4.298,9.768,0.391,-5.470,19.145
'[04:45:06.629 07/11/2076]',3.516,-8.205,5.470,-3.126,0.391,-7.424,11.331,-6.252,-11.331,8.596,26.569,-28.523,3.907,-9.377,17.192,-16.020,-1.563,7.814,-4.689,10.940,0.781,-8.987,17.192
'[04:45:06.633 07/11/2076]',1.954,-10.940,1.563,-1.172,0.000,-7.033,8.205,-8.596,-12.112,6.642,9.377,0.781,2.344,-15.629,14.457,3.516,1.563,2.735,-0.781,10.549,-1.563,-10.159,14.457
'[04:45:06.637 07/11/2076]',1.954,-13.675,0.391,0.391,1.172,-8.987,5.861,-8.205,-12.112,3.907,1.172,4.689,0.391,-19.927,9.377,5.861,1.954,2.735,0.391,12.503,-2.344,-12.503,9.377
'[04:45:06.641 07/11/2076]',-0.391,-14.066,0.781,0.391,1.172,-10.549,5.079,-8.987,-8.987,-0.391,-4.298,-17.582,-5.861,-16.410,4.689,-14.847,-0.391,-0.781,0.000,8.596,1.563,-10.549,4.689
'[04:45:06.645 07/11/2076]',-5.079,-13.675,0.391,-1.172,-2.344,-10.549,5.470,-10.940,-5.079,-4.298,-6.252,-4.689,-3.907,-19.927,2.344,0.000,-4.298,0.781,0.391,7.814,3.516,-12.894,2.344
'[04:45:06.648 07/11/2076]',-4.298,-14.066,1.954,-1.954,-4.689,-9.768,5.861,-8.596,-1.954,-9.377,6.252,7.814,3.516,-29.695,1.563,26.569,-10.549,10.549,-1.172,16.020,0.781,-19.927,1.563
'[04:45:06.652 07/11/2076]',-7.033,-9.768,3.126,-1.954,-8.596,-8.205,7.814,-6.252,2.735,-12.503,6.642,-16.020,3.126,-25.006,0.391,2.344,-19.145,9.377,-2.344,14.457,2.735,-17.973,0.391
'[04:45:06.656 07/11/2076]',-10.549,-5.470,1.172,-0.781,-13.284,-8.596,10.159,-2.735,5.861,-12.503,-6.642,-29.304,-1.172,-16.020,0.391,-25.397,-21.880,8.596,-0.391,6.252,6.252,-11.722,0.391
'[04:45:06.660 07/11/2076]',-5.079,-6.252,1.954,4.689,-14.066,-8.205,13.675,4.298,2.735,-7.814,-0.781,9.768,7.033,-21.490,1.954,15.629,-13.675,19.927,-1.172,12.503,2.735,-14.457,1.954
'[04:45:06.664 07/11/2076]',-4.298,-9.377,2.344,13.284,-14.066,-13.284,16.020,15.238,-1.954,-5.079,-0.391,38.681,8.596,-19.927,1.563,39.463,-14.847,19.927,-1.563,9.768,6.642,-12.112,1.563
'[04:45:06.668 07/11/2076]',-6.252,-4.689,3.126,6.642,-13.284,-13.675,17.582,8.987,-2.344,-3.126,-5.861,-1.954,-1.172,-4.689,1.563,-9.377,-18.364,13.675,-2.344,-1.172,12.894,-4.298,1.563
'[04:45:06.672 07/11/2076]',-5.861,-2.735,3.907,1.954,-9.768,-11.722,17.192,1.954,-1.563,-1.563,-10.940,-21.490,-5.079,2.735,1.172,-35.165,-19.536,15.629,-3.126,-5.861,13.284,2.344,1.172
'[04:45:06.676 07/11/2076]',0.781,-5.470,3.126,4.298,-3.126,-7.033,13.675,0.000,-2.344,-1.172,15.238,-6.252,6.642,-12.503,5.079,5.861,-17.192,29.695,-2.344,10.159,1.563,-10.159,5.079
'[04:45:06.680 07/11/2076]',4.298,-4.298,6.252,0.391,1.563,-0.781,12.503,-5.861,-1.172,0.781,34.383,-14.457,10.940,-15.629,7.814,14.847,-15.238,34.383,-5.470,16.801,-1.954,-15.629,7.814
'[04:45:06.684 07/11/2076]',1.172,-0.391,5.079,3.907,3.907,1.563,7.814,-3.907,3.907,3.126,8.596,2.735,8.987,-5.079,6.252,8.596,-14.066,26.178,-4.298,6.642,0.391,-1.172,6.252
'[04:45:06.688 07/11/2076]',-1.172,0.391,3.907,10.159,5.079,0.781,6.252,1.563,6.642,1.563,-5.470,18.755,8.205,-1.172,4.689,8.987,-13.675,23.443,-3.126,0.000,2.735,6.252,4.689
'[04:45:06.691 07/11/2076]',-3.126,1.563,4.689,10.940,5.861,-1.954,8.596,2.735,7.033,0.391,14.847,-11.722,8.596,-1.172,5.470,-1.954,-15.238,26.569,-3.907,3.907,4.298,-0.391,5.470
'[04:45:06.695 07/11/2076]',-7.424,1.563,4.689,12.894,4.689,-2.344,8.596,0.391,8.205,-1.172,23.053,-26.178,9.377,-3.126,5.861,-7.033,-18.364,27.350,-3.907,4.689,5.470,-1.172,5.861
'[04:45:06.699 07/11/2076]',-7.033,0.000,1.172,19.536,3.907,-3.126,8.205,3.126,7.424,-3.907,17.192,2.735,11.722,-9.768,4.689,17.582,-19.927,33.211,-0.391,3.907,5.470,-1.563,4.689
'[04:45:06.703 07/11/2076]',-7.033,-2.344,0.781,20.708,3.126,-3.126,9.768,1.563,5.470,-7.424,17.973,0.391,7.033,-12.894,7.424,14.847,-24.225,41.416,0.000,4.298,5.079,-2.735,7.424
'[04:45:06.707 07/11/2076]',-10.940,-0.391,-0.391,16.410,1.172,-2.344,11.331,-4.689,7.424,-11.722,13.284,-21.880,-0.781,-7.814,7.424,-10.940,-27.741,43.761,1.172,-1.954,5.861,3.516,7.424
'[04:45:06.711 07/11/2076]',-9.377,-1.172,-3.126,11.331,-0.781,-1.563,11.722,-10.940,5.470,-16.410,10.159,1.954,-2.735,-12.894,7.814,8.596,-28.523,45.714,3.907,-2.344,0.391,4.298,7.814
'[04:45:06.715 07/11/2076]',-8.205,-5.861,-4.689,7.814,-5.470,-2.735,12.503,-12.894,-0.781,-22.662,21.490,19.927,-1.954,-25.397,8.987,35.946,-30.867,44.933,5.470,3.907,-6.642,-3.907,8.987
'[04:45:06.719 07/11/2076]',-15.629,-2.735,-6.642,1.172,-14.066,-4.298,12.503,-16.801,-7.814,-25.397,19.145,-11.331,-12.894,-18.755,6.642,-0.391,-33.993,34.774,7.424,-1.563,-6.642,-2.344,6.642
'[04:45:06.723 07/11/2076]',-21.099,-1.172,-6.642,-0.391,-19.927,-5.861,13.284,-16.801,-15.238,-23.053,5.861,-24.615,-23.053,-10.159,3.907,-29.304,-33.602,29.304,7.424,-9.768,-1.172,2.344,3.907
'[04:45:06.727 07/11/2076]',-22.271,-5.861,-1.172,7.033,-26.178,-9.377,17.192,-3.516,-29.695,-18.364,20.317,24.225,-16.020,-20.317,5.861,26.178,-23.443,38.681,1.954,0.391,1.172,-9.768,5.861
'[04:45:06.730 07/11/2076]',-23.053,-5.861,3.907,7.424,-27.350,-12.112,21.099,1.954,-35.556,-17.582,29.304,27.741,-15.629,-18.755,5.861,31.648,-19.927,43.761,-3.126,3.516,2.735,-11.722,5.861
'[04:45:06.734 07/11/2076]',-25.788,-0.391,5.470,1.954,-28.913,-10.549,21.490,0.391,-35.165,-18.755,16.801,0.781,-24.225,-2.344,1.172,-10.940,-24.615,33.602,-4.689,-8.987,7.814,0.391,1.172
'[04:45:06.738 07/11/2076]',-23.053,-0.391,4.298,-0.391,-25.788,-11.331,18.755,-0.391,-32.039,-23.443,8.596,-3.907,-25.788,0.391,-0.781,-24.615,-28.523,30.867,-3.516,-10.940,1.172,3.907,-0.781
'[04:45:06.742 07/11/2076]',-13.675,-2.344,0.391,-3.126,-21.099,-12.112,17.582,-2.344,-34.383,-25.006,34.774,-10.159,-14.847,-13.284,-0.391,-5.470,-26.569,42.589,0.391,4.298,-11.722,-10.549,-0.391
'[04:45:06.746 07/11/2076]',-7.814,-3.126,-3.516,-7.814,-17.973,-12.503,15.629,-7.424,-31.648,-24.615,50.403,-19.145,-5.861,-18.755,-0.391,-0.391,-25.397,44.542,4.298,9.768,-17.582,-17.582,-0.391
'[04:45:06.750 07/11/2076]',-4.298,-4.689,-8.987,-7.424,-15.629,-14.847,11.331,-5.861,-30.476,-24.225,23.443,9.377,-5.861,-18.755,-3.516,5.861,-24.615,34.774,9.768,4.298,-17.192,-14.066,-3.516
'[04:45:06.754 07/11/2076]',-2.735,-5.861,-12.503,-7.033,-14.066,-17.582,7.814,-2.735,-28.913,-22.271,5.079,20.317,-2.735,-20.317,-8.205,4.689,-23.053,31.648,13.284,3.907,-15.629,-14.847,-8.205
'[04:45:06.758 07/11/2076]',-1.172,-2.735,-11.722,-12.503,-10.549,-19.145,7.424,-5.861,-27.741,-24.615,15.629,-14.066,-5.470,-21.099,-8.596,-16.020,-21.880,23.834,12.503,2.344,-12.503,-19.536,-8.596
'[04:45:06.762 07/11/2076]',0.781,-2.344,-10.549,-12.112,-8.205,-16.801,8.205,-6.642,-26.569,-27.741,18.364,-19.145,-6.642,-22.271,-10.159,-16.801,-23.053,14.847,11.331,1.172,-9.377,-21.099,-10.159
'[04:45:06.766 07/11/2076]',3.907,-5.861,-9.377,-6.252,-5.861,-15.238,6.642,-2.735,-27.350,-31.258,18.364,1.563,-3.126,-28.913,-10.549,4.689,-23.443,12.112,10.159,4.689,-7.814,-24.615,-10.549
'[04:45:06.770 07/11/2076]',4.298,-5.470,-6.642,-2.735,-6.642,-9.768,9.377,-3.516,-25.397,-32.821,20.708,-13.284,-2.735,-29.304,-11.331,-7.033,-22.662,10.549,7.424,4.298,-3.126,-24.615,-11.331
'[04:45:06.773 07/11/2076]',2.344,-3.907,-6.252,1.954,-6.252,-3.516,8.987,-4.689,-22.271,-32.821,9.768,-27.350,-8.596,-23.443,-13.284,-28.523,-22.662,7.814,7.033,1.954,2.344,-20.708,-13.284
'[04:45:06.777 07/11/2076]',-0.781,-6.252,-4.689,7.814,-10.549,0.781,7.424,-0.391,-21.490,-28.523,6.642,4.689,-2.344,-28.132,-14.457,6.642,-16.020,10.940,5.470,8.987,2.344,-21.880,-14.457
'[04:45:06.781 07/11/2076]',-2.735,-8.596,-2.344,12.112,-12.503,1.172,7.424,2.735,-19.927,-26.960,15.238,20.708,1.563,-31.258,-14.457,32.430,-11.331,12.894,3.126,13.284,6.642,-25.397,-14.457
'[04:45:06.785 07/11/2076]',-7.033,-5.861,-1.172,12.503,-12.112,0.391,7.814,2.344,-16.410,-25.397,9.768,-14.457,-5.470,-17.192,-14.457,-9.377,-12.503,5.079,1.954,6.252,15.238,-19.536,-14.457
'[04:45:06.789 07/11/2076]',-10.549,-4.689,-3.126,18.755,-11.722,-5.470,9.377,8.596,-13.675,-23.053,3.907,-32.039,-7.814,-7.033,-14.847,-35.556,-11.722,7.424,3.907,-1.954,24.615,-12.112,-14.847
'[04:45:06.793 07/11/2076]',-5.079,-7.424,-1.563,24.615,-8.596,-6.252,12.894,11.722,-11.331,-21.880,13.284,4.298,3.516,-12.112,-11.722,4.298,-7.814,19.536,2.344,3.907,26.569,-16.801,-11.722
'[04:45:06.797 07/11/2076]',2.735,-8.596,-1.954,28.523,-0.781,-2.735,11.722,11.331,-5.079,-23.053,25.397,16.410,15.238,-19.927,-8.205,25.397,-7.424,28.132,2.735,13.284,21.099,-23.443,-8.205
'[04:45:06.801 07/11/2076]',5.470,-4.298,-6.252,33.602,5.079,1.172,7.424,13.675,1.954,-25.788,7.814,13.675,13.284,-15.238,-8.596,7.814,-13.284,20.708,7.033,3.907,18.364,-13.675,-8.596
'[04:45:06.805 07/11/2076]',6.642,-5.470,-6.642,38.681,7.424,3.516,5.470,16.410,8.987,-26.178,-8.205,20.317,12.503,-10.940,-7.814,0.781,-16.020,19.145,7.424,-1.172,17.973,-7.033,-7.814
'[04:45:06.809 07/11/2076]',12.503,-7.424,-6.252,42.198,13.284,4.689,4.298,16.801,10.549,-25.397,19.536,6.642,19.927,-21.880,-1.172,14.847,-12.503,28.523,7.033,13.675,8.596,-21.490,-1.172
'[04:45:06.813 07/11/2076]',15.629,-8.596,-4.689,42.979,18.364,3.516,5.861,16.801,10.549,-23.443,35.946,-5.470,23.443,-26.178,2.735,16.801,-15.629,30.476,5.470,16.801,8.205,-25.788,2.735
'[04:45:06.816 07/11/2076]',14.457,-8.596,-5.470,47.277,21.099,0.781,2.735,21.880,11.722,-26.178,15.629,28.523,20.708,-24.615,2.344,31.258,-18.755,25.006,6.252,9.768,10.549,-19.145,2.344
'[04:45:06.820 07/11/2076]',13.675,-7.424,-5.079,46.496,26.178,-2.344,1.563,21.880,12.503,-28.523,6.642,38.681,19.145,-26.569,3.907,33.211,-24.225,25.006,5.861,7.033,12.894,-18.755,3.907
'[04:45:06.824 07/11/2076]',10.549,-4.298,-3.516,43.761,30.085,-6.642,0.781,21.490,15.629,-31.648,10.549,8.987,14.457,-24.615,4.689,10.159,-32.039,22.271,4.298,4.298,12.894,-17.192,4.689
'[04:45:06.828 07/11/2076]',8.205,-3.126,-2.735,45.324,31.648,-8.987,1.563,23.443,21.490,-31.258,6.642,14.066,13.284,-21.880,4.689,15.238,-36.337,19.536,3.516,1.563,14.847,-13.284,4.689
'[04:45:06.832 07/11/2076]',7.814,-5.079,-1.954,47.277,31.258,-10.549,1.563,24.615,25.788,-29.304,11.331,30.476,19.536,-26.178,5.861,39.853,-41.026,22.271,2.735,8.205,10.549,-16.410,5.861
'[04:45:06.836 07/11/2076]',7.814,-4.298,-2.735,46.105,32.430,-8.596,0.781,22.271,28.523,-27.350,14.457,6.642,18.755,-23.834,6.252,21.099,-47.277,23.053,3.516,10.549,7.033,-15.629,6.252
'[04:45:06.840 07/11/2076]',5.470,-3.516,-4.298,47.277,30.867,-7.814,1.172,19.927,31.648,-26.569,-2.344,-5.861,12.503,-13.675,3.516,-6.252,-51.966,19.927,5.079,3.907,11.331,-6.642,3.516
'[04:45:06.844 07/11/2076]',5.079,-4.689,-4.689,51.575,29.304,-7.033,2.735,21.490,29.695,-26.569,-1.563,31.648,17.973,-18.364,5.861,27.350,-52.357,27.350,5.470,5.470,12.894,-7.814,5.861
'[04:45:06.848 07/11/2076]',3.516,-6.642,-1.954,53.529,25.397,-7.424,5.470,23.834,26.569,-26.569,7.424,44.933,21.880,-21.880,8.596,44.542,-55.092,33.211,2.735,6.252,17.192,-9.377,8.596
'[04:45:06.852 07/11/2076]',-7.033,-2.344,-0.391,51.966,18.755,-12.894,9.377,25.397,25.788,-24.615,-12.112,4.689,6.642,0.391,7.814,-21.099,-61.734,22.662,1.172,-14.066,32.821,7.033,7.814
'[04:45:06.855 07/11/2076]',-9.768,0.000,2.344,46.886,17.582,-14.847,11.722,23.834,25.006,-20.708,-12.112,-4.689,2.735,8.987,10.159,-34.774,-59.780,25.788,-1.563,-18.755,36.728,11.722,10.159
'[04:45:06.859 07/11/2076]',-4.689,-2.735,5.079,41.026,18.364,-13.284,12.894,21.490,21.490,-17.192,14.066,12.894,15.238,-5.470,14.847,6.252,-55.092,41.416,-4.298,-3.516,26.569,-0.391,14.847
