'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[14:24:20.125 02/09/2075]',-16.410,13.675,18.364,-16.410,-21.880,10.549,13.284,-3.907,-8.205,-0.391,3.516,-1.172,13.284,1.172,-3.907,-16.801,1.172,15.629,-17.582,1.954,25.788,1.563,-3.907
'[14:24:20.129 02/09/2075]',-17.192,12.503,20.708,-11.331,-20.708,14.457,12.894,-2.735,-7.424,0.391,3.126,-2.735,14.066,1.172,-5.079,-17.192,3.907,13.675,-19.927,6.642,34.383,-3.126,-5.079
'[14:24:20.133 02/09/2075]',-18.755,13.675,21.099,-5.079,-16.801,16.020,11.331,0.391,-5.861,0.391,0.391,-2.344,16.020,-0.391,-7.033,-15.629,7.424,13.284,-20.317,4.689,41.416,-1.954,-7.033
'[14:24:20.137 02/09/2075]',-18.755,16.801,19.927,0.391,-9.768,15.629,13.675,-1.172,0.000,1.954,1.172,-3.516,19.536,-0.391,-7.814,-10.940,10.940,12.112,-19.145,1.954,40.244,5.861,-7.814
'[14:24:20.141 02/09/2075]',-14.457,14.847,21.490,7.424,-3.516,18.364,14.457,0.781,3.516,3.516,2.735,-3.907,20.317,0.000,-4.298,-9.377,14.847,7.814,-20.708,6.642,42.979,0.781,-4.298
'[14:24:20.145 02/09/2075]',-8.987,15.629,32.821,5.470,4.298,19.927,12.503,6.642,7.033,4.689,2.344,0.391,21.880,1.954,-1.172,-5.470,17.973,7.033,-32.039,7.424,44.151,-1.172,-1.172
'[14:24:20.148 02/09/2075]',-8.987,17.192,32.039,8.987,13.284,16.020,14.457,4.298,12.503,5.861,3.907,0.781,25.006,3.126,-0.391,-2.344,20.708,5.861,-31.258,3.126,40.635,5.861,-0.391
'[14:24:20.152 02/09/2075]',-10.159,17.192,32.039,10.159,17.973,14.457,15.238,1.172,16.801,6.252,5.079,-2.735,25.788,5.079,0.000,-3.907,19.927,2.344,-31.258,1.563,40.244,8.987,0.000
'[14:24:20.156 02/09/2075]',-11.331,13.284,33.993,10.549,18.364,13.675,9.768,4.298,19.536,3.516,3.516,-0.391,24.225,7.814,-0.391,-3.516,19.145,0.391,-33.211,3.126,44.151,3.907,-0.391
'[14:24:20.160 02/09/2075]',-18.364,8.987,31.258,15.238,17.582,6.252,5.470,6.642,22.271,-0.781,1.172,3.907,22.271,3.907,-1.172,1.954,17.192,-1.954,-30.476,2.735,43.370,6.642,-1.172
'[14:24:20.164 02/09/2075]',-21.490,6.252,26.960,19.145,20.708,0.391,5.861,3.907,24.225,-6.252,3.907,2.344,20.317,3.126,-1.563,3.126,16.801,-5.470,-26.178,0.781,41.807,9.768,-1.563
'[14:24:20.168 02/09/2075]',-19.145,4.298,28.913,18.755,22.271,0.000,5.861,4.298,24.225,-7.033,5.470,1.954,16.020,5.079,0.781,1.954,16.020,-8.205,-28.132,4.689,40.244,5.470,0.781
'[14:24:20.172 02/09/2075]',-19.145,1.954,28.913,21.490,21.880,-1.172,3.516,8.205,25.006,-8.596,3.907,5.079,14.066,4.298,1.172,5.079,14.847,-8.596,-28.132,3.516,41.807,3.907,1.172
'[14:24:20.176 02/09/2075]',-19.536,4.689,20.708,23.834,28.132,-6.252,4.689,2.344,26.569,-8.987,3.907,0.391,17.192,0.000,0.391,4.298,11.331,-7.814,-19.927,-1.563,37.118,9.768,0.391
'[14:24:20.180 02/09/2075]',-17.582,6.252,25.397,13.284,29.695,-7.814,8.205,-2.344,28.132,-8.205,4.298,-5.470,18.755,-1.563,0.391,0.391,8.596,-8.596,-24.615,-3.126,34.383,10.549,0.391
'[14:24:20.184 02/09/2075]',-21.490,2.735,25.006,12.503,22.271,-8.987,4.689,1.563,26.178,-10.940,0.391,-1.954,15.238,-5.079,0.781,1.563,4.689,-8.205,-24.225,-1.563,36.337,4.298,0.781
'[14:24:20.188 02/09/2075]',-26.960,1.563,21.880,9.768,14.457,-12.894,3.126,1.563,21.880,-14.457,-3.907,-1.172,8.205,-8.596,0.000,1.954,0.000,-8.205,-21.099,-4.689,33.993,6.642,0.000
'[14:24:20.191 02/09/2075]',-28.523,1.563,18.755,9.768,9.768,-13.675,5.470,0.391,17.973,-16.020,-3.126,-3.516,4.298,-7.033,-2.344,0.391,-2.735,-9.377,-17.973,-2.344,31.648,6.642,-2.344
'[14:24:20.195 02/09/2075]',-26.178,-1.954,14.847,13.284,4.689,-11.722,4.689,1.954,12.894,-14.457,-3.126,-5.470,-0.781,-4.689,-4.298,0.000,-3.907,-7.814,-14.066,2.344,30.867,1.172,-4.298
'[14:24:20.199 02/09/2075]',-28.132,-1.563,8.596,15.238,1.954,-14.066,1.954,3.907,8.596,-16.410,-5.470,-2.735,-4.689,-5.079,-8.596,1.563,-6.252,-5.470,-7.814,0.391,28.523,4.689,-8.596
'[14:24:20.203 02/09/2075]',-29.304,2.735,1.954,12.503,0.391,-14.457,4.298,-0.781,5.861,-19.536,-3.126,-6.642,-5.079,-4.298,-11.331,-1.954,-7.814,-4.689,-1.172,-2.344,21.880,10.940,-11.331
'[14:24:20.207 02/09/2075]',-28.132,2.735,0.391,11.722,-4.689,-9.377,3.126,-0.391,1.954,-19.145,-1.172,-7.033,-7.033,-3.907,-9.768,-4.689,-7.424,-4.298,0.391,2.344,22.271,3.516,-9.768
'[14:24:20.211 02/09/2075]',-28.132,2.735,-1.172,12.112,-8.205,-7.033,0.000,1.954,-2.735,-22.662,-2.735,-1.172,-9.377,-7.424,-9.377,-1.954,-7.033,-4.298,1.954,6.252,25.006,-3.907,-9.377
'[14:24:20.215 02/09/2075]',-28.132,5.861,-3.516,12.112,-7.814,-6.642,1.954,-0.391,-2.344,-22.662,-2.735,-1.954,-5.861,-9.768,-10.159,-3.126,-4.689,-5.470,4.298,4.689,22.271,0.000,-10.159
'[14:24:20.219 02/09/2075]',-25.788,8.596,-6.642,14.457,-8.987,-2.344,4.298,-0.781,-2.344,-17.973,-1.172,-3.516,-1.172,-9.768,-8.596,-4.689,-1.172,-7.033,7.424,5.861,21.880,-0.391,-8.596
'[14:24:20.223 02/09/2075]',-20.708,8.205,-1.563,10.940,-10.159,1.954,2.344,2.735,-4.689,-15.629,-3.516,0.781,0.000,-10.549,-8.205,-3.126,1.172,-6.252,2.344,8.987,24.615,-6.252,-8.205
'[14:24:20.227 02/09/2075]',-15.238,8.205,-0.781,7.424,-7.424,2.735,0.391,3.907,-4.689,-16.801,-2.344,3.126,4.298,-13.675,-8.596,-2.344,2.735,-1.954,1.563,7.814,22.271,-4.298,-8.596
'[14:24:20.230 02/09/2075]',-9.377,10.159,-3.516,3.126,-3.907,3.907,1.563,-1.172,-3.907,-14.847,1.563,2.344,8.596,-12.894,-6.252,-3.126,4.689,-1.172,4.298,5.079,16.801,-1.172,-6.252
'[14:24:20.234 02/09/2075]',-4.298,6.252,-2.344,1.563,-4.689,8.205,-1.172,-1.563,-6.642,-13.675,2.344,5.861,5.861,-10.940,-3.126,-1.954,5.861,-1.172,3.126,9.768,17.582,-9.377,-3.126
'[14:24:20.238 02/09/2075]',-1.172,3.126,-5.861,2.344,-0.781,8.987,-7.033,-1.172,-5.861,-15.238,0.391,13.675,4.298,-10.549,-3.907,3.126,6.642,-2.735,6.642,9.377,16.020,-13.675,-3.907
'[14:24:20.242 02/09/2075]',0.391,5.079,-12.503,2.735,5.470,4.689,-5.079,-7.424,-3.126,-12.894,2.735,10.940,6.252,-7.814,-3.126,2.344,6.642,-5.470,13.284,4.298,8.205,-7.033,-3.126
'[14:24:20.246 02/09/2075]',2.344,1.172,-14.847,1.954,7.424,1.563,-5.470,-10.940,-2.735,-8.987,3.516,7.033,9.768,-5.861,-1.172,-1.563,5.861,-8.205,15.629,6.642,7.814,-7.033,-1.172
'[14:24:20.250 02/09/2075]',3.126,-4.689,-13.675,1.172,8.205,-3.126,-10.549,-6.642,-3.907,-11.331,0.391,11.331,7.033,-7.424,-1.954,0.391,1.954,-8.205,14.457,8.596,6.642,-9.768,-1.954
'[14:24:20.254 02/09/2075]',-0.391,-6.642,-15.238,-1.172,5.079,-11.331,-11.331,-5.861,-3.907,-12.894,-1.563,10.549,6.642,-9.377,-4.298,-0.781,-3.126,-8.987,16.020,5.861,4.689,-5.861,-4.298
'[14:24:20.258 02/09/2075]',-3.907,-9.377,-16.801,-4.298,-2.735,-14.066,-9.768,-8.205,-5.079,-12.112,-1.954,6.252,5.861,-9.768,-5.861,-1.954,-7.814,-11.331,17.582,10.549,1.172,-7.033,-5.861
'[14:24:20.262 02/09/2075]',-2.735,-11.722,-14.847,-6.252,-6.252,-12.894,-12.503,-3.907,-7.033,-15.629,-1.172,11.331,2.735,-11.331,-6.642,2.344,-11.722,-10.549,15.629,14.847,0.781,-15.629,-6.642
'[14:24:20.266 02/09/2075]',-5.079,-9.768,-18.364,-5.861,-8.596,-14.457,-12.503,-3.126,-8.596,-15.238,-2.735,12.503,1.954,-12.503,-7.424,3.907,-12.894,-9.377,19.145,9.768,0.000,-12.894,-7.424
'[14:24:20.270 02/09/2075]',-7.424,-6.252,-23.443,-8.205,-13.284,-13.284,-8.987,-9.377,-11.722,-13.284,-0.391,9.377,1.954,-10.940,-7.814,1.563,-12.503,-7.814,24.225,7.814,-2.735,-9.377,-7.814
'[14:24:20.273 02/09/2075]',-5.861,-8.205,-14.066,-16.020,-19.145,-7.033,-9.768,-7.424,-15.629,-13.675,0.391,12.112,0.000,-11.331,-4.689,1.172,-11.722,-4.689,14.847,11.722,-3.516,-15.629,-4.689
'[14:24:20.277 02/09/2075]',-7.033,-10.549,-12.503,-16.020,-20.708,-7.814,-11.722,-5.470,-21.099,-13.284,-0.781,14.847,-3.907,-12.503,-3.516,0.391,-10.159,-4.689,13.284,12.112,0.781,-21.880,-3.516
'[14:24:20.281 02/09/2075]',-10.159,-9.377,-12.894,-19.145,-23.053,-10.940,-6.252,-10.940,-25.788,-12.894,0.781,11.722,-7.814,-12.894,0.391,-4.298,-10.159,-4.298,13.675,10.549,-1.954,-16.410,0.391
'[14:24:20.285 02/09/2075]',-9.768,-8.205,-10.159,-18.755,-26.960,-7.424,-3.516,-9.768,-26.960,-11.722,4.689,9.377,-11.331,-9.377,3.516,-6.252,-11.331,-3.126,10.940,12.503,-4.689,-15.629,3.516
'[14:24:20.289 02/09/2075]',-9.768,-8.987,-10.940,-14.847,-27.741,-5.470,-4.689,-7.424,-30.867,-10.549,5.079,9.377,-16.020,-7.814,6.642,-7.424,-11.722,-3.907,11.722,14.066,0.391,-20.317,6.642
'[14:24:20.293 02/09/2075]',-13.675,-3.516,-10.549,-12.112,-26.960,-3.126,-1.954,-8.596,-29.304,-8.205,6.642,8.596,-15.629,-7.814,7.814,-5.079,-8.596,-0.391,11.331,10.940,-3.516,-12.894,7.814
'[14:24:20.297 02/09/2075]',-14.847,1.563,-5.079,-12.112,-23.834,0.391,2.735,-11.331,-25.006,-4.689,11.722,5.470,-11.722,-6.252,10.159,-3.516,-4.298,1.954,5.861,7.814,-5.861,-8.987,10.159
'[14:24:20.301 02/09/2075]',-13.675,0.781,1.172,-8.205,-22.271,5.861,1.172,-5.079,-22.271,-1.172,11.722,7.033,-10.940,-3.516,11.722,0.000,0.391,3.907,-0.391,12.894,-1.954,-16.020,11.722
'[14:24:20.305 02/09/2075]',-14.457,3.126,2.344,-1.954,-19.927,7.814,1.563,0.391,-19.145,0.391,9.377,13.675,-10.159,-2.344,14.066,2.735,5.079,3.126,-1.563,11.331,-0.391,-15.629,14.066
'[14:24:20.309 02/09/2075]',-8.987,6.642,2.344,0.391,-13.284,8.205,4.689,0.391,-17.192,3.126,12.112,10.549,-7.424,0.391,14.847,1.563,7.424,3.907,-1.563,10.549,-4.298,-10.159,14.847
'[14:24:20.313 02/09/2075]',-3.126,4.298,1.954,3.907,-8.596,8.205,6.252,2.344,-16.410,6.252,12.894,8.596,-4.689,1.172,14.457,0.781,8.205,2.344,-1.172,17.192,-5.470,-12.503,14.457
'[14:24:20.316 02/09/2075]',-0.391,2.344,0.781,5.470,-7.033,7.424,2.735,5.470,-16.801,3.907,10.940,12.894,-4.689,0.391,13.284,3.516,9.768,0.391,0.000,17.192,-3.126,-13.675,13.284
'[14:24:20.320 02/09/2075]',-0.781,5.470,6.252,-0.781,-3.907,4.689,4.298,4.298,-14.847,3.126,10.549,11.722,-4.298,0.391,12.112,3.516,12.112,0.391,-5.470,10.940,-5.079,-6.252,12.112
'[14:24:20.324 02/09/2075]',1.172,2.735,9.377,-1.563,-1.954,4.298,5.079,4.298,-10.159,5.470,13.284,7.814,-1.172,2.344,14.457,1.563,14.457,-0.781,-8.596,15.238,-4.298,-8.205,14.457
'[14:24:20.328 02/09/2075]',2.344,-2.344,11.722,-0.781,-2.735,3.126,0.781,8.987,-6.642,7.424,12.112,8.987,-0.781,4.298,16.801,1.563,17.192,-5.470,-10.940,20.317,-0.781,-13.284,16.801
'[14:24:20.332 02/09/2075]',0.781,-2.344,8.596,-1.172,-1.172,0.000,0.000,6.252,-3.126,7.424,10.159,8.987,2.735,5.079,14.457,1.563,18.364,-9.768,-7.814,16.410,0.391,-7.814,14.457
'[14:24:20.336 02/09/2075]',2.735,-0.781,5.470,-3.516,0.391,-1.172,2.344,1.954,-0.781,8.596,10.549,3.516,7.033,5.470,14.066,-3.907,17.582,-12.503,-4.689,16.801,-1.954,-4.689,14.066
'[14:24:20.340 02/09/2075]',3.126,-1.563,5.861,-3.516,-1.954,-0.391,-0.781,6.642,0.000,6.642,7.814,7.814,6.642,6.642,13.284,-3.516,14.847,-15.629,-5.079,21.490,-2.344,-8.596,13.284
'[14:24:20.344 02/09/2075]',3.126,-2.344,2.344,-4.689,-3.907,-3.516,-3.907,10.159,-1.954,1.563,3.126,14.066,5.470,5.079,10.159,-3.126,8.987,-15.629,-1.563,18.755,-1.172,-9.768,10.159
'[14:24:20.348 02/09/2075]',1.954,-0.391,-0.391,-5.470,-2.344,-10.549,0.000,8.205,-2.344,1.172,3.516,8.596,7.033,6.252,9.768,-11.331,3.907,-13.284,1.172,15.238,-2.735,-4.689,9.768
'[14:24:20.352 02/09/2075]',0.000,-1.563,-0.781,-4.298,-7.814,-10.940,0.000,10.549,-2.735,1.563,1.563,9.377,3.907,10.549,9.377,-14.066,-1.172,-12.894,1.563,17.582,-2.344,-4.689,9.377
'[14:24:20.355 02/09/2075]',-2.344,-5.861,-4.689,-1.172,-12.503,-10.549,-5.079,13.284,-3.907,0.781,-1.563,11.331,2.735,10.940,3.516,-11.331,-4.689,-12.503,5.470,19.536,3.126,-10.159,3.516
'[14:24:20.359 02/09/2075]',-5.861,-5.079,-6.642,-0.781,-10.159,-14.457,-1.954,6.642,-5.470,1.172,-3.907,6.252,3.907,6.252,-2.344,-10.159,-6.642,-12.503,7.424,15.238,3.907,-4.689,-2.344
'[14:24:20.363 02/09/2075]',-7.814,-5.470,-0.391,-5.470,-7.424,-14.066,-0.781,1.954,-4.689,1.954,-3.907,0.391,5.470,3.516,-5.470,-8.987,-6.252,-12.894,1.172,14.847,3.516,-1.172,-5.470
'[14:24:20.367 02/09/2075]',-8.596,-7.814,1.172,-1.954,-7.033,-12.112,-3.126,5.079,-3.907,1.172,-3.907,0.000,3.516,0.781,-6.252,-5.470,-5.861,-12.894,-0.391,18.364,5.861,-7.033,-6.252
'[14:24:20.371 02/09/2075]',-11.331,-7.814,2.344,0.391,-7.033,-14.066,-1.954,7.424,-2.735,0.391,-4.689,-1.563,1.954,0.391,-7.033,-3.907,-6.252,-10.159,-1.563,16.020,7.424,-3.126,-7.033
'[14:24:20.375 02/09/2075]',-14.457,-5.079,3.516,0.391,-7.424,-15.238,2.344,4.689,-0.391,0.391,-1.563,-7.424,1.954,2.344,-6.252,-7.424,-7.424,-8.596,-2.735,15.629,8.987,0.391,-6.252
'[14:24:20.379 02/09/2075]',-15.629,-4.689,4.689,1.954,-11.331,-12.112,3.907,6.252,-0.781,0.000,0.391,-7.033,0.391,1.563,-3.516,-6.252,-6.252,-8.205,-3.907,19.536,9.768,-3.516,-3.516
'[14:24:20.383 02/09/2075]',-18.364,-3.907,5.079,4.298,-15.238,-12.112,5.470,8.596,-3.907,-0.781,-0.781,-1.172,-1.954,-0.391,-3.126,-0.391,-5.470,-5.470,-4.298,17.192,10.940,-3.126,-3.126
'[14:24:20.387 02/09/2075]',-21.490,0.391,1.954,6.642,-15.629,-12.112,8.987,6.642,-3.516,-1.563,-1.172,-0.781,-0.391,-1.954,-4.298,0.391,-3.516,-4.298,-1.172,10.159,9.768,3.907,-4.298
'[14:24:20.391 02/09/2075]',-18.755,0.391,4.298,8.987,-14.847,-7.033,9.768,6.642,-3.907,0.391,0.391,-0.391,-0.391,-2.344,-2.344,1.172,-1.563,-3.126,-3.516,13.675,10.159,-0.391,-2.344
'[14:24:20.395 02/09/2075]',-16.020,-1.563,5.079,14.847,-13.675,-5.079,8.987,12.503,-6.252,1.954,0.781,3.516,0.391,-2.735,-0.391,4.689,0.000,-0.391,-4.298,17.973,10.159,-5.861,-0.391
'[14:24:20.398 02/09/2075]',-16.020,0.781,0.391,19.145,-11.722,-6.642,10.940,10.549,-8.205,3.907,5.079,3.907,3.516,-2.344,-1.172,5.079,0.000,3.516,0.391,14.847,9.377,-1.954,-1.172
'[14:24:20.402 02/09/2075]',-11.722,3.126,6.252,12.112,-8.987,-3.126,14.847,7.424,-11.331,5.861,11.331,3.126,1.954,-0.391,1.563,6.642,1.954,5.079,-5.470,13.284,4.689,-0.781,1.563
'[14:24:20.406 02/09/2075]',-7.424,3.126,8.205,11.331,-8.987,0.391,13.675,10.159,-14.457,8.205,13.675,8.205,0.391,-0.391,7.033,9.768,4.689,6.252,-7.424,13.284,4.298,-7.424,7.033
'[14:24:20.410 02/09/2075]',-5.470,4.689,7.424,13.284,-6.252,-0.781,13.284,13.675,-13.284,7.814,14.457,13.675,0.000,0.000,8.596,15.238,8.987,7.424,-6.642,8.596,1.172,-5.079,8.596
'[14:24:20.414 02/09/2075]',-3.516,7.424,7.033,11.331,0.000,-1.954,16.410,8.205,-8.987,9.768,16.410,8.596,0.781,2.735,10.159,12.112,15.238,7.424,-6.252,3.516,0.000,3.126,10.159
'[14:24:20.418 02/09/2075]',-1.563,7.814,8.987,11.722,1.563,1.563,14.847,8.987,-3.907,13.284,14.847,7.424,3.516,5.861,13.284,8.205,17.582,4.689,-8.205,6.252,1.954,1.563,13.284
'[14:24:20.422 02/09/2075]',-0.781,7.814,8.987,15.238,1.954,3.126,12.112,14.066,0.391,14.457,13.284,10.549,6.642,7.814,13.675,9.768,18.364,6.642,-8.205,7.424,5.861,1.563,13.675
'[14:24:20.426 02/09/2075]',-0.781,10.940,7.814,15.238,9.377,1.563,14.066,8.596,4.298,14.847,14.847,8.596,11.722,7.033,12.503,11.331,17.192,7.033,-7.033,2.344,5.079,8.596,12.503
'[14:24:20.430 02/09/2075]',-1.172,10.940,9.768,14.847,13.675,0.391,15.629,6.642,6.642,14.457,15.238,8.596,14.457,3.907,11.722,16.020,14.457,5.861,-8.987,1.563,4.298,7.814,11.722
'[14:24:20.434 02/09/2075]',-1.954,8.596,11.331,17.192,12.112,-0.781,11.331,12.503,8.205,11.331,12.894,11.722,13.284,1.563,10.549,19.927,11.722,5.861,-10.549,1.954,6.642,1.954,10.549
'[14:24:20.438 02/09/2075]',-4.689,7.814,8.596,16.410,11.722,-4.298,8.987,11.722,7.814,8.987,8.987,14.066,10.159,0.391,7.814,22.662,9.377,6.252,-7.814,-1.563,4.298,5.079,7.814
'[14:24:20.441 02/09/2075]',-5.861,9.768,8.205,12.894,10.940,-5.470,11.722,7.424,8.205,7.424,10.549,9.768,9.377,0.391,7.424,19.145,7.424,5.470,-7.424,-1.172,-0.391,5.079,7.424
'[14:24:20.445 02/09/2075]',-5.861,8.987,8.987,9.377,8.205,-3.516,9.377,7.814,7.033,5.861,12.894,6.642,7.033,2.735,11.331,11.722,3.907,5.079,-8.205,1.563,-2.344,0.391,11.331
'[14:24:20.449 02/09/2075]',-8.596,12.894,5.470,9.768,8.205,-5.861,8.596,8.596,3.516,3.126,12.503,8.987,3.907,1.172,10.940,12.503,3.126,4.689,-4.689,-2.735,-0.391,-0.391,10.940
'[14:24:20.453 02/09/2075]',-11.331,19.536,5.470,5.470,8.596,-7.424,13.284,4.298,1.954,1.172,12.894,7.033,2.344,0.391,11.331,10.159,1.563,2.735,-4.689,-8.596,-5.079,5.079,11.331
'[14:24:20.457 02/09/2075]',-10.940,20.317,13.284,0.000,4.689,-2.735,12.894,7.033,1.954,-0.391,12.503,5.861,0.781,-1.954,12.112,10.159,0.391,1.954,-12.503,-4.689,-4.689,0.391,12.112
'[14:24:20.461 02/09/2075]',-9.377,17.582,14.457,-0.391,1.563,-0.781,9.377,10.549,3.126,-2.344,7.424,10.159,1.172,-5.861,10.940,12.894,0.391,1.172,-13.675,-2.735,-1.172,-5.470,10.940
'[14:24:20.465 02/09/2075]',-10.940,20.317,14.066,-3.516,1.172,-1.563,12.112,6.642,6.252,-1.172,4.298,7.033,3.516,-7.424,8.987,11.331,-1.172,1.172,-13.284,-6.642,-5.079,1.563,8.987
'[14:24:20.469 02/09/2075]',-13.284,20.708,13.675,-4.298,-1.563,1.172,12.894,4.298,8.987,0.391,5.079,0.781,3.516,-3.516,9.768,5.861,-3.126,0.391,-12.894,-5.861,-6.642,4.689,9.768
'[14:24:20.473 02/09/2075]',-15.238,19.927,14.066,-2.735,-5.079,5.079,8.205,7.033,12.112,0.781,3.126,0.391,1.954,0.000,10.159,5.079,-3.126,-1.172,-13.284,-4.298,-0.781,0.391,10.159
'[14:24:20.477 02/09/2075]',-17.192,22.271,13.284,-1.954,-0.391,1.954,7.424,6.252,12.503,1.172,1.563,0.391,0.391,0.781,10.940,3.516,-1.954,-1.954,-12.503,-7.814,-1.172,4.689,10.940
'[14:24:20.480 02/09/2075]',-17.973,24.615,12.112,-2.735,1.172,0.781,10.159,3.126,14.847,0.391,5.861,-5.079,1.563,2.344,12.112,0.000,-1.563,-1.563,-11.331,-11.331,-1.172,11.722,12.112
'[14:24:20.484 02/09/2075]',-14.847,21.099,15.238,0.781,-0.391,5.079,9.768,7.033,14.847,2.735,7.814,-4.298,1.954,4.298,15.238,0.000,0.000,0.000,-14.457,-7.424,6.642,5.079,15.238
'[14:24:20.488 02/09/2075]',-14.066,17.582,16.020,5.861,-1.563,5.079,8.987,12.503,11.331,4.689,5.079,0.391,1.172,5.079,14.457,2.344,1.172,1.172,-15.238,-8.205,14.847,1.954,14.457
'[14:24:20.492 02/09/2075]',-15.238,19.927,12.112,8.596,-1.563,5.079,13.675,7.424,9.768,7.814,6.252,-3.126,3.126,4.689,11.722,0.391,1.563,2.344,-11.331,-11.722,17.582,7.814,11.722
'[14:24:20.496 02/09/2075]',-12.894,20.317,12.503,12.112,0.391,7.814,16.801,5.861,8.596,13.284,7.424,-7.814,5.079,5.861,10.940,0.391,5.861,2.344,-11.722,-8.596,18.755,7.033,10.940
'[14:24:20.500 02/09/2075]',-15.238,20.708,17.192,8.987,-1.172,11.331,14.066,6.642,7.424,13.284,2.344,-5.079,5.079,4.689,7.424,0.781,9.768,2.735,-16.410,-7.424,23.053,2.735,7.424
'[14:24:20.504 02/09/2075]',-18.364,23.053,17.973,4.689,-0.391,10.159,13.284,4.298,9.377,11.722,0.391,-6.642,7.814,2.344,4.689,-0.781,12.503,2.735,-17.192,-11.722,22.662,8.596,4.689
'[14:24:20.508 02/09/2075]',-14.457,23.443,17.192,3.516,2.735,11.331,13.675,1.563,11.722,13.675,3.126,-11.331,12.112,3.516,6.252,-4.689,15.629,1.172,-16.410,-9.768,21.880,8.205,6.252
'[14:24:20.512 02/09/2075]',-6.642,18.364,18.755,3.126,5.861,13.675,8.205,4.298,12.894,14.457,2.735,-8.596,12.503,4.689,7.814,-2.344,17.192,0.781,-17.973,-5.079,19.927,2.735,7.814
'[14:24:20.516 02/09/2075]',-2.344,17.973,14.066,2.735,13.284,11.331,6.642,0.391,12.894,16.410,3.126,-8.205,12.112,5.079,8.596,-1.172,19.536,1.563,-13.284,-8.205,11.331,9.768,8.596
'[14:24:20.520 02/09/2075]',1.563,19.536,8.987,5.079,17.582,12.112,10.549,-4.689,14.457,22.662,6.252,-12.503,12.894,8.205,11.331,-1.172,21.880,2.735,-8.205,-11.722,2.735,18.364,11.331
'[14:24:20.523 02/09/2075]',4.298,18.755,10.940,5.470,18.755,16.410,7.814,-3.907,15.238,28.132,6.642,-11.722,12.503,11.722,12.503,1.172,22.271,5.079,-10.159,-7.424,0.000,16.020,12.503
'[14:24:20.527 02/09/2075]',0.391,16.410,13.284,6.252,17.973,15.238,5.079,-1.954,15.629,28.132,4.298,-6.642,11.722,10.940,11.331,5.470,21.490,7.033,-12.503,-8.205,1.954,15.238,11.331
'[14:24:20.531 02/09/2075]',-7.814,17.973,12.503,5.470,18.364,8.987,5.470,-5.079,17.973,25.397,3.516,-9.377,14.457,10.549,9.377,2.344,17.973,6.252,-11.722,-14.847,7.424,20.708,9.377
'[14:24:20.535 02/09/2075]',-12.112,19.145,10.940,4.689,16.020,8.596,3.516,-5.470,20.708,21.099,5.079,-10.549,14.066,11.722,9.377,0.000,10.940,3.907,-10.159,-14.066,12.112,17.973,9.377
'[14:24:20.539 02/09/2075]',-14.847,19.145,7.424,6.642,13.284,6.642,0.391,-1.954,19.145,17.192,1.563,-5.470,10.549,10.549,8.205,0.781,6.642,1.172,-6.642,-14.457,14.847,11.722,8.205
'[14:24:20.543 02/09/2075]',-15.238,22.271,2.344,5.470,17.582,0.781,0.000,-3.516,16.801,12.112,1.954,-5.470,10.159,7.033,9.768,-0.781,3.907,-0.391,-1.563,-19.145,13.284,14.066,9.768
'[14:24:20.547 02/09/2075]',-12.894,26.569,-1.954,8.205,24.225,-0.391,3.126,-6.642,17.582,10.549,6.642,-7.033,9.768,6.252,10.940,0.391,3.907,-1.563,2.735,-22.662,8.205,17.582,10.940
'[14:24:20.551 02/09/2075]',-8.987,25.788,0.391,10.159,25.788,3.516,1.172,-3.126,16.020,11.722,5.079,-3.126,6.642,4.689,12.112,5.470,5.079,0.391,0.391,-18.755,5.470,11.722,12.112
'[14:24:20.555 02/09/2075]',-8.205,26.960,9.377,4.689,28.132,6.252,0.391,-1.563,14.847,10.940,4.689,-0.391,4.298,3.516,11.331,9.768,6.252,1.563,-8.596,-21.490,6.252,10.940,11.331
'[14:24:20.559 02/09/2075]',-10.549,30.085,8.987,5.470,29.304,7.424,3.516,-5.470,20.317,9.377,7.033,-5.079,5.079,5.470,10.940,9.377,7.033,2.735,-8.205,-25.788,4.689,18.755,10.940
'[14:24:20.563 02/09/2075]',-10.940,31.258,9.768,4.298,26.178,9.377,3.126,-3.907,17.192,14.066,8.205,-5.470,4.689,5.861,10.940,10.549,5.861,1.563,-8.987,-23.053,2.735,16.020,10.940
'[14:24:20.566 02/09/2075]',-13.284,30.867,7.424,2.735,21.099,8.205,-0.781,0.000,16.801,11.331,3.516,-1.954,1.172,4.689,7.814,14.066,4.689,0.391,-6.642,-24.615,3.126,13.675,7.814
'[14:24:20.570 02/09/2075]',-17.973,32.821,1.563,4.298,17.582,5.079,0.391,-1.172,16.020,8.205,1.172,-2.344,0.000,2.735,3.126,15.629,2.735,0.000,-0.781,-29.304,0.391,19.145,3.126
'[14:24:20.574 02/09/2075]',-17.973,32.430,3.126,2.735,12.894,8.596,1.172,-3.126,14.847,7.814,0.391,-4.298,-0.781,1.563,0.391,16.801,1.954,-0.781,-2.344,-25.397,-0.781,14.066,0.391
