'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[13:51:43.199 25/07/2074]',6.642,3.516,-18.755,-30.867,1.563,9.768,-44.151,-5.861,-15.629,-21.099,-13.284,-19.927,-17.582,7.814,-33.602,-26.960,-18.364,-12.894,19.536,-0.391,-8.205,8.205,-33.602
'[13:51:43.203 25/07/2074]',4.298,-2.735,-14.066,-24.615,-4.298,9.768,-44.151,0.781,-23.053,-25.006,-10.940,-16.410,-24.225,6.252,-31.258,-26.569,-16.020,-15.629,14.847,15.629,-6.642,-4.689,-31.258
'[13:51:43.207 25/07/2074]',7.814,-5.079,-15.629,-17.192,0.000,11.331,-48.059,5.079,-25.788,-26.960,-7.814,-6.252,-29.695,-7.033,-14.457,-16.020,-16.801,-12.894,16.410,5.079,-8.205,-7.424,-14.457
'[13:51:43.211 25/07/2074]',26.960,0.391,-15.629,-26.178,16.410,12.894,-45.714,0.781,-30.867,-25.788,-2.344,-4.298,-33.602,-8.205,-7.033,-13.675,-16.020,-16.020,16.410,-2.735,-12.503,-8.205,-7.033
'[13:51:43.215 25/07/2074]',40.244,5.861,-14.066,-30.867,26.178,12.503,-43.761,5.861,-33.993,-21.490,0.781,-2.344,-32.821,-2.735,-10.159,-10.549,-9.377,-18.755,14.847,4.689,-23.443,-12.894,-10.159
'[13:51:43.219 25/07/2074]',12.894,18.755,-30.867,-24.615,0.391,2.735,-39.072,12.112,-26.960,-17.192,-0.781,-1.172,-25.788,-1.172,-13.284,-5.861,-7.033,-14.847,31.648,-10.549,-24.615,-9.768,-13.284
'[13:51:43.223 25/07/2074]',-3.516,28.132,-43.761,-21.490,-16.801,-3.516,-29.304,8.596,-33.993,-11.722,-0.781,-4.689,-28.132,3.907,-17.192,-10.940,-8.205,-9.768,44.542,-25.006,-20.708,3.907,-17.192
'[13:51:43.227 25/07/2074]',-6.642,19.536,-24.615,-19.536,-11.331,-8.596,-18.755,6.642,-42.198,-6.642,-1.172,-12.894,-32.430,25.006,-34.774,-21.099,-5.861,-13.675,25.397,-18.755,-5.861,27.350,-34.774
'[13:51:43.230 25/07/2074]',-24.615,30.867,-37.118,-10.940,-26.178,-14.066,-12.503,10.940,-42.198,-6.642,-0.781,-8.987,-29.695,13.284,-24.225,-19.927,-1.954,-12.112,37.900,-21.490,0.781,8.596,-24.225
'[13:51:43.234 25/07/2074]',-20.708,17.192,-19.536,-8.987,-18.364,-16.020,-7.033,7.814,-69.158,-7.814,-1.563,-7.424,-55.482,17.973,-30.867,-18.364,-5.861,-3.126,20.317,-15.238,5.470,26.960,-30.867
'[13:51:43.238 25/07/2074]',-2.735,6.642,0.391,-14.847,-2.735,-12.894,3.126,0.781,-67.204,-5.470,3.516,-12.503,-54.310,12.112,-17.582,-22.271,-4.689,-3.126,0.391,-1.954,8.205,16.801,-17.582
'[13:51:43.242 25/07/2074]',-7.424,0.781,6.252,-14.457,-11.722,-16.020,8.987,3.126,-53.138,-4.689,4.298,-8.987,-39.463,-12.112,3.907,-15.238,-3.516,-1.172,-5.470,15.629,6.642,-17.973,3.907
'[13:51:43.246 25/07/2074]',1.954,-5.079,0.781,-9.768,-6.642,-22.271,12.503,3.516,-33.602,-3.907,1.954,-8.205,-22.271,-15.629,5.079,-10.549,-10.549,5.861,0.000,11.331,2.735,-9.377,5.079
'[13:51:43.250 25/07/2074]',22.271,-10.159,3.516,-12.112,10.549,-21.880,12.894,0.391,-19.536,-2.344,1.172,-13.284,-9.768,-15.238,6.642,-16.020,-13.284,2.344,-2.735,4.298,2.735,1.954,6.642
'[13:51:43.254 25/07/2074]',17.973,-0.391,-5.861,-16.801,3.126,-17.973,3.907,5.079,-1.563,-2.344,-1.563,-12.503,7.033,-11.722,-2.344,-12.112,-11.331,-0.781,6.642,8.596,-5.861,-4.689,-2.344
'[13:51:43.258 25/07/2074]',13.284,1.954,-11.331,-14.066,-0.781,-18.755,-0.391,9.768,1.954,-6.642,-5.861,-7.424,11.722,-10.940,-12.503,-7.424,-12.112,5.470,12.112,7.424,-6.642,-3.516,-12.503
'[13:51:43.262 25/07/2074]',14.847,3.907,-8.987,-17.582,5.079,-18.755,-0.781,5.470,-18.755,-12.112,-8.205,-12.894,-10.549,-8.205,-20.708,-12.503,-16.410,7.814,9.768,-7.424,-2.735,13.675,-20.708
'[13:51:43.266 25/07/2074]',1.954,7.814,-11.331,-21.099,-5.079,-21.490,0.781,2.735,-32.821,-16.410,-7.814,-13.284,-26.960,-17.973,-17.582,-9.377,-18.364,4.689,12.112,-7.424,-3.907,1.954,-17.582
'[13:51:43.270 25/07/2074]',-10.549,-2.344,-7.814,-20.317,-17.973,-25.788,-0.391,1.954,-44.151,-24.615,-8.205,-14.457,-40.244,-29.304,-14.847,-8.205,-20.317,6.642,8.596,7.814,-1.172,-15.238,-14.847
'[13:51:43.273 25/07/2074]',-8.596,-12.112,-5.470,-16.410,-15.238,-22.271,-7.033,0.781,-42.589,-28.913,-8.987,-15.629,-42.979,-16.020,-32.430,-5.470,-26.569,8.596,6.252,4.298,-1.563,9.377,-32.430
'[13:51:43.277 25/07/2074]',-7.424,-17.973,-2.735,-19.536,-15.629,-19.536,-9.377,-2.735,-27.350,-29.695,-7.424,-19.145,-28.523,-24.615,-25.788,-5.079,-27.350,-0.781,3.516,5.079,-1.954,2.735,-25.788
'[13:51:43.281 25/07/2074]',0.391,-17.192,-3.126,-17.582,-12.112,-12.112,-10.940,-1.563,-7.424,-29.695,-5.470,-17.582,-7.424,-24.615,-26.178,-2.344,-22.271,-3.516,3.907,15.238,-3.126,-12.112,-26.178
'[13:51:43.285 25/07/2074]',1.172,-5.079,-14.066,-16.801,-11.722,-6.252,-14.066,-2.735,-6.642,-30.476,-3.516,-12.894,-4.298,-9.377,-38.291,-1.954,-25.006,3.126,14.847,-1.172,1.563,0.000,-38.291
'[13:51:43.289 25/07/2074]',11.722,0.391,-12.503,-21.490,0.391,3.516,-16.020,-10.159,-7.424,-28.132,-1.954,-13.284,-5.861,-18.364,-21.099,-6.252,-28.132,8.987,13.284,-16.801,0.781,-3.126,-21.099
'[13:51:43.293 25/07/2074]',-3.126,-2.735,-9.768,-22.662,-12.894,3.126,-13.675,-14.457,-26.569,-26.960,0.781,-12.894,-21.880,-28.913,-5.079,-10.159,-30.476,8.205,10.549,-7.424,1.563,-23.053,-5.079
'[13:51:43.297 25/07/2074]',-14.847,-12.503,-6.252,-17.582,-23.053,-0.391,-17.973,-9.377,-56.654,-31.258,1.172,-7.033,-52.357,-28.132,-2.344,-10.549,-35.946,12.894,7.033,0.391,-1.954,-20.317,-2.344
'[13:51:43.301 25/07/2074]',-15.629,-11.331,-9.377,-14.847,-21.490,-3.126,-18.755,-7.814,-58.217,-30.867,1.954,-4.689,-55.482,-19.536,-5.470,-10.549,-40.635,11.722,10.159,-8.987,-5.079,-1.954,-5.470
'[13:51:43.305 25/07/2074]',0.391,-10.159,-14.066,-14.847,-6.252,-4.298,-20.317,-7.033,-54.310,-28.132,4.689,-3.126,-50.012,-5.470,-14.457,-10.940,-36.337,3.907,14.847,0.781,-12.503,2.735,-14.457
'[13:51:43.309 25/07/2074]',12.503,4.298,-32.039,-16.410,1.954,-5.470,-26.178,-2.344,-54.310,-30.085,5.079,-0.391,-52.357,-2.735,-14.066,-8.987,-33.993,4.298,32.821,-5.470,-19.927,-7.424,-14.066
'[13:51:43.313 25/07/2074]',9.377,10.549,-35.165,-15.629,5.861,-10.159,-28.132,1.563,-20.708,-29.695,5.861,-0.781,-25.006,16.410,-30.867,-5.079,-32.821,3.126,35.946,-26.178,-21.099,19.536,-30.867
'[13:51:43.316 25/07/2074]',12.894,-2.735,-19.927,-16.020,12.503,-12.894,-28.132,1.172,-1.954,-29.695,5.079,-2.344,-12.503,-3.126,-5.470,-6.252,-33.211,-2.344,20.708,-22.271,-19.145,2.344,-5.470
'[13:51:43.320 25/07/2074]',12.503,-17.973,-5.470,-14.066,11.331,-11.331,-33.211,7.814,-10.549,-32.039,4.298,-0.781,-25.397,-22.271,11.722,-2.735,-32.430,-7.424,6.252,5.470,-22.271,-29.695,11.722
'[13:51:43.324 25/07/2074]',15.629,-21.490,-1.172,-5.470,18.755,-8.205,-39.072,15.238,-22.662,-38.291,5.079,3.126,-42.198,-27.350,12.503,3.907,-34.774,-6.252,1.954,8.987,-24.615,-27.350,12.503
'[13:51:43.328 25/07/2074]',17.192,-26.569,0.781,0.000,23.834,-7.814,-39.072,14.066,-41.416,-37.900,8.596,3.126,-63.687,-19.145,7.814,7.814,-42.198,-5.079,0.000,4.298,-20.317,-12.112,7.814
'[13:51:43.332 25/07/2074]',4.298,-22.271,-2.735,1.172,12.112,-6.252,-40.635,15.629,-44.933,-36.337,13.675,0.781,-63.297,-18.364,4.689,9.768,-42.979,-2.344,3.516,13.675,-26.960,-19.536,4.689
'[13:51:43.336 25/07/2074]',-21.099,-19.536,-7.814,3.126,-14.066,-7.424,-42.979,19.145,-28.132,-34.383,16.801,1.172,-42.979,-15.629,0.391,14.457,-44.151,7.033,8.596,10.940,-27.741,-19.145,0.391
'[13:51:43.340 25/07/2074]',-28.913,-16.801,-7.424,5.861,-18.755,-5.861,-41.807,17.973,-1.954,-27.350,19.536,-0.391,-19.927,-3.126,-3.516,15.238,-42.198,14.847,8.205,-4.689,-23.053,1.172,-3.516
'[13:51:43.344 25/07/2074]',-14.066,-17.192,-7.033,5.470,-8.596,-8.205,-35.556,17.973,14.847,-21.099,19.536,-4.298,1.954,-9.768,4.298,11.331,-37.509,9.377,7.814,-1.954,-22.662,-3.516,4.298
'[13:51:43.348 25/07/2074]',7.424,-19.536,-8.596,3.907,7.424,-12.894,-30.476,18.755,19.536,-19.145,16.020,-2.735,7.814,-7.814,2.344,9.377,-31.258,3.126,9.377,4.298,-17.192,-6.252,2.344
'[13:51:43.352 25/07/2074]',48.840,-11.331,-16.020,4.689,46.886,-16.410,-25.788,20.708,3.907,-15.629,13.675,-1.563,-8.596,1.954,0.391,6.642,-20.317,-1.172,16.801,3.126,-16.020,1.954,0.391
'[13:51:43.355 25/07/2074]',44.933,-16.410,-14.066,1.172,42.979,-21.099,-21.099,14.847,-1.172,-13.284,11.722,-7.033,-12.112,9.377,-5.861,-1.172,-22.662,-6.642,14.847,2.735,-11.722,16.801,-5.861
'[13:51:43.359 25/07/2074]',26.178,-19.145,-13.284,-4.298,21.490,-24.225,-18.364,9.768,2.735,-10.549,10.159,-6.642,-6.252,-1.172,8.987,-5.079,-20.708,-14.847,14.066,13.284,-11.331,-2.344,8.987
'[13:51:43.363 25/07/2074]',-0.391,-10.549,-21.490,-1.563,-0.781,-31.648,-15.238,12.112,4.689,-7.814,5.470,-1.954,-7.033,-4.298,14.457,-1.563,-21.099,-15.238,22.271,0.391,-10.549,-1.172,14.457
'[13:51:43.367 25/07/2074]',-20.317,-19.536,-14.066,-1.172,-15.629,-36.728,-12.112,8.205,14.457,-5.861,2.735,-5.861,2.735,3.126,5.470,-7.033,-25.006,-15.629,14.847,-7.033,-1.563,20.708,5.470
'[13:51:43.371 25/07/2074]',-16.020,-21.880,-9.768,-6.252,-11.331,-37.118,-11.331,4.689,8.205,-6.642,0.391,-5.861,-1.172,1.172,6.642,-10.549,-23.053,-20.708,10.549,5.079,1.954,8.987,6.642
'[13:51:43.375 25/07/2074]',-13.675,-25.788,-2.735,-6.252,-5.861,-35.946,-12.894,5.861,5.861,-8.987,-3.516,-6.642,-3.516,-5.079,6.642,-11.722,-16.801,-23.053,3.516,19.927,3.516,-0.781,6.642
'[13:51:43.379 25/07/2074]',9.377,-26.178,1.954,-11.331,16.410,-36.337,-10.940,3.126,-3.126,-10.159,-7.814,-12.503,-16.801,11.331,-10.940,-19.145,-16.410,-24.225,-1.172,13.284,5.079,28.132,-10.940
'[13:51:43.383 25/07/2074]',0.781,-21.880,1.172,-16.020,7.424,-33.602,-8.596,-1.172,-6.642,-10.159,-12.112,-16.410,-17.582,7.814,-10.940,-25.006,-18.364,-30.476,-0.391,10.940,4.689,29.304,-10.940
'[13:51:43.387 25/07/2074]',-21.490,-22.271,0.781,-15.629,-18.755,-29.304,-8.987,-1.563,5.079,-8.596,-17.973,-15.629,1.954,0.781,-11.722,-28.913,-16.410,-36.337,0.000,26.569,9.377,10.549,-11.722
'[13:51:43.391 25/07/2074]',-35.946,-26.569,7.033,-11.331,-32.039,-20.708,-14.066,-0.781,-7.424,-11.722,-22.662,-11.722,-4.298,7.033,-28.523,-28.523,-18.755,-31.648,-6.252,21.099,27.350,22.662,-28.523
'[13:51:43.395 25/07/2074]',-49.621,-23.053,4.689,-11.331,-45.324,-16.020,-14.066,-3.516,-8.205,-14.066,-23.053,-10.159,1.954,4.298,-32.821,-30.867,-24.225,-32.821,-3.907,10.549,37.118,25.788,-32.821
'[13:51:43.398 25/07/2074]',-49.621,-10.940,-1.563,-14.847,-46.886,-12.503,-12.894,-5.861,7.424,-17.582,-20.317,-8.596,24.225,-5.470,-28.132,-31.258,-19.536,-34.774,2.344,16.410,41.026,-1.172,-28.132
'[13:51:43.402 25/07/2074]',-12.894,0.000,0.000,-18.364,-8.205,-10.159,-12.894,-0.391,-14.066,-22.271,-19.927,-5.861,2.344,-9.768,-31.258,-25.788,-13.675,-28.913,0.781,14.066,39.072,-9.377,-31.258
'[13:51:43.406 25/07/2074]',1.954,26.569,-22.662,-26.178,5.079,-8.987,-14.847,-1.563,-23.834,-24.615,-18.364,-6.642,-8.987,-12.112,-30.476,-23.443,-14.847,-21.880,23.443,-22.662,26.960,-1.954,-30.476
'[13:51:43.410 25/07/2074]',-2.735,26.569,-21.880,-30.476,-0.781,-13.675,-12.503,-1.172,-12.894,-28.132,-16.020,-6.642,1.172,-14.847,-26.960,-23.834,-15.238,-26.178,22.662,-18.364,17.582,-11.331,-26.960
'[13:51:43.414 25/07/2074]',4.689,8.596,-3.126,-31.648,4.298,-14.066,-14.066,3.126,-29.304,-32.039,-16.020,-2.344,-17.192,-16.801,-26.569,-18.755,-12.503,-26.960,3.907,-0.391,10.940,-21.490,-26.569
'[13:51:43.418 25/07/2074]',-1.954,-1.172,3.516,-30.867,-4.689,-10.549,-20.317,5.470,-38.291,-34.383,-14.847,0.781,-32.039,-14.457,-28.523,-10.940,-15.629,-19.145,-2.735,-5.470,-0.781,-8.987,-28.523
'[13:51:43.422 25/07/2074]',-10.159,-1.563,4.689,-30.476,-16.410,-1.563,-22.662,2.344,-21.099,-30.867,-10.159,1.172,-18.364,1.172,-35.165,-8.596,-15.629,-19.927,-3.907,-4.689,-13.284,2.735,-35.165
'[13:51:43.426 25/07/2074]',-4.689,-0.781,12.894,-31.648,-12.503,3.516,-18.755,3.126,-15.629,-28.523,-5.079,2.344,-16.020,-8.205,-19.536,-1.954,-8.205,-19.536,-12.112,8.596,-28.913,-14.066,-19.536
'[13:51:43.430 25/07/2074]',-3.516,4.298,8.596,-23.053,-9.768,2.344,-17.582,11.331,-24.615,-27.741,-3.516,7.424,-31.648,-2.344,-23.443,7.814,-12.112,-13.675,-7.814,-4.689,-37.118,1.563,-23.443
'[13:51:43.434 25/07/2074]',-28.132,13.675,0.781,-19.145,-26.960,-1.954,-14.847,11.331,-32.430,-23.443,-3.126,7.814,-41.416,-10.940,-6.642,7.424,-17.582,-16.410,0.000,-23.053,-35.556,0.781,-6.642
'[13:51:43.438 25/07/2074]',-31.258,17.973,0.391,-17.582,-25.006,-1.172,-16.801,12.894,-29.695,-17.973,-0.781,5.861,-41.026,-14.066,8.205,3.516,-12.112,-20.317,0.391,-10.940,-34.774,-18.755,8.205
'[13:51:43.441 25/07/2074]',-26.569,16.020,2.344,-11.331,-13.284,0.391,-23.443,17.192,-76.190,-11.331,-2.344,5.470,-86.349,-13.284,12.112,2.344,-8.987,-12.894,-1.563,-4.298,-30.085,-21.880,12.112
'[13:51:43.445 25/07/2074]',-13.284,22.662,-6.642,-10.159,0.781,3.907,-28.523,14.457,-88.303,-4.298,-1.954,-1.172,-100.024,-9.768,15.629,-3.126,-5.470,-9.768,7.424,-21.880,-29.304,-7.424,15.629
'[13:51:43.449 25/07/2074]',8.596,17.973,-5.470,-10.159,19.927,8.596,-29.695,11.331,-96.117,0.781,-0.781,-8.205,-105.885,-11.722,18.755,-6.252,0.000,-13.284,6.252,-10.549,-32.821,-9.768,18.755
'[13:51:43.453 25/07/2074]',17.582,2.344,1.563,-3.907,25.397,7.424,-30.867,14.847,-103.541,2.344,-2.344,-7.424,-111.746,-15.238,19.927,-4.298,2.344,-13.284,-0.781,14.066,-30.476,-21.880,19.927
'[13:51:43.457 25/07/2074]',15.629,-8.987,0.000,1.172,21.099,8.987,-37.118,14.457,-116.435,2.344,-7.814,-5.861,-128.938,-5.470,8.987,-2.344,-1.563,-10.159,0.781,8.987,-21.099,-7.033,8.987
'[13:51:43.461 25/07/2074]',-1.172,-12.894,-7.424,4.689,0.781,6.252,-37.509,11.331,-126.984,3.126,-12.503,-7.033,-140.659,-0.391,3.126,-5.079,-4.298,-20.317,8.205,4.298,-19.145,3.516,3.126
'[13:51:43.465 25/07/2074]',-7.033,-11.331,-12.894,8.596,-3.516,0.391,-34.383,13.284,-114.481,7.033,-16.020,-3.907,-130.891,10.159,-2.735,-5.470,-2.344,-21.490,13.675,16.410,-15.629,-0.781,-2.735
'[13:51:43.469 25/07/2074]',-7.033,-9.768,-25.397,14.066,-3.907,-5.470,-37.118,17.973,-126.984,2.735,-23.443,-3.126,-143.785,30.085,-27.741,-9.377,-7.033,-17.973,26.178,9.768,-12.503,22.662,-27.741
'[13:51:43.473 25/07/2074]',-4.298,-13.675,-29.695,15.238,-0.781,-10.940,-37.118,14.847,-126.984,-3.516,-25.788,-5.470,-147.692,14.847,-14.066,-16.801,-12.894,-23.053,30.476,3.126,-11.331,19.927,-14.066
'[13:51:43.477 25/07/2074]',1.954,-24.615,-22.662,15.238,9.768,-17.582,-35.165,12.894,-109.402,-7.814,-26.178,-3.516,-130.110,15.629,-15.629,-18.755,-17.582,-30.085,23.443,10.159,-1.563,17.582,-15.629
'[13:51:43.480 25/07/2074]',-1.954,-34.774,-23.834,20.708,3.516,-23.053,-39.072,17.192,-101.587,-14.457,-27.741,1.563,-120.733,14.457,-19.536,-17.192,-19.145,-32.430,24.615,22.271,2.735,7.424,-19.536
'[13:51:43.484 25/07/2074]',-15.629,-35.556,-27.350,23.443,-6.252,-26.960,-39.463,16.801,-105.885,-19.927,-27.741,7.033,-123.858,5.470,-16.020,-11.722,-23.834,-34.383,28.132,10.159,6.642,8.205,-16.020
'[13:51:43.488 25/07/2074]',-22.662,-23.443,-26.178,19.145,-14.457,-21.099,-35.556,16.410,-97.680,-17.582,-23.053,11.331,-111.746,14.066,-23.053,-7.814,-21.099,-32.821,26.960,10.159,7.814,6.642,-23.053
'[13:51:43.492 25/07/2074]',-31.258,-10.940,-27.350,19.927,-23.443,-17.973,-29.695,21.099,-99.634,-20.708,-19.536,18.364,-107.448,19.145,-29.304,-4.298,-17.192,-28.523,28.132,17.582,7.033,0.781,-29.304
'[13:51:43.496 25/07/2074]',-30.085,-0.781,-23.443,15.238,-23.053,-21.490,-20.708,25.788,-112.918,-23.053,-16.020,23.053,-117.998,14.457,-28.913,1.954,-20.708,-22.271,24.225,-0.781,4.689,10.159,-28.913
'[13:51:43.500 25/07/2074]',-16.801,6.642,-15.238,10.549,-8.987,-17.582,-12.894,25.006,-121.123,-19.927,-8.596,24.225,-124.249,28.132,-30.867,0.391,-18.755,-18.755,16.020,-12.112,8.205,27.741,-30.867
'[13:51:43.504 25/07/2074]',-16.410,0.781,-3.516,12.503,-9.768,-14.847,-10.549,28.132,-125.421,-17.192,-1.172,22.271,-120.733,32.821,-32.430,-1.172,-12.894,-16.801,4.298,6.252,13.675,18.755,-32.430
'[13:51:43.508 25/07/2074]',-12.112,2.344,-15.629,14.457,-10.940,-14.847,-15.629,30.476,-120.733,-16.020,1.954,16.801,-112.918,9.377,-14.847,0.391,-10.159,-11.722,16.410,0.391,8.987,-1.954,-14.847
'[13:51:43.512 25/07/2074]',-14.847,0.781,-16.020,14.457,-11.722,-16.801,-16.020,28.913,-131.673,-13.284,3.516,8.987,-123.858,4.298,-12.112,0.391,-10.549,-8.205,16.801,-12.112,12.112,3.907,-12.112
'[13:51:43.516 25/07/2074]',-10.549,1.954,-22.662,12.112,-7.424,-19.927,-16.801,25.788,-134.408,-13.675,5.470,0.391,-126.203,-17.582,3.516,-3.126,-8.596,-10.159,23.443,-6.252,4.298,-17.973,3.516
'[13:51:43.520 25/07/2074]',-16.801,-1.172,-27.741,10.549,-16.801,-27.741,-17.582,27.350,-121.123,-12.894,1.563,-2.344,-116.044,-26.178,6.252,0.391,-7.424,-9.768,28.523,3.516,-6.252,-32.821,6.252
'[13:51:43.523 25/07/2074]',-10.159,-8.205,-23.834,13.675,-8.596,-30.085,-17.582,28.132,-109.402,-7.814,0.781,1.954,-111.355,-11.722,0.781,7.424,-6.642,-1.954,24.615,-3.516,-4.298,-12.112,0.781
'[13:51:43.527 25/07/2074]',-3.907,-19.145,-14.066,14.066,-3.126,-29.695,-16.020,26.178,-121.123,-3.516,3.126,-1.954,-127.375,-5.079,5.079,3.126,-6.252,-8.596,14.847,2.735,-3.126,-5.079,5.079
'[13:51:43.531 25/07/2074]',-10.159,-21.880,-8.596,14.847,-8.205,-27.741,-17.582,27.741,-113.700,1.563,3.126,-0.781,-122.686,-8.205,13.675,6.642,0.391,-10.940,9.377,17.973,-4.298,-19.927,13.675
'[13:51:43.535 25/07/2074]',-17.973,-23.053,-5.079,19.145,-14.066,-25.788,-16.020,28.523,-101.197,2.344,2.735,1.954,-116.435,0.391,11.722,10.549,3.126,-7.033,5.861,13.284,-0.391,-8.596,11.722
'[13:51:43.539 25/07/2074]',-10.159,-24.225,6.252,16.801,-3.126,-16.410,-13.284,21.099,-109.792,1.172,3.126,-4.689,-132.063,6.642,10.159,4.298,0.781,-6.642,-5.470,8.205,2.344,6.642,10.159
'[13:51:43.543 25/07/2074]',-9.768,-16.801,10.940,7.424,-4.298,-15.629,-2.735,14.847,-89.084,-0.781,5.470,-7.814,-115.653,1.563,14.457,4.298,0.000,-10.549,-10.159,15.629,-8.596,-1.563,14.457
'[13:51:43.547 25/07/2074]',4.298,-16.020,12.503,9.768,6.252,-17.192,5.079,16.801,-67.204,-5.079,7.033,-4.689,-96.899,19.145,-3.126,9.377,-0.391,-5.470,-11.722,14.847,-12.112,14.847,-3.126
'[13:51:43.551 25/07/2074]',26.178,-10.940,12.503,8.205,27.350,-17.582,13.675,13.284,-76.972,-4.689,9.377,-2.344,-103.541,12.894,4.298,8.596,-3.516,0.391,-11.722,-1.954,-10.940,20.317,4.298
'[13:51:43.555 25/07/2074]',35.165,-1.563,9.377,2.344,30.867,-12.894,18.755,7.814,-70.330,-1.563,13.675,-5.861,-92.601,-4.298,23.834,7.814,-1.172,0.781,-8.596,2.735,-22.271,-5.079,23.834
'[13:51:43.559 25/07/2074]',32.821,4.298,5.079,6.252,28.523,-9.768,22.271,7.814,-64.860,1.563,15.238,-3.126,-83.614,-5.470,29.304,8.596,1.954,13.675,-4.298,4.298,-21.099,-17.192,29.304
'[13:51:43.563 25/07/2074]',26.569,13.675,-1.954,9.377,24.615,-9.377,25.788,6.252,-85.958,2.344,15.238,0.391,-101.978,-6.642,29.695,10.549,-1.563,23.443,2.735,-20.317,-20.708,-3.126,29.695
'[13:51:43.566 25/07/2074]',6.252,9.377,8.205,6.252,7.424,-4.689,26.178,1.954,-79.707,5.861,16.801,-7.424,-94.945,-5.470,29.695,5.079,-3.126,25.006,-7.424,-22.271,-21.490,3.516,29.695
'[13:51:43.570 25/07/2074]',6.252,10.549,9.768,3.907,6.252,0.781,21.880,2.344,-81.270,8.987,16.801,-5.861,-91.429,3.907,18.755,5.470,1.563,24.225,-8.987,-10.940,-25.397,1.954,18.755
'[13:51:43.574 25/07/2074]',18.755,7.033,10.940,2.344,19.145,9.377,6.642,4.298,-95.726,12.112,10.940,-0.781,-100.024,18.755,-2.344,8.596,5.470,22.662,-10.159,-15.629,-22.662,20.317,-2.344
'[13:51:43.578 25/07/2074]',13.675,10.549,5.861,-0.391,16.410,17.973,-4.298,0.391,-92.210,20.317,5.470,-5.861,-91.429,26.960,-11.722,2.344,8.987,14.066,-5.079,-31.648,-12.503,33.211,-11.722
'[13:51:43.582 25/07/2074]',28.913,17.973,-3.907,-5.861,31.648,26.178,-15.238,-5.861,-75.800,30.476,4.298,-11.331,-72.283,41.807,-20.317,-1.563,14.457,5.470,4.689,-30.476,-10.549,33.602,-20.317
'[13:51:43.586 25/07/2074]',46.105,29.304,-15.629,-4.689,55.873,28.523,-23.443,-5.470,-82.051,31.258,0.391,-5.861,-79.316,54.701,-38.291,4.689,14.847,7.424,16.410,-38.291,-1.172,39.853,-38.291
'[13:51:43.590 25/07/2074]',43.370,28.132,-18.755,-1.172,59.780,28.132,-28.523,-7.424,-73.455,29.304,0.391,-8.987,-71.893,40.635,-24.615,2.344,8.987,11.331,19.536,-46.496,1.563,37.118,-24.615
'[13:51:43.594 25/07/2074]',43.370,31.648,-17.582,-4.689,65.250,19.927,-21.880,-10.940,-44.933,30.085,3.907,-12.894,-49.231,32.039,-8.987,1.172,6.252,9.377,18.364,-47.668,1.172,27.741,-8.987
'[13:51:43.598 25/07/2074]',52.747,41.026,-22.271,-5.079,75.018,7.814,-14.847,-1.172,-51.575,27.350,1.563,-3.907,-57.045,25.006,-4.298,8.205,5.470,6.642,23.053,-42.198,-1.172,12.112,-4.298
'[13:51:43.602 25/07/2074]',32.039,48.840,-29.695,-2.344,52.747,-0.391,-13.675,10.159,-53.919,27.741,0.781,-1.172,-64.078,25.788,1.172,8.596,7.033,5.079,30.476,-46.886,-4.689,10.159,1.172
'[13:51:43.605 25/07/2074]',18.755,51.966,-31.258,-8.205,33.993,-5.861,-7.033,9.377,-55.482,34.774,0.000,-4.298,-68.376,37.900,-1.563,3.907,5.861,-1.172,32.039,-58.217,-3.907,25.006,-1.563
'[13:51:43.609 25/07/2074]',18.364,60.562,-40.635,-14.457,25.006,-6.642,-6.252,10.940,-68.376,38.291,-2.344,-3.907,-82.442,38.681,-0.781,5.470,8.205,-7.814,41.416,-54.701,-10.940,14.847,-0.781
'[13:51:43.613 25/07/2074]',8.596,57.827,-42.198,-20.708,6.642,-5.861,-7.814,8.596,-94.164,31.648,-5.861,-4.689,-108.230,23.443,3.516,5.470,5.079,-7.033,42.979,-58.999,-10.940,7.814,3.516
'[13:51:43.617 25/07/2074]',10.549,53.529,-41.026,-28.132,3.126,0.000,-6.642,-1.563,-78.926,27.741,-5.079,-11.331,-91.429,16.020,3.126,1.563,0.000,-1.563,41.807,-67.595,-13.284,15.629,3.126
'[13:51:43.621 25/07/2074]',17.192,58.999,-42.979,-37.118,3.516,6.642,-8.987,-5.079,-67.985,18.755,-2.735,-12.894,-78.144,12.503,1.954,-3.516,-1.954,-0.391,43.761,-58.999,-19.536,2.735,1.954
'[13:51:43.625 25/07/2074]',24.615,62.906,-46.496,-39.072,8.987,12.894,-14.457,-4.689,-68.376,6.252,-1.172,-7.033,-75.800,6.642,-1.172,-1.563,-1.563,3.126,47.277,-53.138,-23.443,-7.814,-1.172
'[13:51:43.629 25/07/2074]',33.602,60.171,-51.184,-35.165,21.099,7.424,-11.722,-9.377,-56.654,-3.126,-1.563,-5.470,-69.939,25.006,-19.536,-4.298,-4.689,0.391,51.966,-65.250,-25.006,20.317,-19.536
