'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[08:23:21.637 14/03/2059]',21.099,144.176,55.092,1.172,46.496,143.394,47.277,-14.847,10.549,64.469,39.072,-8.205,35.946,-4.298,47.277,25.788,98.852,16.410,-54.310,-70.720,46.105,-1.563,47.277
'[08:23:21.641 14/03/2059]',19.927,138.706,51.966,10.159,59.389,129.719,41.416,-8.596,11.331,54.310,31.648,-5.470,26.569,-11.331,46.496,30.476,88.694,11.722,-51.184,-81.661,48.840,6.252,46.496
'[08:23:21.645 14/03/2059]',22.662,132.845,55.482,14.066,76.972,119.170,39.072,-9.768,15.629,50.012,31.258,-9.377,20.708,-12.894,51.184,27.350,85.958,-0.781,-54.701,-73.846,48.840,5.470,51.184
'[08:23:21.648 14/03/2059]',26.178,127.766,58.217,16.801,92.210,111.746,36.728,-10.940,20.317,46.886,27.350,-10.549,14.457,-12.112,56.654,25.788,87.521,-10.549,-57.436,-59.389,50.403,-4.298,56.654
'[08:23:21.652 14/03/2059]',24.225,122.295,59.389,23.834,101.978,107.448,33.602,-12.894,26.178,42.589,21.490,-10.549,6.252,-11.722,56.654,28.913,87.131,-14.847,-58.608,-70.720,55.092,8.596,56.654
'[08:23:21.656 14/03/2059]',23.053,117.998,62.515,25.006,109.011,105.495,33.602,-18.364,33.211,37.509,19.536,-13.284,3.516,-11.331,55.873,28.913,85.177,-23.053,-61.734,-79.316,58.217,20.708,55.873
'[08:23:21.660 14/03/2059]',21.490,113.309,66.032,27.741,109.792,102.369,35.165,-17.582,37.900,30.867,14.066,-8.205,1.954,-12.894,55.873,30.085,81.661,-25.397,-65.250,-63.297,60.171,6.642,55.873
'[08:23:21.664 14/03/2059]',18.755,106.276,66.032,39.072,107.448,96.508,37.118,-10.159,37.118,23.834,8.596,1.172,-1.954,-17.582,54.701,37.900,79.316,-19.927,-65.250,-58.608,63.687,0.000,54.701
'[08:23:21.668 14/03/2059]',16.410,98.852,67.595,47.668,104.322,93.382,41.416,-7.814,38.291,19.536,5.861,5.861,-6.252,-18.364,54.701,41.416,76.581,-13.284,-66.813,-70.720,66.032,13.675,54.701
'[08:23:21.672 14/03/2059]',14.847,89.475,71.111,52.747,99.634,89.866,45.324,-5.079,41.026,17.973,3.907,7.814,-6.252,-18.364,57.827,40.244,76.972,-13.284,-70.330,-58.608,66.032,10.549,57.827
'[08:23:21.676 14/03/2059]',12.112,78.535,73.065,58.608,91.038,85.958,44.933,0.391,41.807,14.847,-1.563,14.066,-8.205,-21.099,57.436,43.370,79.316,-12.503,-72.283,-41.416,67.595,-1.172,57.436
'[08:23:21.680 14/03/2059]',5.470,67.985,73.455,61.734,82.833,81.661,42.589,1.563,46.105,8.205,-8.205,17.973,-12.894,-23.053,56.264,45.324,73.846,-11.331,-72.674,-50.794,68.767,12.894,56.264
'[08:23:21.684 14/03/2059]',-0.391,58.999,73.846,60.171,74.237,75.409,42.198,0.391,48.840,2.344,-14.066,19.536,-15.629,-22.271,55.482,41.026,66.032,-15.629,-73.065,-51.184,69.548,19.927,55.482
'[08:23:21.688 14/03/2059]',-6.252,47.277,74.628,61.734,60.171,68.767,43.370,3.907,48.449,-3.516,-18.755,25.788,-17.973,-23.834,55.482,38.291,62.906,-14.457,-73.846,-31.648,67.595,4.689,55.482
'[08:23:21.691 14/03/2059]',-12.112,33.602,73.846,66.422,47.668,62.125,44.151,7.033,46.105,-10.549,-23.053,34.383,-23.053,-23.053,53.529,39.853,59.780,-8.987,-73.065,-27.741,67.595,4.689,53.529
'[08:23:21.695 14/03/2059]',-17.973,17.973,71.893,66.813,32.821,55.092,47.668,2.735,45.324,-14.457,-25.397,34.774,-25.788,-19.927,50.794,35.556,57.045,-9.768,-71.111,-26.569,62.515,16.020,50.794
'[08:23:21.699 14/03/2059]',-21.880,1.172,68.767,67.204,17.192,48.059,49.231,0.000,43.761,-13.675,-26.178,31.258,-25.397,-18.364,49.621,30.085,56.654,-9.377,-67.985,-8.987,57.436,10.940,49.621
'[08:23:21.703 14/03/2059]',-26.960,-17.582,64.469,71.893,4.298,38.291,46.886,1.172,42.589,-16.410,-29.304,32.821,-27.741,-19.536,47.668,30.085,55.092,-5.861,-63.687,0.391,57.436,10.549,47.668
'[08:23:21.707 14/03/2059]',-35.556,-34.383,58.608,75.409,-10.549,28.132,45.714,0.391,42.198,-16.020,-30.867,28.132,-29.695,-19.536,46.496,26.960,52.747,-5.079,-57.827,-5.079,58.608,23.834,46.496
'[08:23:21.711 14/03/2059]',-41.807,-49.231,54.701,75.018,-23.834,16.020,46.496,-0.391,42.198,-12.894,-29.695,19.927,-26.960,-19.927,49.231,17.192,51.966,-8.596,-53.919,9.768,57.827,17.973,49.231
'[08:23:21.715 14/03/2059]',-48.449,-64.469,52.747,75.800,-36.337,3.126,48.059,0.391,40.635,-14.066,-29.304,17.192,-26.569,-19.927,51.966,9.768,50.012,-8.596,-51.966,30.085,56.654,6.642,51.966
'[08:23:21.719 14/03/2059]',-55.482,-78.535,48.059,76.581,-46.496,-9.768,45.714,1.563,38.681,-18.755,-30.867,16.410,-29.304,-18.755,49.231,5.079,43.761,-7.424,-47.277,23.443,55.873,21.490,49.231
'[08:23:21.723 14/03/2059]',-61.343,-89.084,39.853,71.893,-56.654,-22.662,40.244,0.391,35.946,-23.053,-33.211,11.722,-30.085,-16.410,46.105,-6.642,33.211,-11.722,-39.072,23.443,52.357,31.648,46.105
'[08:23:21.727 14/03/2059]',-62.906,-100.806,32.039,67.595,-64.078,-33.993,33.211,0.391,31.648,-28.913,-35.946,10.549,-29.304,-15.629,39.853,-16.410,23.443,-13.284,-31.258,44.542,47.277,20.708,39.853
'[08:23:21.730 14/03/2059]',-69.939,-112.527,21.880,69.158,-74.628,-48.449,23.834,7.424,24.615,-36.728,-39.463,16.801,-29.695,-16.020,30.867,-17.973,13.675,-9.377,-21.099,50.794,45.324,19.145,30.867
'[08:23:21.734 14/03/2059]',-78.144,-124.249,12.503,67.595,-86.740,-64.078,17.192,10.159,18.364,-40.635,-42.198,18.364,-30.085,-13.284,23.053,-23.834,0.000,-8.205,-11.722,44.151,44.542,32.039,23.053
'[08:23:21.738 14/03/2059]',-78.535,-135.971,7.033,60.562,-94.164,-81.270,15.629,11.722,13.284,-41.807,-45.324,20.708,-25.397,-9.768,14.457,-31.258,-11.722,-9.377,-6.252,61.734,41.026,23.053,14.457
'[08:23:21.742 14/03/2059]',-83.614,-148.864,0.781,56.264,-105.104,-100.024,12.503,16.801,5.470,-43.761,-50.012,25.788,-22.271,-7.033,3.126,-33.993,-22.271,-6.642,0.000,78.535,39.072,12.503,3.126
'[08:23:21.746 14/03/2059]',-84.396,-159.805,-7.814,51.575,-110.183,-116.825,8.596,16.410,-0.781,-43.761,-54.701,26.569,-19.927,-3.907,-7.424,-39.072,-31.648,-6.642,8.596,68.376,37.118,27.350,-7.424
'[08:23:21.750 14/03/2059]',-78.144,-168.010,-18.364,43.370,-112.137,-128.547,5.470,12.503,-10.940,-41.026,-54.701,21.880,-15.238,-0.391,-15.629,-50.794,-37.118,-11.331,19.145,70.720,32.039,32.039,-15.629
'[08:23:21.754 14/03/2059]',-75.800,-175.824,-26.960,40.244,-116.825,-137.534,-2.344,17.582,-21.490,-40.244,-52.357,26.569,-9.377,0.391,-21.099,-55.092,-38.291,-10.940,27.741,89.866,25.788,18.755,-21.099
'[08:23:21.758 14/03/2059]',-74.628,-183.248,-34.774,40.244,-121.123,-146.911,-11.331,26.178,-32.821,-39.072,-50.794,35.556,-5.470,1.954,-28.523,-54.310,-42.979,-8.987,35.556,88.694,23.834,23.053,-28.523
'[08:23:21.762 14/03/2059]',-67.595,-187.546,-40.244,35.556,-121.123,-154.335,-14.066,29.695,-40.244,-36.728,-48.059,36.728,1.172,7.424,-37.118,-60.952,-51.184,-12.894,41.026,87.521,20.317,31.258,-37.118
'[08:23:21.766 14/03/2059]',-64.469,-190.281,-41.416,29.304,-123.468,-162.540,-16.801,35.556,-46.105,-34.383,-47.668,38.681,9.768,12.112,-47.668,-64.469,-58.999,-15.629,42.198,104.713,15.629,22.662,-47.668
'[08:23:21.770 14/03/2059]',-65.250,-193.016,-46.105,29.304,-127.766,-170.745,-21.490,44.933,-50.794,-32.821,-51.575,43.761,13.284,16.410,-60.562,-61.343,-67.204,-12.503,46.886,103.150,15.629,27.350,-60.562
'[08:23:21.773 14/03/2059]',-61.734,-194.579,-52.747,28.523,-128.156,-178.559,-22.662,48.449,-54.701,-26.960,-53.919,39.853,14.847,23.834,-71.893,-63.297,-73.846,-11.331,53.529,90.256,17.192,43.761,-71.893
'[08:23:21.777 14/03/2059]',-55.873,-192.234,-57.436,24.225,-129.328,-180.513,-22.662,51.184,-58.608,-19.536,-48.840,36.728,21.099,29.695,-76.581,-64.469,-74.628,-12.894,58.217,101.587,16.801,35.556,-76.581
'[08:23:21.781 14/03/2059]',-51.575,-191.062,-60.952,26.960,-130.891,-182.857,-23.053,60.171,-63.687,-14.457,-43.761,42.198,23.443,33.993,-78.535,-58.999,-74.237,-9.768,61.734,110.183,17.192,24.615,-78.535
'[08:23:21.785 14/03/2059]',-47.668,-191.453,-63.297,29.304,-133.236,-186.764,-19.536,66.422,-69.548,-12.503,-35.165,44.933,23.834,39.072,-80.879,-54.701,-78.535,-5.470,64.078,91.819,21.880,37.509,-80.879
'[08:23:21.789 14/03/2059]',-43.761,-187.937,-63.687,26.178,-135.580,-186.764,-16.410,69.158,-73.455,-13.675,-24.615,49.231,27.741,44.151,-81.270,-53.919,-84.396,-6.642,64.469,87.521,21.099,41.416,-81.270
'[08:23:21.793 14/03/2059]',-40.635,-183.248,-64.078,25.397,-137.534,-185.983,-14.457,75.018,-76.190,-16.801,-16.801,53.138,32.821,45.324,-80.098,-55.482,-86.740,-8.205,64.860,106.276,16.020,25.006,-80.098
'[08:23:21.797 14/03/2059]',-41.416,-180.904,-65.641,29.304,-140.659,-187.937,-12.112,81.661,-79.316,-19.927,-14.066,60.171,33.993,46.105,-82.442,-51.966,-89.475,-2.344,66.422,103.150,15.629,28.523,-82.442
'[08:23:21.801 14/03/2059]',-38.291,-174.261,-67.985,27.350,-139.878,-186.764,-7.424,80.488,-79.707,-17.582,-11.722,58.217,36.728,50.794,-84.786,-53.919,-92.210,-1.172,68.767,91.038,16.801,42.589,-84.786
'[08:23:21.805 14/03/2059]',-33.602,-163.712,-67.985,23.443,-138.706,-180.513,-3.126,80.879,-77.753,-12.894,-7.424,54.701,43.761,53.138,-84.005,-57.045,-88.303,-1.172,68.767,105.104,14.457,29.695,-84.005
'[08:23:21.809 14/03/2059]',-34.383,-158.632,-66.813,24.615,-141.832,-177.387,-1.563,85.568,-76.972,-10.159,-7.033,56.264,47.277,51.966,-87.131,-51.184,-87.521,2.344,67.595,110.183,18.755,20.708,-87.131
'[08:23:21.813 14/03/2059]',-34.774,-153.162,-66.422,22.271,-144.176,-172.698,0.391,83.614,-75.018,-7.424,-7.424,52.357,50.012,52.357,-91.819,-49.621,-90.647,4.298,67.204,92.991,27.350,32.430,-91.819
'[08:23:21.816 14/03/2059]',-30.867,-144.176,-66.422,19.536,-141.832,-165.275,1.563,82.442,-72.283,-3.126,-7.033,44.933,54.310,50.794,-92.210,-52.357,-91.819,2.344,67.204,95.726,28.132,27.741,-92.210
'[08:23:21.820 14/03/2059]',-28.913,-140.269,-66.813,23.834,-142.222,-160.586,2.344,87.521,-70.330,0.391,-7.033,41.416,58.217,46.496,-90.647,-51.184,-86.349,6.252,67.595,107.839,29.304,13.284,-90.647
'[08:23:21.824 14/03/2059]',-31.648,-135.189,-66.422,31.258,-144.957,-157.851,9.377,90.647,-64.078,7.424,-8.205,35.165,61.734,45.324,-85.177,-52.357,-80.879,14.066,67.204,99.243,33.602,18.364,-85.177
'[08:23:21.828 14/03/2059]',-28.132,-124.640,-61.343,30.476,-141.050,-148.083,19.145,85.568,-54.701,17.192,-4.689,20.708,67.204,47.277,-76.972,-58.999,-72.283,12.894,62.125,96.899,29.695,21.880,-76.972
'[08:23:21.832 14/03/2059]',-24.615,-112.527,-53.138,31.258,-136.752,-137.143,28.913,84.786,-42.198,23.443,0.391,12.894,73.455,48.059,-67.204,-59.389,-60.171,14.457,53.919,107.448,23.443,11.331,-67.204
'[08:23:21.836 14/03/2059]',-22.271,-101.197,-46.496,35.556,-132.063,-125.421,33.993,87.521,-32.430,25.397,0.781,13.284,74.237,48.449,-62.906,-51.575,-53.529,21.099,47.277,90.647,24.615,18.755,-62.906
'[08:23:21.840 14/03/2059]',-17.192,-85.177,-38.681,31.648,-123.858,-109.011,38.681,82.442,-20.708,29.695,1.954,9.768,75.409,51.966,-58.999,-48.059,-48.840,22.662,39.463,67.595,22.662,33.211,-58.999
'[08:23:21.844 14/03/2059]',-8.596,-72.283,-32.430,26.960,-113.309,-97.289,43.370,80.098,-12.503,37.509,4.689,5.470,80.879,56.654,-56.264,-45.714,-41.026,21.490,33.211,76.581,15.629,23.834,-56.264
'[08:23:21.848 14/03/2059]',-4.689,-64.078,-29.304,28.523,-107.448,-90.647,46.886,78.926,-3.126,48.059,6.252,-2.344,84.396,61.734,-52.747,-44.542,-31.258,24.225,30.085,78.926,14.847,18.755,-52.747
'[08:23:21.852 14/03/2059]',-7.424,-56.264,-25.397,23.834,-104.713,-82.833,51.575,68.376,6.252,63.297,5.079,-20.317,85.958,71.893,-51.184,-51.184,-24.225,25.006,26.178,59.780,15.238,37.900,-51.184
'[08:23:21.855 14/03/2059]',-2.344,-48.059,-17.192,12.894,-95.336,-71.502,58.217,52.357,16.020,73.065,9.377,-39.072,89.084,79.316,-48.449,-59.389,-16.801,19.927,17.973,55.482,11.722,43.761,-48.449
'[08:23:21.859 14/03/2059]',5.079,-39.463,-9.768,7.814,-85.177,-57.436,62.125,42.979,23.443,75.409,14.847,-47.277,90.647,80.488,-44.933,-58.608,-7.033,20.708,10.549,61.343,8.987,30.867,-44.933
'[08:23:21.863 14/03/2059]',8.205,-28.132,-3.516,4.689,-75.800,-40.244,65.250,31.648,26.569,75.018,17.192,-49.231,87.521,80.098,-44.542,-51.184,-2.735,28.132,4.298,39.463,7.424,39.853,-44.542
'[08:23:21.867 14/03/2059]',18.364,-13.675,2.735,-1.563,-61.734,-20.317,70.330,16.801,32.039,74.237,22.662,-50.012,87.912,78.926,-43.370,-43.761,-0.781,33.211,-1.954,17.582,2.735,49.231,-43.370
'[08:23:21.871 14/03/2059]',28.523,0.781,6.642,-7.814,-48.449,-3.907,72.674,7.814,35.946,74.237,25.788,-46.886,89.084,78.535,-41.807,-34.774,3.907,35.556,-5.861,21.490,-2.735,33.602,-41.807
'[08:23:21.875 14/03/2059]',24.225,14.066,9.377,-14.457,-48.840,7.424,75.409,-0.781,39.072,72.674,22.662,-39.463,83.614,79.316,-43.370,-23.443,5.861,41.026,-8.596,11.722,-7.814,30.476,-43.370
'[08:23:21.879 14/03/2059]',26.178,31.648,9.768,-29.695,-42.198,16.410,80.879,-17.192,46.105,71.893,15.629,-37.900,81.270,81.661,-48.059,-17.582,3.516,40.244,-8.987,-16.801,-12.503,44.542,-48.059
'[08:23:21.883 14/03/2059]',33.993,50.012,11.331,-49.621,-31.258,25.397,87.521,-35.556,51.966,67.985,8.596,-35.165,80.488,82.442,-53.529,-13.675,1.563,35.165,-10.549,-25.397,-21.880,42.589,-53.529
'[08:23:21.887 14/03/2059]',39.072,66.813,5.861,-62.125,-24.615,30.867,87.131,-43.761,54.701,59.389,-4.298,-25.006,75.800,76.581,-60.562,-5.861,-0.781,33.211,-5.079,-36.728,-30.476,34.383,-60.562
'[08:23:21.891 14/03/2059]',48.059,83.614,-2.344,-76.190,-12.112,37.900,83.614,-56.264,59.389,52.747,-21.490,-18.755,72.674,71.111,-67.985,-3.516,-6.642,30.476,3.126,-65.641,-35.946,42.198,-67.985
'[08:23:21.895 14/03/2059]',60.952,103.150,-7.424,-95.336,1.954,50.012,77.753,-70.330,66.032,48.059,-34.774,-17.192,72.674,67.985,-70.330,-7.033,-8.987,17.973,8.205,-77.363,-46.496,38.681,-70.330
'[08:23:21.898 14/03/2059]',66.032,118.388,-12.112,-108.230,10.159,60.171,68.767,-76.190,70.330,43.370,-46.105,-11.331,70.330,62.125,-67.985,-8.205,-8.596,10.940,12.894,-76.972,-55.092,22.271,-67.985
'[08:23:21.902 14/03/2059]',65.641,129.328,-14.457,-114.872,14.066,69.548,60.562,-80.098,73.846,41.026,-55.873,-3.907,65.250,58.999,-64.469,-4.298,-9.377,11.331,15.238,-101.197,-60.952,29.695,-64.469
'[08:23:21.906 14/03/2059]',72.674,138.315,-11.331,-121.514,21.490,82.833,56.654,-85.568,76.972,42.979,-58.999,0.000,63.297,57.045,-58.608,0.000,-7.424,10.940,12.112,-121.123,-67.204,37.118,-58.608
'[08:23:21.910 14/03/2059]',79.707,143.785,-5.470,-125.421,26.960,94.164,56.264,-85.958,74.628,46.105,-57.436,9.768,62.515,52.747,-47.668,6.642,-1.172,10.549,6.252,-112.527,-75.409,18.755,-47.668
'[08:23:21.914 14/03/2059]',84.786,141.050,0.000,-123.468,29.304,96.899,58.999,-83.223,69.158,49.231,-59.780,24.615,60.562,45.714,-38.681,16.410,5.470,12.503,0.781,-112.137,-77.363,7.424,-38.681
'[08:23:21.918 14/03/2059]',89.084,137.143,3.126,-121.905,33.211,96.508,58.608,-81.661,65.250,51.575,-61.343,35.946,61.734,39.853,-29.695,19.536,8.596,8.987,-2.344,-127.375,-76.190,14.847,-29.695
'[08:23:21.922 14/03/2059]',96.508,132.845,8.205,-126.984,38.291,94.554,60.171,-82.051,61.343,51.966,-56.654,44.151,66.422,35.165,-17.192,17.192,11.331,1.172,-7.424,-116.435,-80.488,6.252,-17.192
'[08:23:21.926 14/03/2059]',99.634,122.295,11.722,-123.077,37.900,85.958,60.952,-74.237,56.654,48.840,-49.621,52.747,69.158,28.523,-5.470,16.410,13.675,0.000,-10.940,-94.945,-82.051,-12.112,-5.470
'[08:23:21.930 14/03/2059]',103.932,110.183,12.503,-113.700,38.291,80.098,60.562,-66.422,53.529,44.933,-40.635,58.999,69.939,24.225,4.298,17.973,8.596,7.814,-11.722,-98.071,-84.786,-4.298,4.298
'[08:23:21.934 14/03/2059]',114.481,99.243,16.020,-107.057,42.198,76.190,65.250,-60.952,53.138,44.933,-26.178,56.654,70.720,23.443,19.927,14.847,7.033,14.457,-15.238,-95.726,-91.038,1.172,19.927
'[08:23:21.938 14/03/2059]',119.170,85.958,20.317,-96.508,40.244,70.330,67.595,-49.621,50.794,44.151,-16.020,58.999,69.939,19.536,32.430,16.020,7.814,22.662,-19.536,-71.893,-93.382,-16.020,32.430
'[08:23:21.941 14/03/2059]',121.123,73.065,24.225,-84.005,36.728,66.813,69.158,-38.681,47.277,44.151,-10.159,60.952,66.422,15.629,41.807,17.192,10.549,33.602,-23.443,-67.595,-91.038,-17.973,41.807
'[08:23:21.945 14/03/2059]',126.203,64.860,29.304,-80.098,37.900,67.985,70.720,-36.337,49.231,48.840,-6.252,57.045,67.595,14.457,51.966,14.847,14.457,36.337,-28.523,-72.674,-90.256,-7.814,51.966
'[08:23:21.949 14/03/2059]',127.375,58.999,37.509,-77.753,36.728,71.111,72.674,-34.774,51.575,52.747,-4.689,56.264,71.893,12.503,55.873,14.457,24.225,36.337,-36.728,-57.436,-86.349,-16.020,55.873
'[08:23:21.953 14/03/2059]',125.421,55.092,40.635,-70.720,33.993,74.628,69.548,-28.132,50.012,53.919,-7.033,62.515,71.893,10.159,55.482,20.708,33.993,41.416,-39.853,-53.529,-79.707,-19.145,55.482
'[08:23:21.957 14/03/2059]',121.123,55.873,42.198,-63.687,32.430,77.753,67.204,-21.880,50.794,55.873,-10.940,69.548,71.893,8.596,55.873,28.913,42.589,43.761,-41.416,-64.469,-72.283,-8.987,55.873
'[08:23:21.961 14/03/2059]',119.560,60.171,42.979,-60.171,32.039,78.926,67.204,-16.410,53.919,54.701,-12.112,75.018,75.409,7.424,56.264,31.258,51.966,39.072,-42.198,-53.138,-71.111,-16.410,56.264
'[08:23:21.965 14/03/2059]',117.216,64.078,41.026,-53.919,32.039,77.753,64.469,-5.861,51.575,51.575,-14.457,84.005,72.283,4.298,58.999,36.337,55.092,37.509,-40.244,-38.291,-71.893,-30.085,58.999
'[08:23:21.969 14/03/2059]',114.872,66.422,39.853,-43.370,33.602,75.409,62.515,5.079,52.747,50.403,-18.755,91.819,67.595,4.298,61.734,41.026,55.092,39.072,-39.072,-51.184,-69.158,-18.364,61.734
'[08:23:21.973 14/03/2059]',111.746,69.158,40.635,-36.728,34.774,75.409,59.389,14.847,60.171,46.886,-23.443,93.773,69.158,4.689,61.734,41.026,54.701,33.602,-39.853,-57.045,-66.422,-10.159,61.734
'[08:23:21.977 14/03/2059]',108.620,71.893,43.761,-28.132,35.556,76.190,58.608,23.834,63.297,42.979,-28.132,100.024,71.111,3.126,61.734,41.416,57.045,27.741,-42.979,-41.026,-60.952,-22.662,61.734
'[08:23:21.980 14/03/2059]',100.024,72.283,43.370,-12.894,30.476,76.190,57.045,37.900,65.250,38.681,-35.556,110.574,70.330,1.954,55.092,50.794,59.389,31.258,-42.589,-40.635,-51.966,-22.662,55.092
'[08:23:21.984 14/03/2059]',89.866,75.800,43.761,-3.126,25.397,74.628,57.436,46.496,67.595,33.211,-42.589,117.216,70.330,0.781,48.449,54.701,57.045,31.258,-42.979,-54.701,-42.198,-8.596,48.449
'[08:23:21.988 14/03/2059]',87.521,79.707,43.761,0.391,25.397,72.674,58.999,53.919,66.032,30.476,-44.933,121.514,71.502,1.172,43.370,55.873,53.919,30.085,-42.979,-44.933,-39.072,-14.457,43.370
'[08:23:21.992 14/03/2059]',84.786,83.223,42.979,5.861,25.006,68.376,55.873,66.032,60.952,28.913,-50.403,134.799,69.548,-1.172,39.463,64.860,50.012,36.337,-42.198,-37.509,-35.165,-24.615,39.463
'[08:23:21.996 14/03/2059]',80.098,85.177,43.761,9.768,25.788,64.860,53.919,73.846,57.436,25.006,-55.482,141.050,67.595,-6.642,35.556,70.720,44.542,39.853,-42.979,-55.873,-29.304,-13.284,35.556
'[08:23:22.000 14/03/2059]',79.707,88.694,45.714,8.596,27.741,64.860,50.012,79.316,53.919,20.708,-55.092,141.441,66.422,-10.549,35.165,69.939,44.151,34.774,-44.933,-62.515,-27.741,-11.722,35.165
'[08:23:22.004 14/03/2059]',78.535,91.038,48.059,10.159,27.741,65.641,42.979,90.256,49.231,16.020,-57.827,151.990,62.906,-16.410,37.118,75.409,48.449,29.304,-47.277,-50.403,-28.523,-29.304,37.118
'[08:23:22.008 14/03/2059]',76.190,91.429,45.714,14.847,27.350,66.032,35.165,98.852,43.370,7.814,-61.734,159.023,55.482,-24.225,35.946,81.270,50.403,23.834,-44.933,-56.264,-28.913,-32.821,35.946
'[08:23:22.012 14/03/2059]',78.144,92.601,43.370,10.159,28.523,67.985,28.132,98.852,39.853,2.735,-60.171,156.679,51.575,-29.695,37.118,79.316,48.840,14.066,-42.589,-62.515,-32.821,-30.476,37.118
'[08:23:22.016 14/03/2059]',84.786,94.945,41.026,5.079,31.648,71.893,24.225,96.899,33.993,1.563,-57.827,155.897,50.403,-35.165,38.681,78.144,45.324,12.894,-40.244,-51.184,-39.072,-44.151,38.681
'[08:23:22.020 14/03/2059]',86.740,92.601,36.728,6.252,31.258,73.455,19.927,97.289,26.569,0.391,-53.919,154.725,48.840,-43.370,38.681,82.833,40.635,21.490,-35.946,-55.873,-37.509,-47.668,38.681
'[08:23:22.023 14/03/2059]',88.303,92.601,35.165,2.344,30.476,76.581,17.192,92.991,20.708,0.781,-48.059,149.646,47.277,-46.105,37.509,83.223,35.556,28.523,-34.383,-73.065,-33.211,-37.900,37.509
'[08:23:22.027 14/03/2059]',91.429,94.945,37.509,-5.079,30.867,81.270,16.801,88.303,17.973,1.954,-39.853,143.785,50.403,-47.277,39.463,80.488,35.556,29.695,-36.728,-64.078,-32.821,-48.840,39.463
'[08:23:22.031 14/03/2059]',90.256,96.508,39.072,-9.768,28.913,83.614,12.503,89.475,13.284,1.172,-36.728,144.957,51.184,-53.138,39.463,84.396,39.072,29.304,-38.291,-53.529,-32.821,-64.469,39.463
'[08:23:22.035 14/03/2059]',89.475,100.806,37.900,-16.410,30.085,86.349,6.642,86.740,6.642,0.781,-34.383,143.004,46.496,-56.654,37.118,88.303,40.635,26.960,-37.118,-71.111,-31.258,-55.092,37.118
'[08:23:22.039 14/03/2059]',91.429,108.230,38.291,-28.132,33.602,92.210,1.954,81.270,3.516,4.298,-32.430,136.752,46.105,-60.562,36.337,89.475,43.370,18.755,-37.509,-79.707,-33.993,-53.919,36.337
'[08:23:22.043 14/03/2059]',92.991,114.481,36.728,-34.774,35.165,96.899,-0.781,77.363,0.000,8.205,-30.867,132.063,46.496,-67.204,38.681,89.866,46.886,14.457,-35.946,-66.813,-40.635,-73.065,38.681
'[08:23:22.047 14/03/2059]',92.210,119.170,33.211,-37.118,35.946,99.243,-3.126,74.237,-7.033,10.549,-29.304,130.110,40.244,-72.674,39.072,94.945,47.668,18.755,-32.430,-77.363,-42.589,-74.628,39.072
'[08:23:22.051 14/03/2059]',91.819,126.203,30.867,-42.589,35.556,105.104,-1.563,66.422,-9.768,16.020,-25.006,121.514,37.118,-71.111,41.416,92.210,44.151,23.834,-30.085,-95.336,-45.714,-63.297,41.416
'[08:23:22.055 14/03/2059]',89.475,132.454,32.430,-47.668,30.867,112.137,1.954,60.171,-13.284,17.582,-18.755,116.044,35.946,-72.283,46.105,89.475,43.370,27.350,-31.648,-83.223,-52.747,-75.800,46.105
'[08:23:22.059 14/03/2059]',82.833,138.315,31.258,-47.277,24.225,116.435,2.344,60.952,-20.708,16.410,-15.238,116.044,31.648,-75.018,45.714,92.210,45.324,31.648,-30.476,-79.316,-53.138,-85.958,45.714
'[08:23:22.063 14/03/2059]',80.098,145.739,28.523,-50.403,22.662,122.295,1.563,56.264,-24.615,17.973,-12.894,112.527,30.085,-74.628,44.151,91.429,41.416,33.211,-27.741,-97.289,-51.966,-72.674,44.151
'[08:23:22.066 14/03/2059]',79.316,153.162,25.397,-56.654,23.053,128.547,0.391,48.449,-24.615,18.755,-10.549,109.792,31.648,-76.972,48.059,88.303,38.291,26.960,-24.615,-98.462,-55.482,-73.065,48.059
'[08:23:22.070 14/03/2059]',75.409,159.023,19.536,-59.780,22.271,130.110,-7.424,48.840,-25.788,17.192,-10.940,112.527,31.258,-82.442,51.184,91.038,35.946,24.615,-18.755,-90.256,-58.217,-87.131,51.184
'[08:23:22.074 14/03/2059]',71.502,161.758,11.722,-62.906,20.708,129.328,-15.629,46.886,-25.397,16.801,-10.549,110.965,26.960,-84.005,56.264,90.256,28.523,27.741,-10.940,-100.415,-61.734,-81.661,56.264
'[08:23:22.078 14/03/2059]',71.111,165.275,7.033,-70.720,20.317,132.063,-17.192,36.728,-22.662,20.708,-3.907,96.899,23.834,-82.051,66.032,81.270,23.443,23.443,-6.252,-102.759,-71.502,-76.581,66.032
'[08:23:22.082 14/03/2059]',71.502,167.619,4.298,-74.237,20.317,133.626,-17.582,32.039,-20.317,21.490,1.172,86.740,21.099,-82.051,73.065,75.800,25.397,19.145,-3.516,-89.866,-80.098,-88.303,73.065
'[08:23:22.086 14/03/2059]',72.674,168.400,0.391,-74.237,21.490,132.845,-20.317,31.258,-20.708,21.099,1.954,79.707,13.675,-80.488,77.363,71.111,26.178,17.192,0.391,-100.415,-84.005,-80.879,77.363
