'Time and date','FP1-F7','F7-T7','T7-P7','P7-O1','FP1-F3','F3-C3','C3-P3','P3-O1','FP2-F4','F4-C4','C4-P4','P4-O2','FP2-F8','F8-T8','T8-P8','P8-O2','FZ-CZ','CZ-PZ','P7-T7','T7-FT9','FT9-FT10','FT10-T8','T8-P8'
'[05:23:10.055 14/03/2059]',-41.416,-15.629,5.861,-6.252,-119.560,-10.940,55.092,17.192,-34.774,8.596,30.476,-35.165,-10.940,-76.972,25.006,32.430,-8.987,47.277,-5.079,-6.252,-4.689,-54.310,25.006
'[05:23:10.059 14/03/2059]',-46.886,-13.675,0.781,0.000,-119.951,-17.582,56.264,20.317,-35.165,3.126,23.053,-31.258,-13.284,-61.734,1.954,32.039,-14.066,48.449,0.000,-1.563,-7.033,-30.085,1.954
'[05:23:10.063 14/03/2059]',-81.661,18.755,-7.814,2.735,-119.560,-21.490,53.138,19.536,-32.039,1.563,12.503,-36.728,-3.126,-51.966,-23.443,25.006,-24.225,43.761,8.596,-7.814,-1.563,1.172,-23.443
'[05:23:10.066 14/03/2059]',-41.807,3.907,-25.397,-8.596,-117.607,-19.145,51.966,12.503,-26.960,6.252,19.927,-54.701,6.642,-89.866,20.708,5.861,-26.178,40.244,26.178,-3.126,-8.596,-44.933,20.708
'[05:23:10.070 14/03/2059]',-35.946,-10.549,-32.430,4.689,-120.733,-22.662,41.807,27.350,-24.225,-1.563,8.205,-42.198,-19.927,-45.324,-11.331,15.629,-28.913,37.900,33.211,2.344,-9.377,-19.927,-11.331
'[05:23:10.074 14/03/2059]',-41.807,-6.252,-36.337,7.033,-123.468,-16.410,41.416,21.880,-26.569,-5.470,11.331,-41.807,-10.549,-73.065,3.516,16.801,-32.039,40.244,37.118,-13.675,7.033,-35.946,3.516
'[05:23:10.078 14/03/2059]',-30.476,-31.258,-19.145,10.159,-122.686,-6.642,43.370,14.457,-28.913,-6.252,14.066,-36.337,-4.298,-115.263,38.681,21.099,-32.821,39.072,19.927,7.814,12.112,-81.270,38.681
'[05:23:10.082 14/03/2059]',-31.648,-32.430,-11.331,12.112,-120.342,-0.391,41.807,14.847,-25.397,-12.894,8.596,-24.615,-5.079,-95.336,14.066,29.695,-32.430,41.026,12.112,32.821,1.172,-67.595,14.066
'[05:23:10.086 14/03/2059]',-39.463,-5.470,-13.675,0.781,-116.044,6.642,42.589,6.642,-21.880,-14.066,13.675,-28.523,5.861,-81.661,2.344,20.317,-32.039,44.542,14.457,26.569,5.861,-55.482,2.344
'[05:23:10.090 14/03/2059]',-34.383,4.298,-24.615,1.954,-116.435,10.549,42.979,7.814,-15.629,-19.927,11.331,-19.536,-4.298,-56.654,-8.596,24.615,-35.556,37.509,25.397,16.801,-4.298,-33.993,-8.596
'[05:23:10.094 14/03/2059]',-17.192,0.781,-28.913,1.954,-113.309,15.238,43.370,9.768,-10.940,-18.755,11.331,-15.238,-14.847,-46.105,0.391,25.788,-31.648,32.039,29.695,17.192,-14.066,-36.728,0.391
'[05:23:10.098 14/03/2059]',-17.582,3.907,-32.039,7.424,-113.700,11.722,42.589,19.927,-13.675,-23.053,8.596,-2.735,-9.377,-48.059,-7.424,33.211,-31.258,33.602,32.821,10.159,-8.596,-32.039,-7.424
'[05:23:10.102 14/03/2059]',-34.383,19.536,-37.118,17.973,-114.090,5.861,39.072,33.993,-13.284,-23.053,0.000,4.298,-6.642,-76.190,9.377,40.244,-32.039,27.350,37.900,-5.861,-3.516,-41.416,9.377
'[05:23:10.105 14/03/2059]',-32.821,10.159,-21.099,18.755,-109.792,6.642,44.933,32.039,-10.549,-22.271,-1.954,6.252,2.735,-82.442,5.470,42.979,-28.132,15.238,21.880,16.801,-10.940,-41.416,5.470
'[05:23:10.109 14/03/2059]',-26.960,26.569,-29.695,17.192,-102.759,7.424,51.966,29.304,-6.642,-18.755,-4.689,3.126,16.410,-69.939,-12.503,37.900,-21.490,12.112,30.476,19.927,-13.675,-33.211,-12.503
'[05:23:10.113 14/03/2059]',-58.999,76.190,-42.589,19.927,-100.806,4.689,57.827,30.867,0.391,-12.894,-14.847,-1.172,11.331,-62.906,-15.238,36.728,-18.755,7.424,43.370,1.172,-10.940,-25.788,-15.238
'[05:23:10.117 14/03/2059]',-8.987,33.602,-39.072,20.317,-92.601,18.755,45.714,32.039,2.344,-6.642,-5.470,-5.470,2.735,-72.674,18.364,34.383,-11.722,2.735,39.853,-21.490,-8.205,-34.774,18.364
'[05:23:10.121 14/03/2059]',0.000,44.151,-49.231,24.225,-88.303,23.053,44.933,37.900,8.205,-3.907,-10.159,0.000,-19.536,-42.198,14.066,40.635,-4.689,3.126,50.012,-17.582,-20.317,-38.291,14.066
'[05:23:10.125 14/03/2059]',-3.907,28.523,-30.867,33.211,-84.786,21.880,46.886,42.979,1.172,-3.907,-7.424,8.205,-10.940,-43.370,0.781,50.403,0.000,7.424,31.648,-8.596,-10.159,-30.085,0.781
'[05:23:10.129 14/03/2059]',11.722,-8.987,-4.298,39.072,-76.190,26.178,44.542,42.979,10.940,-5.079,-5.861,8.596,-19.145,-35.556,10.159,52.357,3.126,4.298,5.079,0.391,-10.940,-19.536,10.159
'[05:23:10.133 14/03/2059]',12.503,-16.410,2.344,46.886,-73.846,23.053,38.681,57.045,10.549,-10.549,-9.377,18.364,0.391,-12.112,-40.635,60.562,7.033,-2.735,-1.563,30.476,-14.847,5.470,-40.635
'[05:23:10.137 14/03/2059]',7.033,2.344,6.252,38.681,-65.250,23.443,37.900,59.780,11.331,1.563,-4.689,0.391,21.490,-74.628,23.053,37.509,11.722,0.391,-5.470,46.886,-13.284,-61.343,23.053
'[05:23:10.141 14/03/2059]',2.735,11.331,-13.284,56.654,-67.985,14.457,39.853,70.330,12.894,-5.079,-11.331,9.768,1.954,-54.701,8.205,48.840,8.205,-4.689,14.066,16.801,-19.145,-29.304,8.205
'[05:23:10.145 14/03/2059]',8.205,20.708,-30.476,54.310,-73.065,13.675,40.635,71.111,10.159,-5.861,-3.907,6.252,7.033,-72.283,26.960,43.370,4.298,-3.516,31.258,4.298,-20.708,-51.575,26.960
'[05:23:10.148 14/03/2059]',-4.298,32.821,-31.258,65.250,-75.800,7.424,42.589,87.521,2.735,-3.516,-3.516,15.238,1.172,-73.065,32.821,47.668,3.126,2.735,32.039,13.675,-31.258,-57.436,32.821
'[05:23:10.152 14/03/2059]',10.549,16.410,-38.291,80.488,-74.628,3.126,33.602,106.276,-1.954,-10.159,-1.172,26.960,3.516,-13.284,-35.165,57.045,0.391,5.861,39.072,-2.735,-30.867,19.145,-35.165
'[05:23:10.156 14/03/2059]',25.006,21.099,-41.807,73.065,-64.469,7.033,33.211,101.197,0.781,-2.344,7.033,19.145,18.755,-57.436,17.192,46.105,3.126,4.298,42.589,-1.563,-24.225,-37.509,17.192
'[05:23:10.160 14/03/2059]',28.132,27.350,-36.728,66.422,-58.999,8.987,36.728,98.071,5.079,7.814,10.549,13.675,28.132,-38.681,11.722,36.728,10.159,3.516,37.509,24.615,-51.184,-19.145,11.722
'[05:23:10.164 14/03/2059]',28.913,43.370,-52.357,67.985,-57.827,9.377,33.993,101.978,5.079,6.252,17.582,16.020,17.973,-25.397,17.973,35.165,12.503,4.689,53.138,6.252,-39.072,-25.788,17.973
'[05:23:10.168 14/03/2059]',23.443,67.985,-70.330,65.250,-55.482,7.814,32.821,100.415,21.099,12.894,5.079,13.675,1.563,-37.900,56.654,33.602,13.284,4.689,71.111,-19.536,-43.761,-42.979,56.654
'[05:23:10.172 14/03/2059]',12.112,47.668,-41.026,67.985,-64.469,8.987,38.681,103.932,17.192,14.066,8.205,20.317,11.331,-24.615,42.198,32.039,12.503,2.735,41.807,24.615,-42.589,-39.463,42.198
'[05:23:10.176 14/03/2059]',10.159,23.053,-24.615,78.926,-70.720,7.424,36.337,113.700,11.722,10.940,5.861,30.476,7.814,-8.987,25.006,36.337,14.066,5.861,25.397,46.496,-37.118,-29.304,25.006
'[05:23:10.180 14/03/2059]',18.755,10.549,-21.490,80.488,-68.767,10.940,30.867,114.872,7.424,11.722,9.377,29.304,14.066,-18.364,30.085,32.821,13.675,9.377,22.271,26.178,-23.053,-21.099,30.085
'[05:23:10.184 14/03/2059]',18.755,7.424,-14.457,75.018,-69.548,13.284,28.523,114.481,1.954,12.894,20.708,25.006,30.476,-10.159,14.457,25.397,15.629,5.470,15.238,42.979,-41.807,5.079,14.457
'[05:23:10.188 14/03/2059]',10.940,32.430,-17.582,66.422,-64.078,18.364,26.960,111.355,8.205,13.284,21.490,15.629,22.271,22.271,1.954,12.503,21.880,8.987,18.364,39.072,-23.834,5.861,1.954
'[05:23:10.191 14/03/2059]',17.973,46.886,-35.556,69.939,-56.654,20.317,28.132,107.839,3.907,12.112,23.053,20.708,12.894,26.960,3.126,16.410,25.006,13.675,36.337,1.563,-20.708,21.099,3.126
'[05:23:10.195 14/03/2059]',16.020,59.780,-35.946,63.687,-51.966,21.490,37.118,97.680,12.112,15.629,18.364,13.284,15.238,37.900,-5.470,13.284,26.960,12.503,36.728,-10.159,-23.834,41.416,-5.470
'[05:23:10.199 14/03/2059]',-12.112,80.879,-26.960,66.813,-55.092,22.662,33.993,105.495,12.112,15.238,15.238,16.801,23.443,40.635,-10.549,7.424,30.085,12.112,27.741,9.377,-10.549,27.741,-10.549
'[05:23:10.203 14/03/2059]',21.880,34.383,-30.476,70.330,-67.985,23.053,27.350,114.090,5.079,14.066,17.192,26.569,17.973,-23.053,53.138,16.020,33.211,16.020,31.258,8.205,-17.973,-38.291,53.138
'[05:23:10.207 14/03/2059]',12.894,32.821,-22.662,65.250,-72.674,26.569,29.304,105.104,5.470,11.331,19.145,28.523,22.662,-12.503,39.463,15.629,31.648,14.847,23.443,11.331,-14.457,-26.569,39.463
'[05:23:10.211 14/03/2059]',0.391,50.403,-26.960,61.343,-74.628,23.443,34.774,102.369,8.596,13.284,11.331,31.258,26.960,-18.755,44.542,12.112,28.523,11.331,27.741,26.569,-26.569,-36.728,44.542
'[05:23:10.215 14/03/2059]',6.642,50.403,-29.304,58.608,-69.548,28.132,24.615,103.932,-1.172,10.159,17.973,35.946,30.085,-5.470,25.397,13.284,27.350,14.457,30.085,4.298,-13.284,-16.801,25.397
'[05:23:10.219 14/03/2059]',10.549,65.641,-42.589,51.184,-60.171,23.834,21.880,99.243,7.424,11.722,3.126,32.430,26.569,5.079,14.066,10.159,21.880,13.675,43.370,-23.443,-14.457,8.596,14.066
'[05:23:10.223 14/03/2059]',3.907,77.753,-45.714,50.012,-53.138,18.364,23.443,98.071,9.768,5.861,-2.735,36.337,15.629,12.894,8.987,10.549,14.847,3.907,46.496,-21.880,-16.801,8.596,8.987
'[05:23:10.227 14/03/2059]',-7.424,91.429,-41.807,42.979,-51.575,14.457,31.648,90.256,7.814,3.516,0.000,32.821,28.913,19.536,-9.377,5.470,12.503,2.735,42.589,-12.112,-14.066,15.629,-9.377
'[05:23:10.230 14/03/2059]',-5.861,58.217,-35.165,55.482,-61.734,5.079,25.397,103.541,10.159,-5.470,-15.629,50.012,-4.298,0.391,15.629,26.569,6.642,2.735,35.946,-8.205,-8.987,-20.317,15.629
'[05:23:10.234 14/03/2059]',-18.755,59.780,-21.880,50.012,-56.654,0.000,24.615,101.587,15.629,-3.907,-21.490,44.542,-2.735,-0.391,13.284,24.225,1.563,0.781,22.662,0.391,-11.722,-11.331,13.284
'[05:23:10.238 14/03/2059]',-53.919,75.409,-12.112,53.919,-58.608,-12.112,24.615,110.183,14.066,-5.470,-30.476,50.794,1.563,-18.755,12.503,33.211,-0.391,-3.907,12.894,20.708,-8.205,-30.476,12.503
'[05:23:10.242 14/03/2059]',-3.907,25.006,-11.331,49.621,-51.966,-17.582,21.099,108.620,17.582,-5.861,-37.900,48.449,0.391,-28.132,17.192,32.430,0.000,-2.735,12.112,16.020,-3.126,-38.291,17.192
'[05:23:10.246 14/03/2059]',-5.470,34.383,-16.020,46.105,-43.370,-23.443,21.099,105.495,23.443,-4.689,-45.324,46.496,-4.689,-19.145,10.549,32.821,-1.954,-5.079,16.801,-5.470,-5.861,-14.847,10.549
'[05:23:10.250 14/03/2059]',-5.079,46.105,-19.927,37.900,-39.463,-25.397,20.317,103.932,21.490,-3.907,-38.681,40.635,2.344,-2.344,-7.424,27.741,-3.126,-8.205,20.708,-0.781,1.563,-14.457,-7.424
'[05:23:10.254 14/03/2059]',0.391,30.085,-9.768,37.509,-40.635,-25.397,14.457,110.574,23.053,-5.861,-43.370,48.840,4.689,6.252,-28.523,38.681,-2.735,-5.861,10.549,15.238,3.516,-13.675,-28.523
'[05:23:10.258 14/03/2059]',-6.252,58.999,-22.271,27.741,-37.900,-17.582,16.801,97.289,30.085,-3.126,-44.151,41.026,-14.457,30.476,-27.350,35.165,-3.126,1.954,23.053,-12.112,-8.205,8.596,-27.350
'[05:23:10.262 14/03/2059]',-17.192,75.800,-28.132,26.569,-38.681,-17.582,17.973,95.336,31.258,0.000,-46.496,38.291,-4.298,21.490,-25.397,31.258,-8.987,2.344,28.913,-26.178,-7.424,19.145,-25.397
'[05:23:10.266 14/03/2059]',-7.424,62.906,-18.755,17.582,-35.165,-18.364,14.457,94.554,26.569,-1.563,-39.853,34.774,21.490,-10.549,-16.801,26.178,-7.424,4.298,19.536,-13.675,1.954,-3.126,-16.801
'[05:23:10.270 14/03/2059]',-7.814,65.250,-27.350,23.834,-40.635,-19.927,9.377,105.885,26.178,-10.549,-44.151,42.979,0.781,-18.364,0.391,32.039,-7.033,7.814,28.132,-25.788,3.907,-19.927,0.391
'[05:23:10.273 14/03/2059]',-21.880,80.879,-28.913,27.350,-42.979,-21.490,15.238,106.667,21.880,-7.814,-40.635,44.933,2.344,-9.768,-7.424,33.993,-6.642,7.033,29.695,-31.648,3.516,-4.298,-7.424
'[05:23:10.277 14/03/2059]',-19.927,58.608,-1.563,23.834,-41.416,-17.582,22.271,98.852,16.020,-2.344,-32.430,41.026,15.238,-21.490,-3.907,32.430,-1.172,7.424,2.344,-2.735,12.503,-21.490,-3.907
'[05:23:10.281 14/03/2059]',-23.053,60.171,-0.391,33.602,-47.668,-11.331,24.225,106.276,18.364,0.000,-37.900,46.105,-7.424,-17.582,7.033,43.761,3.516,17.192,1.172,0.781,5.470,-30.867,7.033
'[05:23:10.285 14/03/2059]',-35.556,91.819,-12.503,33.993,-47.668,0.391,20.708,104.713,17.973,9.377,-25.397,36.728,1.563,15.629,-6.642,28.132,5.861,27.741,13.284,-39.072,14.457,20.317,-6.642
'[05:23:10.289 14/03/2059]',-5.079,56.654,3.907,25.788,-46.496,11.722,30.867,86.740,19.927,19.536,-16.801,25.397,12.112,8.205,10.940,15.629,10.159,33.211,-3.126,-22.271,22.271,5.470,10.940
'[05:23:10.293 14/03/2059]',-6.252,59.389,10.549,26.960,-46.886,21.880,28.523,88.303,15.629,17.192,-10.159,30.085,28.913,4.689,3.907,14.457,15.238,39.072,-9.768,-10.940,42.979,-8.596,3.907
'[05:23:10.297 14/03/2059]',-14.847,75.018,4.298,24.615,-52.747,30.476,27.741,84.396,9.768,13.284,-5.079,32.821,30.867,35.946,-26.569,10.549,14.457,45.714,-3.516,-26.960,51.575,28.132,-26.569
'[05:23:10.301 14/03/2059]',-13.675,65.641,13.284,19.536,-59.389,44.933,22.271,78.926,7.033,14.847,-12.112,38.291,18.755,61.343,-46.105,13.675,14.457,43.370,-12.503,-21.099,47.277,47.668,-46.105
'[05:23:10.305 14/03/2059]',-14.457,69.548,9.768,16.020,-68.376,53.529,16.410,80.879,-5.861,14.457,-8.205,45.714,39.463,31.648,-42.979,16.801,19.536,41.807,-8.987,-4.298,50.794,14.847,-42.979
'[05:23:10.309 14/03/2059]',-23.443,82.051,-0.391,20.317,-75.800,58.999,16.410,79.316,-14.066,8.205,-9.768,56.654,35.946,51.966,-69.939,22.271,21.099,45.324,1.172,-14.066,46.105,42.198,-69.939
'[05:23:10.313 14/03/2059]',-30.476,96.508,-5.470,13.675,-80.879,67.204,19.145,67.595,-12.894,21.099,-16.410,51.184,30.085,-1.172,-1.954,14.847,22.662,45.714,6.252,-33.211,39.463,-1.563,-1.954
'[05:23:10.316 14/03/2059]',-18.755,98.852,-14.066,10.549,-82.833,70.330,16.020,71.502,-19.536,22.662,-8.596,56.264,41.807,-5.861,-3.516,17.192,28.132,41.416,14.847,-29.304,49.621,-25.397,-3.516
'[05:23:10.320 14/03/2059]',-19.536,115.263,-13.675,-2.344,-73.455,72.283,17.192,61.343,-17.192,23.053,-6.252,46.105,63.297,-9.768,-12.503,3.907,32.039,41.416,14.457,-23.443,37.900,-8.205,-12.503
'[05:23:10.324 14/03/2059]',-11.722,112.137,-21.099,-5.079,-72.283,73.065,21.880,50.012,-6.642,22.662,-22.271,48.449,15.629,20.708,0.391,3.907,29.304,37.509,21.880,-39.463,27.741,-2.735,0.391
'[05:23:10.328 14/03/2059]',9.768,96.508,-34.774,-8.205,-72.674,66.422,25.788,43.370,-11.331,13.284,-18.755,50.012,33.602,36.337,-39.853,2.344,25.397,28.132,35.556,-49.231,23.443,34.383,-39.853
'[05:23:10.332 14/03/2059]',14.847,67.985,-14.457,-12.894,-69.158,57.045,23.443,43.761,-19.145,3.126,-14.066,51.184,33.602,48.840,-58.217,-3.516,24.225,25.397,15.238,-7.814,17.192,38.291,-58.217
'[05:23:10.336 14/03/2059]',14.847,60.952,-16.020,-12.112,-65.641,50.794,13.284,48.840,-18.755,3.516,-30.085,56.654,17.582,24.615,-29.304,-2.735,20.708,22.271,16.801,-16.410,7.814,23.053,-29.304
'[05:23:10.340 14/03/2059]',6.642,76.972,-30.867,-17.973,-67.985,44.542,10.159,47.668,-22.271,-7.424,-25.397,60.171,25.006,27.741,-44.542,-4.298,16.020,15.238,31.648,-24.225,12.894,22.662,-44.542
'[05:23:10.344 14/03/2059]',5.861,76.190,-26.960,-28.523,-65.250,41.416,8.596,40.635,-24.615,-12.112,-24.225,61.734,29.304,23.834,-47.277,-7.424,12.503,12.503,27.741,0.000,6.642,5.861,-47.277
'[05:23:10.348 14/03/2059]',16.801,75.018,-44.542,-31.648,-63.297,36.337,1.954,39.072,-23.053,-17.973,-30.085,66.813,16.020,18.364,-36.337,-4.689,5.470,14.457,45.324,-25.006,3.516,2.735,-36.337
'[05:23:10.352 14/03/2059]',17.192,84.396,-73.846,-27.741,-68.767,24.225,-5.079,49.231,-28.132,-26.178,-30.476,78.535,17.192,41.416,-71.111,3.126,-5.079,13.284,74.628,-47.277,5.861,25.788,-71.111
'[05:23:10.355 14/03/2059]',15.629,74.628,-57.827,-34.774,-61.343,16.410,2.344,39.463,-26.960,-26.178,-28.523,74.628,29.304,8.596,-46.496,-0.391,-10.940,8.205,58.608,-19.145,3.516,-8.205,-46.496
'[05:23:10.359 14/03/2059]',25.788,64.078,-46.496,-44.933,-51.575,10.549,8.205,30.476,-26.178,-22.662,-23.834,63.687,41.026,-19.145,-21.880,-10.159,-8.987,7.814,47.277,-2.344,2.735,-37.509,-21.880
'[05:23:10.363 14/03/2059]',18.364,64.860,-54.310,-34.383,-50.403,-1.172,5.079,41.416,-27.350,-25.397,-31.258,69.939,42.198,-10.159,-44.933,-2.735,-12.894,4.298,55.092,-21.880,-3.516,3.907,-44.933
'[05:23:10.367 14/03/2059]',0.781,101.978,-53.529,-55.092,-42.979,5.079,8.987,22.271,-18.364,-24.225,-24.615,50.794,28.132,1.172,-29.304,-17.973,-8.987,0.781,54.310,-19.145,-7.033,-8.205,-29.304
'[05:23:10.371 14/03/2059]',43.370,58.608,-60.952,-56.654,-51.575,1.172,12.894,21.490,-26.569,-23.053,-17.192,45.714,25.006,29.695,-57.827,-18.755,-3.516,0.781,61.734,-15.629,-5.861,7.033,-57.827
'[05:23:10.375 14/03/2059]',29.695,80.098,-84.396,-45.714,-61.734,0.000,17.192,24.225,-33.602,-20.708,-13.675,51.184,12.112,48.840,-64.860,-14.847,0.391,7.814,85.177,-46.105,-8.987,29.695,-64.860
'[05:23:10.379 14/03/2059]',32.430,81.270,-75.800,-53.138,-56.264,6.642,26.569,6.642,-23.834,-4.689,-13.284,32.430,13.675,62.125,-62.515,-24.615,5.861,14.457,76.581,-50.403,-4.298,41.026,-62.515
'[05:23:10.383 14/03/2059]',28.913,50.012,-37.900,-48.840,-58.608,9.377,30.476,8.987,-26.960,3.516,-2.344,23.443,46.105,-14.457,-8.205,-25.788,14.457,15.629,38.681,-7.424,2.735,-22.271,-8.205
'[05:23:10.387 14/03/2059]',25.397,41.416,-27.350,-36.728,-57.045,15.629,22.662,21.099,-24.615,9.377,0.000,23.834,44.151,-15.238,-1.563,-19.145,23.834,20.317,28.132,-3.126,4.689,-24.225,-1.563
'[05:23:10.391 14/03/2059]',21.880,44.542,-19.927,-37.900,-49.231,20.708,26.960,8.205,-16.020,14.457,2.735,10.549,38.681,-0.781,-5.079,-20.317,27.350,19.927,20.708,-12.112,4.689,-2.344,-5.079
'[05:23:10.395 14/03/2059]',14.847,55.092,-22.271,-37.509,-48.059,23.053,31.258,3.516,-20.708,12.503,14.457,7.424,39.853,-6.252,-0.781,-17.582,30.867,13.284,23.053,-17.192,13.675,-14.066,-0.781
'[05:23:10.398 14/03/2059]',14.066,69.158,-43.761,-31.258,-48.449,18.755,25.788,10.159,-20.317,14.066,10.159,8.596,15.629,23.834,-10.549,-16.020,35.165,14.457,44.542,-27.741,-1.954,2.344,-10.549
'[05:23:10.402 14/03/2059]',14.066,58.217,-26.569,-40.244,-36.337,19.145,20.317,1.954,-16.410,23.834,8.596,-7.424,11.331,33.602,-8.205,-28.913,35.556,15.629,27.350,-36.728,11.722,15.629,-8.205
'[05:23:10.406 14/03/2059]',0.781,68.376,-19.536,-43.761,-29.304,18.364,18.364,-3.126,-7.814,26.178,0.000,-14.847,22.271,23.834,-8.596,-35.556,36.337,8.205,20.317,-30.085,0.000,26.178,-8.596
'[05:23:10.410 14/03/2059]',20.708,31.258,-11.722,-39.072,-26.960,16.020,13.284,-1.172,-7.814,24.615,-6.642,-12.503,23.443,6.642,-1.172,-33.993,40.635,0.391,12.503,-11.722,-2.344,6.252,-1.172
'[05:23:10.414 14/03/2059]',20.317,28.913,-5.861,-47.277,-20.317,17.973,11.331,-12.503,-8.205,26.960,-4.298,-25.006,30.476,5.470,-5.079,-42.589,43.370,-0.781,6.642,-20.317,3.126,14.847,-5.079
'[05:23:10.418 14/03/2059]',11.331,26.569,-5.861,-38.681,-21.880,14.847,9.768,-10.549,-2.735,19.145,-10.549,-23.443,10.549,16.020,-7.814,-37.900,41.416,-8.205,6.642,-36.728,2.735,30.085,-7.814
'[05:23:10.422 14/03/2059]',0.781,13.284,0.781,-25.397,-25.788,10.549,8.596,-3.907,-7.814,16.801,-13.284,-12.503,12.503,8.987,-12.112,-27.350,43.761,-14.457,0.000,-10.549,14.847,3.516,-12.112
'[05:23:10.426 14/03/2059]',-7.033,13.675,12.894,-33.602,-20.708,11.331,16.020,-21.099,-4.298,20.708,-8.205,-27.741,13.675,21.490,-16.020,-39.463,44.542,-5.861,-12.112,-9.768,39.853,-1.954,-16.020
'[05:23:10.430 14/03/2059]',-13.284,17.192,3.907,-19.145,-14.066,3.907,13.284,-15.629,7.814,14.066,-26.569,-20.708,-3.126,29.304,-24.615,-27.741,34.774,-5.079,-3.126,-32.821,22.271,36.337,-24.615
'[05:23:10.434 14/03/2059]',-12.112,13.675,3.126,-22.271,-9.768,1.563,8.205,-16.801,16.801,8.596,-27.350,-26.569,8.596,37.509,-44.151,-30.867,28.913,-7.424,-2.344,-31.648,41.416,36.728,-44.151
'[05:23:10.438 14/03/2059]',-7.814,10.159,1.172,-20.708,-4.689,-1.563,3.907,-14.457,18.364,2.735,-28.913,-21.880,6.252,7.033,-15.238,-28.132,25.006,-8.205,-0.391,-21.490,28.523,6.252,-15.238
'[05:23:10.441 14/03/2059]',-13.284,14.847,-5.861,-15.238,-2.344,-7.814,8.205,-17.973,20.708,-5.079,-35.165,-18.755,-2.735,-5.470,-7.424,-23.834,16.801,-11.331,6.642,-36.337,24.615,6.252,-7.424
'[05:23:10.445 14/03/2059]',-25.788,-20.708,34.383,-15.629,-3.516,-10.549,9.768,-23.834,17.582,-7.814,-35.946,-17.973,0.391,-13.284,-8.987,-21.880,12.894,-20.317,-33.602,-4.298,40.635,1.563,-8.987
'[05:23:10.449 14/03/2059]',-35.165,-23.834,46.886,-15.629,-3.907,-7.814,3.516,-19.927,12.894,-8.596,-33.211,-11.722,-5.470,0.000,-15.629,-20.708,14.066,-27.350,-46.105,19.145,54.310,-16.410,-15.629
'[05:23:10.453 14/03/2059]',-39.072,-25.006,40.635,-8.987,-5.470,-13.675,-0.391,-12.112,9.377,-15.238,-40.244,-2.344,3.516,-8.596,-32.039,-10.940,9.377,-32.039,-39.853,15.629,47.277,4.689,-32.039
'[05:23:10.457 14/03/2059]',-42.198,-11.331,40.635,-20.708,0.781,-8.987,1.954,-27.350,15.238,-14.066,-36.337,-10.159,-3.126,-0.781,-24.225,-16.801,5.079,-33.211,-39.853,-5.079,59.780,8.987,-24.225
'[05:23:10.461 14/03/2059]',-17.192,-20.317,27.741,-22.662,0.781,-7.814,3.126,-28.132,21.490,-14.847,-34.774,-7.424,12.503,-2.735,-24.615,-21.099,1.172,-37.900,-26.960,-11.722,57.827,13.675,-24.615
'[05:23:10.465 14/03/2059]',-7.424,-15.629,18.364,-23.053,5.079,-8.205,2.344,-27.350,14.457,-17.973,-29.304,0.000,15.629,17.582,-48.840,-17.973,-1.954,-33.602,-17.582,-19.927,40.635,54.701,-48.840
'[05:23:10.469 14/03/2059]',-13.284,-31.648,39.853,-21.880,6.252,-7.033,-1.954,-25.397,7.424,-16.410,-30.476,4.689,15.238,-19.145,-16.020,-14.066,-4.689,-33.993,-39.072,-14.457,55.873,21.880,-16.020
'[05:23:10.473 14/03/2059]',-7.424,-41.807,54.310,-32.039,8.596,-2.735,0.391,-33.993,7.814,-7.814,-27.741,-1.954,22.271,-5.861,-22.271,-23.443,-4.689,-39.463,-53.529,8.987,53.919,21.490,-22.271
'[05:23:10.477 14/03/2059]',-18.364,-43.370,55.873,-23.443,1.954,-5.861,3.126,-29.304,2.344,-11.331,-32.821,8.205,1.172,-8.205,-12.503,-12.112,-6.252,-43.370,-55.092,25.006,45.324,-0.391,-12.503
'[05:23:10.480 14/03/2059]',-29.695,-27.350,47.668,-23.443,0.000,-10.159,1.563,-24.615,2.735,-9.377,-34.774,6.252,-8.596,1.954,-17.582,-9.768,-11.331,-38.291,-46.886,1.954,47.668,12.894,-17.582
'[05:23:10.484 14/03/2059]',-30.085,-8.987,39.853,-33.211,0.391,-10.549,7.033,-29.304,6.642,-11.331,-26.960,-1.172,-3.126,-4.298,-6.642,-17.973,-18.755,-36.728,-39.072,-23.834,65.641,0.391,-6.642
'[05:23:10.488 14/03/2059]',-23.053,10.549,24.225,-37.900,1.563,-12.503,13.284,-27.350,4.298,-14.066,-20.708,-0.391,-3.126,16.020,-24.615,-19.927,-22.662,-35.946,-23.443,-21.490,34.774,24.225,-24.615
'[05:23:10.492 14/03/2059]',-29.304,12.112,47.668,-47.277,5.861,-10.940,20.708,-32.821,-2.735,-12.503,-17.192,-1.954,-1.954,20.708,-36.337,-19.145,-28.132,-27.350,-46.886,-8.205,41.026,21.099,-36.337
'[05:23:10.496 14/03/2059]',-15.238,7.033,51.575,-52.357,7.033,-12.894,30.476,-33.993,-7.814,-11.331,-19.536,-1.954,0.000,-4.298,-20.708,-16.020,-36.337,-23.834,-50.794,-23.443,30.867,16.801,-20.708
'[05:23:10.500 14/03/2059]',-2.344,-10.549,78.535,-70.330,3.907,-6.642,37.118,-39.463,-10.159,-5.470,-14.457,-10.549,7.033,-19.927,-5.470,-23.834,-39.463,-21.099,-77.753,3.126,21.490,-8.205,-5.470
